Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D3,L. Bertoni,Lorenzo Bertoni,-27967,NCW Battling Bishops,NCW Battling Bishops,https://cdn5.wyscout.com/photos/team/public/g-20134_120x120.png,NCAA D2 Non-conference matches,"RW, LB",RW,62,LB,37,0,0,29.0,1996-01-01,0,,1,47,0.0,0.0,0.0,0.0,Italy,['Italy'],0,177,68,False,0.0,0.0,0.0,0.0,0.0,18.37,35.77,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,4.62,19.148936170212764,3.829787234042553,3.829787234042553,1.9148936170212765,0.0,0.0,3.829787234042553,5.74468085106383,0.0,0.0,3.829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,3.829787234042553,1.9148936170212765,1.9148936170212765,0.0,3.829787234042553,13.404255319148936,1.9148936170212765,1.9148936170212765,0.0,15.319148936170212,0.0,0.0,24.893617021276594,5.74468085106383,5.74468085106383,17.23404255319149,3.829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,1.9148936170212765,0.0,0.0,0.0,1.9148936170212765,5.74468085106383,9.574468085106382,0.0,0.0,0.0,0.0,0.0,0.0,1.9148936170212765,0.0,0.0,0.0,1.9148936170212765,0.0,0.0,0.0,1.9148936170212765,1.9148936170212765,0.0,1.9148936170212765,1.9148936170212765,17.23404255319149,3.829787234042553,5.74468085106383,0.0,15.319148936170212,0.0,0.0,0.0,0.0,1.9148936170212765,5.74468085106383,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,50.0,14.285714285714285,69.23076923076924,66.66666666666666,100.0,88.88888888888889,0.0,0.0,0.0,0.0,0.0,33.33333333333333,60.00000000000001,0.0,0.0,0.0
NCAA D3,A. Leon,Adan Leon,-762437,Illinois Blue Boys & Lady Blue,Illinois Blue Boys & Lady Blue,https://cdn5.wyscout.com/photos/team/public/g-19271_120x120.png,NCAA D3 Non-conference matches,"LB, LWB",LB,82,LWB,17,0,0,0.0,,0,,1,47,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,0.0,0.0,0.0,0.0,1.0,20.31,39.99,0.0,0.0,0,0.0,0.0,0.0,18.0,0.0,1.2,34.46808510638298,9.574468085106382,13.404255319148936,1.9148936170212765,0.0,0.0,1.9148936170212765,0.0,0.0,0.0,3.829787234042553,0.0,0.0,0.0,0.0,1.9148936170212765,0.0,1.9148936170212765,0.0,1.9148936170212765,0.0,3.829787234042553,5.74468085106383,3.829787234042553,1.9148936170212765,0.0,11.48936170212766,1.9148936170212765,3.829787234042553,13.404255319148936,11.48936170212766,0.0,9.574468085106382,1.9148936170212765,0.0,0.0,0.0,0.0,0.0,0.0,3.829787234042553,0.0,0.0,0.0,0.0,1.9148936170212765,1.9148936170212765,0.0,0.0,0.0,0.0,0.0,0.0,1.9148936170212765,0.0,0.0,0.0,21.06382978723404,7.659574468085106,0.0,0.0,0.0,0.0,0.0,3.829787234042553,5.74468085106383,5.74468085106383,5.74468085106383,0.0,0.0,5.74468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11111111111111,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,42.85714285714286,50.0,0.0,60.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NCAA D3,D. Clapper,David Clapper,-753277,SUNY Delhi Broncos,SUNY Delhi Broncos,https://cdn5.wyscout.com/photos/team/public/g-24606_120x120.png,NCAA D3 Non-conference matches,"RAMF, AMF",RAMF,52,AMF,47,0,0,0.0,,0,,1,46,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,0.0,0.0,0.0,0.0,0.0,22.01,39.53,0.0,0.0,0,0.0,0.0,0.0,15.0,0.0,3.75,29.347826086956523,5.869565217391305,1.956521739130435,13.695652173913045,0.0,1.956521739130435,3.91304347826087,1.956521739130435,0.0,0.0,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,1.956521739130435,1.956521739130435,0.0,9.782608695652174,1.956521739130435,0.0,0.0,13.695652173913045,3.91304347826087,3.91304347826087,23.47826086956522,9.782608695652174,1.956521739130435,17.608695652173914,3.91304347826087,0.0,1.956521739130435,0.0,0.0,0.0,0.0,5.869565217391305,1.956521739130435,0.0,1.956521739130435,1.956521739130435,11.73913043478261,7.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,13.695652173913045,0.0,0.0,0.0,13.695652173913045,1.956521739130435,5.869565217391305,0.0,1.956521739130435,0.0,1.956521739130435,0.0,3.91304347826087,13.695652173913045,5.869565217391305,1.956521739130435,1.956521739130435,9.782608695652174,0.0,0.0,1.956521739130435,0.0,7.82608695652174,5.869565217391305,0.0,0.0,0.0,0.0,46.666666666666664,100.0,42.857142857142854,0.0,0.0,100.0,0.0,100.0,0.0,40.00000000000001,58.333333333333336,60.00000000000001,100.0,55.55555555555555,50.0,0.0,0.0,100.0,0.0,66.66666666666667,74.99999999999999,0.0,0.0,0.0
NCAA D3,A. Ledezma,Adryan Ledezma,-463871,Lyon Scots,Lyon Scots,https://cdn5.wyscout.com/photos/team/public/g-19441_120x120.png,NCAA D3 Non-conference matches,GK,GK,100,0,0,0,0,0.0,,0,,1,46,0.0,0.0,0.0,0.0,United States,['United States'],unknown,182,0,False,0.0,0.0,0.0,0.0,0.0,27.99,45.2,1.0,6.0,0,2.0,1.0,0.0,1.0,0.0,12.0,1.956521739130435,7.82608695652174,0.0,1.956521739130435,0.0,0.0,7.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.782608695652174,0.0,0.0,43.04347826086957,17.608695652173914,0.0,33.26086956521739,9.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82608695652174,23.47826086956522,1.956521739130435,11.73913043478261,3.91304347826087,1.956521739130435,0.0,3.91304347826087,1.956521739130435,0.0,0.0,0.0,1.956521739130435,0.0,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,41.08695652173913,15.65217391304348,0.0,7.82608695652174,33.26086956521739,0.0,0.0,0.0,0.0,5.869565217391305,23.47826086956522,9.782608695652174,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.45454545454545,88.8888888888889,0.0,100.0,80.00000000000001,0.0,0.0,0.0,0.0,74.99999999999999,100.0,83.33333333333333,0.0,0.0
NCAA D3,C. Taylor,Carver  Taylor,-622561,Illinois Blue Boys & Lady Blue,Illinois Blue Boys & Lady Blue,https://cdn5.wyscout.com/photos/team/public/g-19271_120x120.png,NCAA D3 Non-conference matches,RB,RB,100,0,0,0,0,0.0,,0,,1,46,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,1.0,0.0,0.0,0.0,0.0,16.88,22.83,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,5.36,19.565217391304348,15.65217391304348,11.73913043478261,3.91304347826087,0.0,0.0,9.782608695652174,1.956521739130435,1.956521739130435,0.0,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,1.956521739130435,0.0,0.0,1.956521739130435,0.0,0.0,0.0,5.869565217391305,1.956521739130435,0.0,25.434782608695656,21.521739130434785,0.0,15.65217391304348,7.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,1.956521739130435,0.0,0.0,1.956521739130435,5.869565217391305,3.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,3.91304347826087,0.0,0.0,0.0,5.869565217391305,5.869565217391305,0.0,0.0,1.956521739130435,0.0,1.956521739130435,0.0,0.0,15.65217391304348,11.73913043478261,0.0,1.956521739130435,11.73913043478261,0.0,0.0,1.956521739130435,0.0,1.956521739130435,3.91304347826087,0.0,0.0,0.0,0.0,30.000000000000004,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,61.53846153846154,54.54545454545454,0.0,74.99999999999999,25.0,0.0,0.0,100.0,0.0,33.333333333333336,100.0,0.0,0.0,0.0
NCAA D3,A. Herrera,Aidan Herrera,-766560,Carthage Firebirds,Carthage Firebirds,https://cdn5.wyscout.com/photos/team/public/g-2808_120x120.png,NCAA D3 Non-conference matches,"RCMF3, DMF",RCMF3,56,DMF,43,0,0,0.0,,0,,1,46,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,3.91,15.65217391304348,9.782608695652174,5.869565217391305,0.0,0.0,0.0,5.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91304347826087,0.0,0.0,0.0,21.521739130434785,0.0,0.0,33.26086956521739,5.869565217391305,5.869565217391305,33.26086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,0.0,0.0,0.0,1.956521739130435,15.65217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73913043478261,3.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,29.347826086956523,5.869565217391305,3.91304347826087,0.0,29.347826086956523,0.0,0.0,0.0,0.0,0.0,13.695652173913045,0.0,0.0,0.0,0.0,74.99999999999999,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,88.23529411764707,100.0,66.66666666666667,88.23529411764707,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0,0.0
NCAA D3,H. Davis,Harrison Davis,-612710,Lebanon Valley Flying Dutchmen,Lebanon Valley Flying Dutchmen,https://cdn5.wyscout.com/photos/team/public/g-21873_120x120.png,NCAA D3 Non-conference matches,RB,RB,100,0,0,0,0,0.0,,0,,1,46,0.0,0.0,0.0,0.0,United States,['United States'],unknown,182,77,False,0.0,0.0,0.0,0.0,0.0,15.72,36.62,0.0,0.0,0,0.0,0.0,0.0,15.0,0.0,4.29,29.347826086956523,13.695652173913045,9.782608695652174,1.956521739130435,0.0,0.0,5.869565217391305,0.0,0.0,0.0,3.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,1.956521739130435,0.0,3.91304347826087,17.608695652173914,0.0,11.73913043478261,1.956521739130435,19.565217391304348,9.782608695652174,5.869565217391305,31.30434782608696,21.521739130434785,0.0,27.39130434782609,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,5.869565217391305,1.956521739130435,0.0,0.0,0.0,9.782608695652174,7.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,0.0,0.0,21.521739130434785,7.82608695652174,0.0,0.0,0.0,0.0,0.0,3.91304347826087,13.695652173913045,19.565217391304348,11.73913043478261,0.0,1.956521739130435,17.608695652173914,0.0,0.0,0.0,0.0,7.82608695652174,5.869565217391305,0.0,0.0,0.0,0.0,73.33333333333334,80.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.77777777777779,62.499999999999986,54.54545454545454,0.0,64.28571428571428,100.0,0.0,0.0,0.0,0.0,80.00000000000001,74.99999999999999,0.0,0.0,0.0
NCAA D3,M. Neto,Milton Neto,-743317,Penn State Harrisburg,Penn State Harrisburg,https://cdn5.wyscout.com/photos/team/public/g-19204_120x120.png,NCAA D3 Non-conference matches,"RCB3, RCB",RCB3,58,RCB,31,0,0,0.0,,0,,1,46,0.0,0.0,0.0,0.0,Canada,['Canada'],unknown,186,86,False,0.0,0.0,0.0,0.0,0.0,26.05,40.66,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,11.67,5.869565217391305,15.65217391304348,1.956521739130435,3.91304347826087,0.0,3.91304347826087,13.695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.608695652173914,7.82608695652174,1.956521739130435,9.782608695652174,7.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,5.869565217391305,0.0,0.0,0.0,0.0,13.695652173913045,7.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,3.91304347826087,0.0,0.0,0.0,3.91304347826087,1.956521739130435,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,1.956521739130435,0.0,1.956521739130435,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,0.0,0.0,0.0,0.0,66.66666666666667,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111111111111112,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0
NCAA D3,O. Lewandoski,Owen Lewandoski,-766558,Carthage Firebirds,Carthage Firebirds,https://cdn5.wyscout.com/photos/team/public/g-2808_120x120.png,NCAA D3 Non-conference matches,RWB,RWB,100,0,0,0,0,0.0,,0,,1,46,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,0.0,0.0,0.0,0.0,0.0,19.77,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,1.76,3.53,15.65217391304348,9.782608695652174,7.82608695652174,1.956521739130435,1.956521739130435,0.0,3.91304347826087,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,1.956521739130435,0.0,0.0,5.869565217391305,0.0,1.956521739130435,0.0,11.73913043478261,1.956521739130435,0.0,19.565217391304348,7.82608695652174,1.956521739130435,17.608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869565217391305,9.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,0.0,0.0,7.82608695652174,3.91304347826087,1.956521739130435,0.0,0.0,0.0,0.0,0.0,1.956521739130435,11.73913043478261,5.869565217391305,1.956521739130435,0.0,11.73913043478261,0.0,0.0,0.0,0.0,1.956521739130435,3.91304347826087,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,60.00000000000001,74.99999999999999,100.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,33.333333333333336,40.00000000000001,0.0,0.0,0.0
NCAA D3,I. Diaz,Isaiah  Diaz,-478579,Gordon Fighting Scots,Gordon Fighting Scots,https://cdn5.wyscout.com/photos/team/public/g-19237_120x120.png,NCAA D3 Conference of New England,GK,GK,100,0,0,0,0,0.0,,0,,1,46,0.0,0.0,0.0,0.0,United States,['United States'],unknown,185,0,False,0.0,0.0,0.0,0.0,0.0,31.81,49.62,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.956521739130435,0.0,0.0,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,0.0,13.695652173913045,5.869565217391305,0.0,7.82608695652174,5.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869565217391305,7.82608695652174,0.0,0.0,0.0,0.0,0.0,5.869565217391305,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73913043478261,3.91304347826087,0.0,3.91304347826087,7.82608695652174,0.0,0.0,0.0,0.0,3.91304347826087,7.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71428571428571,66.66666666666667,0.0,100.0,66.66666666666667,0.0,0.0,0.0,0.0,66.66666666666667,100.0,0.0,0.0,0.0
NCAA D3,E. Lobo,Erick Lobo,-627830,Bridgewater Eagles,Bridgewater Eagles,https://cdn5.wyscout.com/photos/team/public/g-19205_120x120.png,NCAA D3 Old Dominion Athletic Conference,RAMF,RAMF,100,0,0,0,0,0.0,,0,,1,46,0.0,0.0,0.0,0.0,United States,['United States'],0,173,65,False,0.0,0.0,0.0,0.0,0.0,22.54,40.56,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,1.76,21.521739130434785,9.782608695652174,13.695652173913045,0.0,0.0,0.0,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869565217391305,0.0,0.0,0.0,3.91304347826087,1.956521739130435,1.956521739130435,13.695652173913045,3.91304347826087,0.0,9.782608695652174,3.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91304347826087,7.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.782608695652174,7.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,3.91304347826087,0.0,0.0,0.0,3.91304347826087,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,0.0,0.0,0.0,45.454545454545446,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,28.57142857142857,0.0,0.0,40.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
NCAA D3,L. Mejia,Luke Mejia,-623892,Neumann Knights,Neumann Knights,https://cdn5.wyscout.com/photos/team/public/g-22055_120x120.png,NCAA D3 Non-conference matches,"RCMF3, LCMF3",RCMF3,63,LCMF3,36,0,0,0.0,,0,,1,46,0.0,1.0,1.0,0.0,United States,['United States'],unknown,155,0,False,0.0,0.0,0.0,0.0,2.0,22.98,19.75,0.0,0.0,0,0.0,0.0,0.0,16.0,1.67,3.33,31.30434782608696,11.73913043478261,7.82608695652174,5.869565217391305,1.956521739130435,0.0,3.91304347826087,1.956521739130435,0.0,0.0,9.782608695652174,0.0,0.0,1.956521739130435,0.0,3.91304347826087,1.956521739130435,3.91304347826087,1.956521739130435,1.956521739130435,0.0,5.869565217391305,15.65217391304348,1.956521739130435,1.956521739130435,0.0,13.695652173913045,3.91304347826087,3.91304347826087,23.47826086956522,11.73913043478261,1.956521739130435,17.608695652173914,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,3.91304347826087,1.956521739130435,0.0,0.0,1.956521739130435,7.82608695652174,7.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,5.869565217391305,1.956521739130435,0.0,0.0,19.565217391304348,5.869565217391305,3.91304347826087,1.956521739130435,1.956521739130435,1.956521739130435,0.0,5.869565217391305,9.782608695652174,13.695652173913045,7.82608695652174,1.956521739130435,0.0,11.73913043478261,0.0,0.0,1.956521739130435,0.0,3.91304347826087,3.91304347826087,0.0,0.0,0.0,0.0,62.499999999999986,74.99999999999999,66.66666666666667,50.0,0.0,50.0,100.0,0.0,100.0,62.499999999999986,58.333333333333336,66.66666666666667,100.0,66.66666666666666,0.0,0.0,0.0,100.0,0.0,50.0,50.0,0.0,0.0,0.0
NCAA D3,L. Soe,LaEh Soe,-751006,SUNY Poly Wildcats,SUNY Poly Wildcats,https://cdn5.wyscout.com/photos/team/public/g-19546_120x120.png,NCAA D3 Non-conference matches,"LW, LCMF",LW,54,LCMF,45,0,0,0.0,,0,,1,46,0.0,0.0,0.0,0.0,United States,['United States'],unknown,176,77,False,0.0,0.0,0.0,0.0,0.0,17.1,27.81,0.0,0.0,0,0.0,0.0,0.0,15.0,1.0,1.0,29.347826086956523,7.82608695652174,7.82608695652174,1.956521739130435,1.956521739130435,0.0,1.956521739130435,3.91304347826087,0.0,0.0,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869565217391305,13.695652173913045,0.0,0.0,0.0,17.608695652173914,0.0,0.0,19.565217391304348,3.91304347826087,1.956521739130435,13.695652173913045,5.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,0.0,0.0,0.0,0.0,11.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,1.956521739130435,1.956521739130435,0.0,0.0,11.73913043478261,3.91304347826087,1.956521739130435,0.0,0.0,0.0,0.0,1.956521739130435,5.869565217391305,13.695652173913045,0.0,1.956521739130435,3.91304347826087,9.782608695652174,0.0,0.0,0.0,0.0,0.0,11.73913043478261,0.0,0.0,0.0,0.0,40.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,42.857142857142854,70.0,0.0,100.0,71.42857142857142,66.66666666666667,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
NCAA D3,A. Rodriguez,Andre Rodriguez,-761859,Lyon Scots,Lyon Scots,https://cdn5.wyscout.com/photos/team/public/g-19441_120x120.png,NCAA D3 Non-conference matches,"LDMF, RB",LDMF,52,RB,47,0,0,0.0,,0,,1,46,0.0,0.0,0.0,0.0,Peru,['Peru'],unknown,0,0,False,0.0,0.0,0.0,0.0,0.0,16.69,32.19,0.0,0.0,0,0.0,0.0,0.0,11.0,1.67,0.0,21.521739130434785,7.82608695652174,7.82608695652174,5.869565217391305,1.956521739130435,0.0,0.0,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91304347826087,0.0,1.956521739130435,0.0,25.434782608695656,0.0,0.0,33.26086956521739,9.782608695652174,5.869565217391305,29.347826086956523,3.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,3.91304347826087,1.956521739130435,0.0,0.0,0.0,9.782608695652174,9.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,5.869565217391305,0.0,0.0,0.0,9.782608695652174,5.869565217391305,1.956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,19.565217391304348,3.91304347826087,5.869565217391305,0.0,19.565217391304348,0.0,0.0,0.0,0.0,1.956521739130435,5.869565217391305,0.0,0.0,0.0,0.0,45.454545454545446,74.99999999999999,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82352941176471,40.00000000000001,100.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,20.000000000000004,60.00000000000001,0.0,0.0,0.0
NCAA D3,B. Listzwan,Brendan Listzwan,-763074,Johns Hopkins Blue Jays,Johns Hopkins Blue Jays,https://cdn5.wyscout.com/photos/team/public/g-20608_120x120.png,NCAA D3 Centennial Conference,"CF, RB5",CF,78,RB5,21,0,0,0.0,,0,,1,46,0.0,0.0,1.0,0.0,United States,['United States'],unknown,188,74,False,1.0,0.0,0.0,0.0,0.0,11.23,0.0,0.0,0.0,0,0.0,0.0,0.0,23.0,0.0,2.4,45.0,5.869565217391305,3.91304347826087,7.82608695652174,0.0,1.956521739130435,3.91304347826087,7.82608695652174,1.956521739130435,0.0,1.956521739130435,0.0,0.0,0.0,0.0,0.0,1.956521739130435,0.0,0.0,0.0,0.0,1.956521739130435,19.565217391304348,3.91304347826087,0.0,0.0,11.73913043478261,3.91304347826087,3.91304347826087,19.565217391304348,5.869565217391305,5.869565217391305,19.565217391304348,0.0,0.0,3.91304347826087,0.0,0.0,0.0,3.91304347826087,3.91304347826087,0.0,0.0,1.956521739130435,0.0,0.0,3.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,7.82608695652174,0.0,0.0,0.0,17.608695652173914,1.956521739130435,5.869565217391305,0.0,0.0,0.0,0.0,1.956521739130435,5.869565217391305,15.65217391304348,3.91304347826087,5.869565217391305,0.0,15.65217391304348,0.0,0.0,0.0,0.0,0.0,3.91304347826087,0.0,0.0,0.0,0.0,39.130434782608695,50.0,74.99999999999999,0.0,0.0,0.0,0.0,0.0,100.0,30.000000000000004,80.00000000000001,66.66666666666667,100.0,80.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
