id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2817168053,529,1,2,53,41,9qsmopgutr7ut5g6workk8w4i,1,88.9,2.6,2025-05-19T18:14:09.830Z,2025-05-19T18:14:11Z,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,5740406027,213,1.35,5740406021,140,90.0,5740406023,141,10.3,5740406025,212,5.4,5740406019,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168067,530,50,2,53,42,9qsmopgutr7ut5g6workk8w4i,1,92.5,9.3,2025-05-19T18:14:10.344Z,2025-05-19T20:42:09Z,7z1pv1wezn5rydamnknklv2ay,M. Kvistgaarden,,,5740406075,286,,5740406115,233,482,5740406073,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168061,482,7,2,53,42,59as3grjvj19voay31j3yfgni,1,7.5,90.7,2025-05-19T18:14:10.345Z,2025-05-19T20:42:09Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740406045,56,Back,5740406043,167,,5740406047,285,,5740406099,233,530,5740887369,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168069,483,6,2,53,42,59as3grjvj19voay31j3yfgni,0,7.2,91.6,2025-05-19T18:14:11.192Z,2025-05-19T20:42:22Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740406087,56,Back,5740406089,73,,5740406229,233,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168073,531,6,2,53,42,9qsmopgutr7ut5g6workk8w4i,1,92.8,8.4,2025-05-19T18:14:11.192Z,2025-05-19T18:33:09Z,7z1pv1wezn5rydamnknklv2ay,M. Kvistgaarden,,,5740406207,233,483,5740406167,56,Right,5740406171,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168341,532,1,2,54,11,9qsmopgutr7ut5g6workk8w4i,0,99.5,0.5,2025-05-19T18:14:39.670Z,2025-05-19T20:42:36Z,etz3rjq7chhaomst5u28nnff9,D. Wass,,,5740407631,140,85.0,5740407639,1,,5740888045,20,,5740407623,155,,5740407633,141,53.6,5740888467,387,,5740407637,213,1.97,5740407629,56,Center,5740407619,6,,5740888465,225,,5740407635,212,39.2,5740407613,2,,,,,,,,,,,,,,,,,,,
2817168351,484,12,2,54,14,59as3grjvj19voay31j3yfgni,1,15.7,47.5,2025-05-19T18:14:43.015Z,2025-05-19T18:14:44Z,djlyi0ad4x1p0k4thn8n0axw4,D. Osorio,,,5740407673,212,20.1,5740407671,141,58.8,5740407677,15,,5740407667,56,Back,5740407675,213,0.39,5740407669,140,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168383,533,1,2,54,16,9qsmopgutr7ut5g6workk8w4i,1,68.1,43.9,2025-05-19T18:14:45.269Z,2025-05-19T18:14:48Z,2tthm6h5o033dz440e476rhbe,M. Divković,,,5740407843,213,5.20,5740407835,56,Right,5740407839,141,3.7,5740407841,212,30.9,5740407833,155,,5740407837,140,81.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168387,534,61,2,54,19,9qsmopgutr7ut5g6workk8w4i,0,83.8,2.2,2025-05-19T18:14:47.878Z,2025-05-19T18:14:48Z,etz3rjq7chhaomst5u28nnff9,D. Wass,,,5740407847,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168407,485,5,2,54,20,59as3grjvj19voay31j3yfgni,1,16.4,101.6,2025-05-19T18:14:48.663Z,2025-05-19T18:19:54Z,djlyi0ad4x1p0k4thn8n0axw4,D. Osorio,,,5740408023,233,535,5740408009,347,,5740408007,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168391,535,5,2,54,20,9qsmopgutr7ut5g6workk8w4i,0,83.6,-1.6,2025-05-19T18:14:48.663Z,2025-05-19T18:14:53Z,etz3rjq7chhaomst5u28nnff9,D. Wass,,,5740407857,347,,5740407855,56,Right,5740408049,233,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168725,486,18,2,54,54,59as3grjvj19voay31j3yfgni,1,0.0,0.0,2025-05-19T18:15:23.088Z,2025-05-19T20:43:34Z,djlyi0ad4x1p0k4thn8n0axw4,D. Osorio,,,5740409775,42,,5740409779,59,11,5740409817,55,487,5740891201,189,,5740409777,44,Midfielder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168727,487,19,2,54,54,59as3grjvj19voay31j3yfgni,1,0.0,0.0,2025-05-19T18:15:23.089Z,2025-05-19T20:43:36Z,e64kcio0848bpw39eedbjyd5g,M. Krüger-Johnsen,,,5740891389,189,,5740409797,59,41,5740574801,292,6,5740409795,145,7,5740409801,55,486,5740409799,44,Midfielder,5740409791,42,,5740574803,293,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817174253,556,40,2,55,0,59as3grjvj19voay31j3yfgni,1,0.0,0.0,2025-05-19T18:15:28.551Z,2025-05-19T19:03:34Z,,,,,5740440711,30,"41ii5y9ebz5e3xhaif9kc8qmt, fwu0bja02waqct7l682s5mfp, ajhd3cqclubmexhscpd4w4ez9, drlp4xtkta08jiu0px6m4ocq2, c3sp1x0shf2b24rl5ike6v0iy, a87w6l9zsbahdi4knm1347zs9, 4zrsiizdbzwwkmit3ta0f0dbe, 78kzajya12k4sm0ebfl37d6ok, elhmf9cc26ec5p1wnwonuxf4l, bwfg9frq2ecbzg7wlzqjtnv2s, e64kcio0848bpw39eedbjyd5g, ddl5g7raihnc9s4u3wetz8v10, bidudbkachfl6126lhlr254wk, bcscjb9jdgu4ims9n3vwuj5k9, 7yim2aepctujr2m4p20a97755, 1qcf5gb8wf8f4tu94xh96yqy, 8uqsrzfe8mnhs8v3ii2v7b2tw",5740440719,59,"1, 43, 29, 24, 3, 22, 58, 21, 18, 19, 41, 4, 13, 14, 16, 80, 34",5740440729,194,a87w6l9zsbahdi4knm1347zs9,5740440727,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",5740440723,130,5,5740440715,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168773,488,1,2,55,4,59as3grjvj19voay31j3yfgni,1,25.4,100.0,2025-05-19T18:15:33.160Z,2025-05-19T18:15:42Z,ajhd3cqclubmexhscpd4w4ez9,Paulinho,,,5740410115,56,Back,5740410123,213,3.68,5740410119,141,83.4,5740410121,212,22.9,5740410527,189,,5740410117,140,6.7,5740410125,1,,5740410113,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168781,489,1,2,55,5,59as3grjvj19voay31j3yfgni,1,6.7,83.4,2025-05-19T18:15:34.056Z,2025-05-19T18:15:42Z,a87w6l9zsbahdi4knm1347zs9,M. Bech,,,5740410167,56,Back,5740410169,140,4.4,5740410175,213,4.60,5740410543,189,,5740410171,141,51.6,5740410173,212,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168787,490,61,2,55,7,59as3grjvj19voay31j3yfgni,1,4.5,51.6,2025-05-19T18:15:35.368Z,2025-05-19T18:15:42Z,41ii5y9ebz5e3xhaif9kc8qmt,J. Lössl,,,5740410193,56,Back,5740410545,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168801,491,5,2,55,7,59as3grjvj19voay31j3yfgni,0,11.7,101.1,2025-05-19T18:15:36.264Z,2025-05-19T18:19:55Z,41ii5y9ebz5e3xhaif9kc8qmt,J. Lössl,,,5740410269,56,Back,5740410445,233,537,5740410271,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168825,537,5,2,55,7,9qsmopgutr7ut5g6workk8w4i,1,88.3,-1.1,2025-05-19T18:15:36.264Z,2025-05-19T18:19:55Z,chteizjcvxpvze9p77gcttcoa,N. Vallys,,,5740410427,233,491,5740410399,56,Right,5740410401,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168847,538,1,2,55,11,9qsmopgutr7ut5g6workk8w4i,1,89.1,0.0,2025-05-19T18:15:39.989Z,2025-05-19T18:15:41Z,hsobzlp177f9755mpsi7szmy,S. Sebulonsen,,,5740410507,140,74.2,5740410503,56,Right,5740410511,141,4.3,5740410519,213,2.94,5740410499,107,,5740410515,212,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168859,539,1,2,55,13,9qsmopgutr7ut5g6workk8w4i,1,72.7,5.0,2025-05-19T18:15:41.509Z,2025-05-19T18:15:43Z,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,5740410591,141,1.7,5740410593,212,8.5,5740410587,56,Right,5740410589,140,80.5,5740410595,213,6.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168889,540,1,2,55,15,9qsmopgutr7ut5g6workk8w4i,1,80.5,1.7,2025-05-19T18:15:43.525Z,2025-05-19T18:15:46Z,hsobzlp177f9755mpsi7szmy,S. Sebulonsen,,,5740410759,140,72.8,5740410763,212,11.6,5740410757,56,Right,5740410761,141,14.0,5740410765,213,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168907,492,83,2,55,17,59as3grjvj19voay31j3yfgni,0,21.8,80.3,2025-05-19T18:15:45.671Z,2025-05-19T19:00:51Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740410943,399,d2itdjj8bx0aztqggfgv7amay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168895,541,61,2,55,18,9qsmopgutr7ut5g6workk8w4i,1,75.9,13.9,2025-05-19T18:15:46.309Z,2025-05-19T18:16:01Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740410777,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168923,542,1,2,55,19,9qsmopgutr7ut5g6workk8w4i,1,91.7,20.5,2025-05-19T18:15:48.134Z,2025-05-19T20:45:46Z,hsobzlp177f9755mpsi7szmy,S. Sebulonsen,1.0,,5740410925,155,,5740896193,20,,5740896191,224,,5740410935,213,1.38,5740411345,210,13,5740411347,154,,5740410933,212,20.1,5740410929,140,95.3,5740410931,141,49.5,5740410923,2,,5740410927,56,Center,,,,,,,,,,,,,,,,,,,,,
2817168935,543,13,2,55,20,9qsmopgutr7ut5g6workk8w4i,1,94.3,50.3,2025-05-19T18:15:48.580Z,2025-05-19T20:46:26Z,7z1pv1wezn5rydamnknklv2ay,M. Kvistgaarden,,,5740411355,85,,5740411373,231,48.0,5740609953,160,,5740411365,102,49.4,5740411371,230,96.0,5740411359,154,,5740410979,16,,5740411367,103,50,5740410981,56,Center,5740411369,328,,5740411803,214,,5740411357,29,,5740411353,15,,5740411361,55,542,,,,,,,,,,,,
2817168941,493,5,2,55,21,59as3grjvj19voay31j3yfgni,1,-0.7,51.4,2025-05-19T18:15:49.751Z,2025-05-19T18:19:56Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740411113,233,544,5740410997,56,Back,5740410999,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817168959,544,5,2,55,21,9qsmopgutr7ut5g6workk8w4i,0,100.7,48.6,2025-05-19T18:15:49.751Z,2025-05-19T18:19:56Z,7z1pv1wezn5rydamnknklv2ay,M. Kvistgaarden,,,5740411077,56,Center,5740411079,346,,5740411131,233,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169227,495,1,2,55,52,59as3grjvj19voay31j3yfgni,1,4.1,50.3,2025-05-19T18:16:21.032Z,2025-05-19T19:03:16Z,41ii5y9ebz5e3xhaif9kc8qmt,J. Lössl,,,5740412571,140,69.7,5740412579,1,,5740412575,212,69.0,5740412569,56,Center,5740412573,141,43.4,5740412583,74,,5740412577,213,6.22,5740412567,124,,5740573705,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817197875,793,61,2,55,53,59as3grjvj19voay31j3yfgni,1,67.1,45.1,2025-05-19T18:16:21.299Z,2025-05-19T19:03:14Z,elhmf9cc26ec5p1wnwonuxf4l,A. Buksa,,,5740573735,189,,5740573315,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169235,496,43,2,55,53,59as3grjvj19voay31j3yfgni,1,0.0,0.0,2025-05-19T18:16:22.151Z,2025-05-19T19:03:23Z,drlp4xtkta08jiu0px6m4ocq2,O. Sørensen,,,5740412649,212,6.4,5740412641,56,Center,5740412651,213,2.58,5740412647,141,41.2,5740412643,140,59.5,5740574215,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169241,497,1,2,55,54,59as3grjvj19voay31j3yfgni,1,59.5,41.2,2025-05-19T18:16:23.015Z,2025-05-19T18:16:24Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740412745,140,56.2,5740412751,213,4.55,5740412743,56,Right,5740412749,212,21.0,5740412747,141,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169251,498,1,2,55,56,59as3grjvj19voay31j3yfgni,1,56.2,10.7,2025-05-19T18:16:24.823Z,2025-05-19T18:16:25Z,fwu0bja02waqct7l682s5mfp,K. Mbabu,,,5740412799,141,20.0,5740412795,56,Right,5740412801,212,6.4,5740412797,140,57.4,5740412803,213,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169277,499,1,2,55,57,59as3grjvj19voay31j3yfgni,1,57.4,20.0,2025-05-19T18:16:25.590Z,2025-05-19T18:16:29Z,drlp4xtkta08jiu0px6m4ocq2,O. Sørensen,,,5740412957,213,2.82,5740412951,140,42.3,5740412953,141,27.7,5740412955,212,16.7,5740412949,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169319,500,1,2,56,3,59as3grjvj19voay31j3yfgni,1,47.0,14.3,2025-05-19T18:16:31.799Z,2025-05-19T18:16:33Z,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,5740413229,56,Right,5740413235,212,13.5,5740413231,140,59.7,5740413233,141,11.0,5740413237,213,6.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169347,501,1,2,56,5,59as3grjvj19voay31j3yfgni,1,59.7,11.0,2025-05-19T18:16:33.639Z,2025-05-19T18:16:35Z,drlp4xtkta08jiu0px6m4ocq2,O. Sørensen,,,5740413361,213,1.88,5740413353,56,Center,5740413357,141,34.7,5740413359,212,16.9,5740413355,140,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169377,502,1,2,56,7,59as3grjvj19voay31j3yfgni,1,55.8,35.9,2025-05-19T18:16:35.335Z,2025-05-19T18:16:38Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740413541,212,20.6,5740413537,140,67.4,5740413543,213,0.94,5740413535,56,Center,5740413539,141,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169399,503,1,2,56,10,59as3grjvj19voay31j3yfgni,1,68.2,65.9,2025-05-19T18:16:38.391Z,2025-05-19T18:16:40Z,e64kcio0848bpw39eedbjyd5g,M. Krüger-Johnsen,,,5740413665,141,90.8,5740413667,212,17.3,5740413657,56,Left,5740413669,213,1.36,5740413661,140,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169439,504,1,2,56,12,59as3grjvj19voay31j3yfgni,1,69.6,90.3,2025-05-19T18:16:40.487Z,2025-05-19T18:16:43Z,ajhd3cqclubmexhscpd4w4ez9,Paulinho,,,5740413925,56,Center,5740413933,213,4.27,5740413931,212,20.2,5740413927,140,61.3,5740413929,141,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169473,505,1,2,56,15,59as3grjvj19voay31j3yfgni,1,61.3,63.3,2025-05-19T18:16:43.848Z,2025-05-19T18:16:47Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740414113,212,29.1,5740414111,141,65.1,5740414109,140,89.0,5740414107,56,Center,5740414105,155,,5740414115,213,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169505,506,1,2,56,18,59as3grjvj19voay31j3yfgni,0,93.4,68.7,2025-05-19T18:16:47.191Z,2025-05-19T18:16:49Z,drlp4xtkta08jiu0px6m4ocq2,O. Sørensen,,,5740414285,141,23.8,5740414287,212,30.6,5740414289,213,4.63,5740414283,140,90.9,5740414281,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169529,546,1,2,56,22,9qsmopgutr7ut5g6workk8w4i,1,9.7,80.7,2025-05-19T18:16:50.516Z,2025-05-19T18:16:52Z,2tthm6h5o033dz440e476rhbe,M. Divković,,,5740414393,212,16.3,5740414387,56,Back,5740414391,141,71.9,5740414389,140,24.1,5740414395,213,5.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169537,547,1,2,56,23,9qsmopgutr7ut5g6workk8w4i,1,24.1,73.8,2025-05-19T18:16:52.036Z,2025-05-19T18:17:05Z,chteizjcvxpvze9p77gcttcoa,N. Vallys,,,5740414437,141,75.5,5740414433,56,Back,5740414441,213,3.03,5740414439,212,10.0,5740414435,140,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169575,548,4,2,56,28,9qsmopgutr7ut5g6workk8w4i,1,19.8,93.7,2025-05-19T18:16:56.788Z,2025-05-19T20:47:44Z,etz3rjq7chhaomst5u28nnff9,D. Wass,,,5740414697,56,Back,5740414703,285,,5740414781,233,507,5740414699,152,,5740901333,295,,5740414695,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169583,507,4,2,56,28,59as3grjvj19voay31j3yfgni,0,80.2,6.3,2025-05-19T18:16:56.789Z,2025-05-19T20:47:41Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740414747,56,Right,5740414753,286,,5740414785,233,548,5740414749,152,,5740901223,295,,5740414745,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169833,549,1,2,56,50,9qsmopgutr7ut5g6workk8w4i,1,20.4,84.5,2025-05-19T18:17:18.452Z,2025-05-19T20:48:05Z,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,5740416021,140,12.0,5740416025,212,23.9,5740416017,152,,5740416027,213,4.33,5740416023,141,51.8,5740416015,5,,5740416019,56,Back,5740902303,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169861,550,1,2,56,52,9qsmopgutr7ut5g6workk8w4i,1,12.5,48.2,2025-05-19T18:17:21.252Z,2025-05-19T18:17:22Z,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,5740416227,213,6.18,5740416223,212,6.2,5740416215,56,Back,5740416219,141,47.3,5740416217,140,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169887,551,1,2,56,54,9qsmopgutr7ut5g6workk8w4i,1,18.5,47.9,2025-05-19T18:17:22.340Z,2025-05-19T18:17:24Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740416367,141,50.0,5740416363,56,Back,5740416365,140,11.8,5740416371,213,2.94,5740416369,212,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169925,552,1,2,56,56,9qsmopgutr7ut5g6workk8w4i,1,16.3,47.6,2025-05-19T18:17:24.580Z,2025-05-19T18:17:28Z,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,5740416613,213,5.09,5740416609,212,19.6,5740416603,140,23.2,5740416601,56,Back,5740416605,141,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169953,553,1,2,56,59,9qsmopgutr7ut5g6workk8w4i,1,22.2,22.1,2025-05-19T18:17:27.908Z,2025-05-19T18:17:31Z,506kxojakimt5s0v2c4q6b33e,F. Alves,,,5740416765,141,36.2,5740416763,140,14.1,5740416761,56,Back,5740416767,212,12.8,5740416769,213,2.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169975,554,1,2,57,3,9qsmopgutr7ut5g6workk8w4i,1,14.1,36.7,2025-05-19T18:17:31.620Z,2025-05-19T18:17:33Z,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,5740416887,140,18.7,5740416893,213,5.14,5740416891,212,11.7,5740416889,141,21.1,5740416885,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169989,555,1,2,57,5,9qsmopgutr7ut5g6workk8w4i,1,18.7,20.3,2025-05-19T18:17:33.572Z,2025-05-19T18:17:37Z,506kxojakimt5s0v2c4q6b33e,F. Alves,,,5740416953,56,Back,5740416961,213,2.01,5740416957,141,41.0,5740416955,140,12.4,5740416959,212,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817169999,556,1,2,57,8,9qsmopgutr7ut5g6workk8w4i,1,14.1,42.2,2025-05-19T18:17:37.204Z,2025-05-19T18:17:38Z,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,5740417033,213,0.67,5740417031,212,12.5,5740417025,56,Back,5740417029,141,53.6,5740417027,140,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170025,557,1,2,57,10,9qsmopgutr7ut5g6workk8w4i,1,23.4,53.6,2025-05-19T18:17:38.660Z,2025-05-19T18:17:42Z,etz3rjq7chhaomst5u28nnff9,D. Wass,,,5740417215,213,3.91,5740417207,56,Back,5740417209,140,18.1,5740417213,212,7.7,5740417211,141,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170027,558,1,2,57,13,9qsmopgutr7ut5g6workk8w4i,1,21.7,42.2,2025-05-19T18:17:42.196Z,2025-05-19T18:17:43Z,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,5740417227,213,0.08,5740417221,140,29.3,5740417223,141,43.1,5740417225,212,8.0,5740417219,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170037,559,1,2,57,14,9qsmopgutr7ut5g6workk8w4i,1,29.3,43.3,2025-05-19T18:17:42.916Z,2025-05-19T18:17:44Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740417287,212,6.6,5740417283,140,30.1,5740417285,141,53.0,5740417289,213,1.44,5740417281,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170045,560,1,2,57,15,9qsmopgutr7ut5g6workk8w4i,1,32.2,52.8,2025-05-19T18:17:44.068Z,2025-05-19T18:17:44Z,etz3rjq7chhaomst5u28nnff9,D. Wass,,,5740417329,212,10.2,5740417327,141,43.1,5740417323,56,Back,5740417331,213,3.85,5740417325,140,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170093,561,1,2,57,16,9qsmopgutr7ut5g6workk8w4i,1,24.0,42.8,2025-05-19T18:17:44.836Z,2025-05-19T18:17:48Z,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,5740417595,213,5.28,5740417589,140,33.5,5740417593,212,18.5,5740417587,56,Back,5740417591,141,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170111,562,1,2,57,19,9qsmopgutr7ut5g6workk8w4i,1,33.5,17.0,2025-05-19T18:17:47.955Z,2025-05-19T18:17:49Z,506kxojakimt5s0v2c4q6b33e,F. Alves,,,5740417687,140,43.4,5740417693,213,0.75,5740417691,212,14.1,5740417689,141,31.1,5740417685,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170129,563,1,2,57,21,9qsmopgutr7ut5g6workk8w4i,1,43.5,31.3,2025-05-19T18:17:49.540Z,2025-05-19T18:17:50Z,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,5740417773,212,13.4,5740417771,141,32.3,5740417769,140,56.2,5740417775,213,0.05,5740417767,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170131,564,61,2,57,22,9qsmopgutr7ut5g6workk8w4i,0,56.0,32.3,2025-05-19T18:17:50.773Z,2025-05-19T18:17:51Z,53nd6a4o02ebb0w2s12prijje,Y. Suzuki,,,5740417787,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170141,510,1,2,57,23,59as3grjvj19voay31j3yfgni,1,43.2,44.0,2025-05-19T18:17:52.038Z,2025-05-19T18:17:53Z,drlp4xtkta08jiu0px6m4ocq2,O. Sørensen,,,5740417847,213,2.31,5740417843,141,55.7,5740417841,140,36.3,5740417845,212,10.8,5740417839,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170157,511,1,2,57,24,59as3grjvj19voay31j3yfgni,0,36.3,55.4,2025-05-19T18:17:52.887Z,2025-05-19T18:17:55Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740417933,56,Back,5740417937,141,0.0,5740417941,213,4.46,5740417939,212,39.9,5740417943,1,,5740417935,140,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170161,512,5,2,57,26,59as3grjvj19voay31j3yfgni,0,26.8,-1.2,2025-05-19T18:17:55.116Z,2025-05-19T18:17:58Z,bwfg9frq2ecbzg7wlzqjtnv2s,P. Bravo,,,5740417951,347,,5740418131,233,565,5740417949,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817170189,565,5,2,57,26,9qsmopgutr7ut5g6workk8w4i,1,73.2,101.2,2025-05-19T18:17:55.116Z,2025-05-19T18:19:56Z,2tthm6h5o033dz440e476rhbe,M. Divković,,,5740418095,56,Left,5740418097,347,,5740418123,233,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
