id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value
2809337019,463,1,2,47,7,4jg5vd59i24chckyua90dr1lg,1,37.8,56.0,2025-05-03T14:04:56.760Z,2025-05-03T14:05:00Z,546vmchsyl1wt10pr13r5oup6,M. Heier,,,5697307463,212,34.3,5697307461,141,11.7,5697307457,56,Right,5697307467,1,,5697307459,140,53.4,5697307465,213,5.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809337109,464,1,2,47,10,4jg5vd59i24chckyua90dr1lg,1,54.5,11.7,2025-05-03T14:05:00.312Z,2025-05-03T14:05:03Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697307983,56,Right,5697307985,140,67.2,5697307989,212,14.5,5697307991,213,5.88,5697307987,141,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809337225,465,1,2,47,13,4jg5vd59i24chckyua90dr1lg,1,67.0,4.6,2025-05-03T14:05:03.001Z,2025-05-03T14:05:05Z,2cvq4wyrr0xtelibpirkxqpsk,N. Milleskog,,,5697308581,140,57.9,5697308593,213,2.70,5697308577,56,Right,5697308589,212,10.6,5697308585,141,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809337367,466,1,2,47,16,4jg5vd59i24chckyua90dr1lg,1,56.1,21.8,2025-05-03T14:05:05.672Z,2025-05-03T14:05:09Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697309339,140,57.6,5697309337,56,Center,5697309345,213,1.46,5697309343,212,14.0,5697309341,141,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809337449,467,1,2,47,19,4jg5vd59i24chckyua90dr1lg,0,58.0,32.8,2025-05-03T14:05:09.224Z,2025-05-03T14:05:11Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697309743,213,0.24,5697309735,140,72.2,5697309739,141,38.2,5697309741,212,15.4,5697309731,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809337525,520,12,2,47,22,46yo78zak2j7kaxc5ak1fnm60,1,24.3,44.9,2025-05-03T14:05:11.790Z,2025-05-03T14:05:13Z,3n6cx9whi75ybd9h6pv7i3mga,L. Hien,,,5697310129,213,0.06,5697310125,141,45.1,5697310117,56,Back,5697310127,212,2.3,5697310123,140,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809337513,468,61,2,47,23,4jg5vd59i24chckyua90dr1lg,1,71.4,37.7,2025-05-03T14:05:12.965Z,2025-05-03T14:05:13Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697310057,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809337555,521,1,2,47,23,46yo78zak2j7kaxc5ak1fnm60,1,29.2,36.1,2025-05-03T14:05:13.231Z,2025-05-03T14:05:14Z,3ihcnb7xmqlsefg10xbdraqqd,Carl-Robert Sebastian Ohlsson,,,5697310295,213,1.08,5697310287,56,Back,5697310293,212,10.0,5697310291,141,49.1,5697310289,140,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809337689,523,1,2,47,25,46yo78zak2j7kaxc5ak1fnm60,1,34.5,50.0,2025-05-03T14:05:14.655Z,2025-05-03T14:05:18Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697310955,213,1.54,5697310947,141,85.7,5697310923,56,Back,5697310951,212,24.3,5697310943,140,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809337791,524,1,2,47,28,46yo78zak2j7kaxc5ak1fnm60,1,34.3,91.1,2025-05-03T14:05:17.790Z,2025-05-03T14:05:20Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697311523,140,25.5,5697311535,213,3.84,5697311527,141,79.6,5697311521,56,Back,5697311531,212,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809337859,525,1,2,47,31,46yo78zak2j7kaxc5ak1fnm60,1,25.9,80.3,2025-05-03T14:05:20.591Z,2025-05-03T14:05:22Z,a4f6z4alegkvrhm4k864w9lg5,Sebastian Jonas Ohlsson,,,5697311913,56,Back,5697311921,213,5.86,5697311915,140,32.2,5697311919,212,7.3,5697311917,141,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338197,526,1,2,47,33,46yo78zak2j7kaxc5ak1fnm60,1,32.2,75.9,2025-05-03T14:05:22.592Z,2025-05-03T14:05:31Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697313623,140,38.3,5697313621,56,Back,5697313617,155,,5697313631,213,1.11,5697313627,212,14.5,5697313625,141,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338281,527,1,2,47,41,46yo78zak2j7kaxc5ak1fnm60,0,74.4,94.7,2025-05-03T14:05:31.039Z,2025-05-03T14:05:34Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697314095,212,43.2,5697314085,56,Center,5697314083,155,,5697314091,140,86.5,5697314101,213,5.01,5697314103,1,,5697314081,2,,5697314093,141,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338323,470,3,2,47,45,4jg5vd59i24chckyua90dr1lg,0,14.4,64.6,2025-05-03T14:05:35.369Z,2025-05-03T14:05:40Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697314295,56,Back,5697314743,233,528,5697314297,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338383,528,7,2,47,45,46yo78zak2j7kaxc5ak1fnm60,0,85.6,35.4,2025-05-03T14:05:35.370Z,2025-05-03T14:08:45Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697314679,233,470,5697314637,56,Center,5697314639,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338491,471,12,2,47,48,4jg5vd59i24chckyua90dr1lg,1,11.5,61.4,2025-05-03T14:05:37.800Z,2025-05-03T14:05:40Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697315259,56,Back,5697315265,212,15.0,5697315263,141,70.6,5697315261,140,24.5,5697315267,213,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338817,472,1,2,47,50,4jg5vd59i24chckyua90dr1lg,1,28.8,73.5,2025-05-03T14:05:40.377Z,2025-05-03T14:09:05Z,21ht7s882is4sisnr8dpf61yi,J. Persson,,,5697316847,56,Back,5697316845,3,,5697316855,213,2.37,5697316849,140,15.6,5697316853,212,19.3,5697316851,141,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338827,473,1,2,47,55,4jg5vd59i24chckyua90dr1lg,1,21.5,96.1,2025-05-03T14:05:44.506Z,2025-05-03T14:12:48Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697316911,56,Back,5697398373,212,7.5,5697398365,140,24.8,5697398369,141,86.3,5697398375,213,5.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338725,529,43,2,47,56,46yo78zak2j7kaxc5ak1fnm60,1,0.0,0.0,2025-05-03T14:05:46.366Z,2025-05-03T14:12:07Z,3n6cx9whi75ybd9h6pv7i3mga,L. Hien,,,5697316399,56,Right,5697391515,144,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809354767,550,61,2,47,57,4jg5vd59i24chckyua90dr1lg,0,32.8,88.3,2025-05-03T14:05:46.562Z,2025-05-03T14:13:33Z,21ht7s882is4sisnr8dpf61yi,J. Persson,,,5697407759,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338857,474,1,2,47,58,4jg5vd59i24chckyua90dr1lg,0,21.5,80.5,2025-05-03T14:05:47.439Z,2025-05-03T14:12:17Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697317233,236,,5697317085,140,23.9,5697317091,141,78.8,5697317095,212,2.8,5697317099,213,5.85,5697317235,233,530,5697317239,286,,5697317083,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338785,530,74,2,47,58,46yo78zak2j7kaxc5ak1fnm60,1,77.4,16.1,2025-05-03T14:05:47.440Z,2025-05-03T14:12:15Z,3n6cx9whi75ybd9h6pv7i3mga,L. Hien,,,5697317309,233,474,5697316671,56,Right,5697316673,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338875,531,1,2,47,59,46yo78zak2j7kaxc5ak1fnm60,1,71.4,25.0,2025-05-03T14:05:49.134Z,2025-05-03T14:05:50Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697317197,141,33.4,5697317195,140,77.5,5697317199,212,8.6,5697317201,213,0.73,5697317193,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338917,533,1,2,48,0,46yo78zak2j7kaxc5ak1fnm60,1,77.8,33.9,2025-05-03T14:05:50.143Z,2025-05-03T14:14:14Z,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,5697317473,213,0.61,5697317471,212,8.1,5697317467,140,84.1,5697317465,56,Center,5697317469,141,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338987,475,45,2,48,2,4jg5vd59i24chckyua90dr1lg,0,18.2,63.4,2025-05-03T14:05:51.598Z,2025-05-03T14:05:53Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697317963,233,534,5697317839,56,Back,5697317841,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338925,534,3,2,48,2,46yo78zak2j7kaxc5ak1fnm60,1,79.9,35.7,2025-05-03T14:05:51.598Z,2025-05-03T14:14:22Z,cxq6miltbekjrfil30uuo0tn8,A. Fisic,,,5697317899,233,475,5697317519,56,Center,5697317521,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809338935,535,1,2,48,2,46yo78zak2j7kaxc5ak1fnm60,0,85.5,38.3,2025-05-03T14:05:51.967Z,2025-05-03T14:14:36Z,cxq6miltbekjrfil30uuo0tn8,A. Fisic,,,5697317561,140,85.6,5697317563,141,36.6,5697318129,233,476,5697317567,213,4.80,5697317565,212,1.2,5697318141,286,,5697318123,236,,5697317559,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809339025,476,74,2,48,2,4jg5vd59i24chckyua90dr1lg,1,21.5,69.0,2025-05-03T14:05:51.968Z,2025-05-03T14:40:46Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697318039,56,Back,5697318041,285,,5697318235,233,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809339157,478,1,2,48,7,4jg5vd59i24chckyua90dr1lg,1,26.4,83.8,2025-05-03T14:05:56.824Z,2025-05-03T14:05:57Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697318671,140,29.7,5697318669,56,Back,5697318677,212,9.6,5697318679,213,1.20,5697318675,141,96.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809339197,479,1,2,48,8,4jg5vd59i24chckyua90dr1lg,1,29.7,96.9,2025-05-03T14:05:57.577Z,2025-05-03T14:05:58Z,21ht7s882is4sisnr8dpf61yi,J. Persson,,,5697318945,141,85.1,5697318949,212,10.7,5697318939,56,Back,5697318951,213,3.99,5697318941,140,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809339221,480,1,2,48,9,4jg5vd59i24chckyua90dr1lg,0,23.0,85.1,2025-05-03T14:05:58.730Z,2025-05-03T14:05:59Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697319059,213,0.33,5697319049,157,,5697319055,141,91.2,5697319057,212,12.8,5697319061,1,,5697319053,140,34.5,5697319051,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809339313,536,61,2,48,12,46yo78zak2j7kaxc5ak1fnm60,1,65.8,15.8,2025-05-03T14:06:01.573Z,2025-05-03T14:06:01Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697319389,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809339343,481,5,2,48,12,4jg5vd59i24chckyua90dr1lg,1,42.2,101.6,2025-05-03T14:06:02.160Z,2025-05-03T14:58:53Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697319553,347,,5697319551,56,Back,5697319625,233,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809339335,537,5,2,48,12,46yo78zak2j7kaxc5ak1fnm60,0,57.8,-1.6,2025-05-03T14:06:02.160Z,2025-05-03T14:06:05Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697319513,56,Right,5697319517,347,,5697319683,233,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809339855,482,1,2,48,23,4jg5vd59i24chckyua90dr1lg,1,55.3,100.0,2025-05-03T14:06:12.489Z,2025-05-03T14:06:16Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697322339,1,,5697322337,213,3.66,5697322325,140,26.6,5697322329,141,76.9,5697322321,56,Back,5697322317,107,,5697322333,212,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809339969,483,1,2,48,27,4jg5vd59i24chckyua90dr1lg,1,26.7,65.2,2025-05-03T14:06:16.553Z,2025-05-03T14:06:19Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697322907,56,Back,5697322915,213,4.88,5697322909,140,31.6,5697322913,212,30.9,5697322911,141,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809340151,484,1,2,48,30,4jg5vd59i24chckyua90dr1lg,1,31.6,19.5,2025-05-03T14:06:19.641Z,2025-05-03T14:06:23Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697323783,56,Center,5697323795,1,,5697323791,212,35.1,5697323793,213,0.15,5697323785,140,64.7,5697323789,141,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809340451,485,1,2,48,34,4jg5vd59i24chckyua90dr1lg,1,64.3,33.3,2025-05-03T14:06:23.497Z,2025-05-03T14:06:29Z,2cvq4wyrr0xtelibpirkxqpsk,N. Milleskog,,,5697325289,56,Center,5697325299,212,29.3,5697325295,141,72.7,5697325293,140,75.6,5697325303,213,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809340679,486,1,2,48,40,4jg5vd59i24chckyua90dr1lg,1,80.1,79.4,2025-05-03T14:06:29.801Z,2025-05-03T14:06:34Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697326289,140,69.1,5697326299,212,11.6,5697326301,213,3.15,5697326293,141,79.3,5697326287,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809340857,487,1,2,48,44,4jg5vd59i24chckyua90dr1lg,1,76.5,77.9,2025-05-03T14:06:34.009Z,2025-05-03T14:06:38Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697327295,212,17.4,5697327293,141,89.6,5697327287,56,Left,5697327297,213,0.48,5697327291,140,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809340863,488,1,2,48,49,4jg5vd59i24chckyua90dr1lg,0,78.5,82.9,2025-05-03T14:06:38.585Z,2025-05-03T14:06:39Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697327317,140,83.1,5697327325,212,5.5,5697327315,56,Left,5697327327,213,5.79,5697327321,141,79.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809340933,538,61,2,48,50,46yo78zak2j7kaxc5ak1fnm60,1,20.9,25.5,2025-05-03T14:06:40.183Z,2025-05-03T14:06:55Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697327671,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809340935,489,1,2,48,50,4jg5vd59i24chckyua90dr1lg,1,84.3,78.2,2025-05-03T14:06:40.265Z,2025-05-03T14:06:41Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697327677,140,90.0,5697327693,213,5.88,5697327681,141,74.4,5697327685,212,6.5,5697327675,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809340959,490,1,2,48,51,4jg5vd59i24chckyua90dr1lg,0,90.0,74.4,2025-05-03T14:06:41.369Z,2025-05-03T14:06:41Z,21ht7s882is4sisnr8dpf61yi,J. Persson,,,5697327801,140,87.7,5697327807,212,8.3,5697327795,56,Center,5697327809,213,4.42,5697327805,141,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809341167,539,12,2,48,53,46yo78zak2j7kaxc5ak1fnm60,1,12.8,33.4,2025-05-03T14:06:42.991Z,2025-05-03T14:06:47Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697328817,141,8.8,5697328813,56,Back,5697328819,212,16.8,5697328815,140,14.5,5697328821,213,4.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809341139,491,1,2,48,55,4jg5vd59i24chckyua90dr1lg,0,92.1,91.1,2025-05-03T14:06:44.745Z,2025-05-03T14:06:48Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697328735,213,4.89,5697328727,141,39.8,5697328739,1,,5697328725,140,98.2,5697328721,155,,5697328971,233,540,5697328719,2,,5697328723,56,Center,5697328731,212,35.5,,,,,,,,,,,,,,,,,,,,,,,,
2809341181,540,11,2,48,58,46yo78zak2j7kaxc5ak1fnm60,1,1.8,53.1,2025-05-03T14:06:47.503Z,2025-05-03T14:06:48Z,6pdqmo7vuzy9lt7v6vvmqybu2,R. Forsell,,,5697328909,88,,5697329029,233,491,5697328907,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809341509,541,1,2,49,1,46yo78zak2j7kaxc5ak1fnm60,1,8.4,61.3,2025-05-03T14:06:51.344Z,2025-05-03T14:12:26Z,6pdqmo7vuzy9lt7v6vvmqybu2,R. Forsell,,,5697394219,189,,5697330589,123,,5697330599,213,1.20,5697330595,141,90.4,5697330593,140,15.7,5697330591,56,Back,5697330597,212,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809341683,542,1,2,49,9,46yo78zak2j7kaxc5ak1fnm60,1,31.0,80.9,2025-05-03T14:06:59.039Z,2025-05-03T14:12:32Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697331455,213,3.83,5697331449,141,73.6,5697331445,140,25.2,5697331453,212,7.9,5697331443,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809341733,543,1,2,49,10,46yo78zak2j7kaxc5ak1fnm60,1,25.2,73.6,2025-05-03T14:06:59.743Z,2025-05-03T14:12:38Z,a4f6z4alegkvrhm4k864w9lg5,Sebastian Jonas Ohlsson,,,5697331727,140,39.7,5697331729,141,72.7,5697331725,56,Back,5697331731,212,15.2,5697331733,213,6.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809354565,622,1,2,49,11,46yo78zak2j7kaxc5ak1fnm60,1,28.8,64.0,2025-05-03T14:07:00.909Z,2025-05-03T14:13:29Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697407117,141,69.9,5697407121,213,0.41,5697407115,140,37.7,5697407119,212,10.2,5697407113,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809341743,544,61,2,49,12,46yo78zak2j7kaxc5ak1fnm60,0,42.1,73.0,2025-05-03T14:07:02.230Z,2025-05-03T14:13:31Z,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,5697331783,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809344295,508,1,2,49,14,4jg5vd59i24chckyua90dr1lg,1,36.0,63.9,2025-05-03T14:07:03.633Z,2025-05-03T14:08:23Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697345321,56,Back,5697345323,140,33.0,5697345329,213,4.11,5697345325,141,57.2,5697345327,212,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809342091,493,1,2,49,16,4jg5vd59i24chckyua90dr1lg,1,31.6,50.7,2025-05-03T14:07:05.464Z,2025-05-03T14:07:09Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697333399,140,37.1,5697333401,141,77.0,5697333397,56,Back,5697333403,212,18.8,5697333405,213,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809342225,494,1,2,49,20,4jg5vd59i24chckyua90dr1lg,1,38.7,77.9,2025-05-03T14:07:09.433Z,2025-05-03T14:07:14Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697334149,56,Back,5697334155,212,17.3,5697334157,213,5.19,5697334151,140,46.3,5697334153,141,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809342425,495,1,2,49,24,4jg5vd59i24chckyua90dr1lg,1,52.7,55.8,2025-05-03T14:07:14.313Z,2025-05-03T14:07:19Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697335133,140,48.2,5697335145,212,10.4,5697335131,56,Back,5697335147,213,4.24,5697335139,141,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809342501,496,1,2,49,30,4jg5vd59i24chckyua90dr1lg,1,58.6,27.4,2025-05-03T14:07:19.417Z,2025-05-03T14:07:21Z,546vmchsyl1wt10pr13r5oup6,M. Heier,,,5697335543,56,Right,5697335551,213,5.30,5697335547,141,8.9,5697335545,140,66.5,5697335549,212,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809342559,497,1,2,49,32,4jg5vd59i24chckyua90dr1lg,1,69.6,6.7,2025-05-03T14:07:21.641Z,2025-05-03T14:07:23Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697335807,141,18.5,5697335803,56,Right,5697335809,212,12.0,5697335805,140,61.1,5697335811,213,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809342679,498,1,2,49,33,4jg5vd59i24chckyua90dr1lg,1,61.1,18.5,2025-05-03T14:07:23.273Z,2025-05-03T14:07:26Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697336495,213,1.23,5697336489,140,65.2,5697336487,56,Center,5697336493,212,12.7,5697336491,141,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809342767,499,1,2,49,37,4jg5vd59i24chckyua90dr1lg,1,63.2,27.9,2025-05-03T14:07:26.553Z,2025-05-03T14:07:29Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697336941,141,5.3,5697336939,140,74.6,5697336935,56,Right,5697336949,213,5.37,5697336945,212,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809342907,500,1,2,49,40,4jg5vd59i24chckyua90dr1lg,1,74.4,6.4,2025-05-03T14:07:29.417Z,2025-05-03T14:07:33Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697337691,140,66.7,5697337693,141,23.4,5697337689,56,Center,5697337697,212,14.1,5697337701,213,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809342987,501,3,2,49,43,4jg5vd59i24chckyua90dr1lg,1,67.2,32.5,2025-05-03T14:07:33.145Z,2025-05-03T14:07:36Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697338089,56,Center,5697338091,286,,5697338115,233,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809342931,545,45,2,49,43,46yo78zak2j7kaxc5ak1fnm60,0,32.3,69.2,2025-05-03T14:07:33.145Z,2025-05-03T14:07:36Z,cxq6miltbekjrfil30uuo0tn8,A. Fisic,,,5697337805,285,,5697338185,233,501,5697337803,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809343055,502,1,2,49,45,4jg5vd59i24chckyua90dr1lg,1,67.2,48.2,2025-05-03T14:07:35.081Z,2025-05-03T14:07:37Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697338439,213,1.70,5697338435,141,65.5,5697338433,140,65.7,5697338437,212,11.9,5697338431,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809343201,503,1,2,49,48,4jg5vd59i24chckyua90dr1lg,1,63.7,61.7,2025-05-03T14:07:37.417Z,2025-05-03T14:07:41Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697339225,213,4.85,5697339221,141,40.4,5697339223,212,14.6,5697339219,140,65.6,5697339217,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809343261,504,1,2,49,52,4jg5vd59i24chckyua90dr1lg,1,68.0,27.1,2025-05-03T14:07:41.577Z,2025-05-03T14:07:43Z,546vmchsyl1wt10pr13r5oup6,M. Heier,,,5697339605,213,4.69,5697339601,141,8.9,5697339597,56,Right,5697339603,212,12.4,5697339599,140,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809343413,505,1,2,49,54,4jg5vd59i24chckyua90dr1lg,1,66.1,10.6,2025-05-03T14:07:43.385Z,2025-05-03T14:07:48Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697340373,212,25.1,5697340371,141,1.9,5697340367,56,Right,5697340369,140,89.3,5697340375,213,6.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809343429,506,61,2,49,59,4jg5vd59i24chckyua90dr1lg,0,90.3,2.5,2025-05-03T14:07:48.473Z,2025-05-03T14:07:48Z,2cvq4wyrr0xtelibpirkxqpsk,N. Milleskog,,,5697340431,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809343587,507,5,2,49,59,4jg5vd59i24chckyua90dr1lg,0,101.2,3.4,2025-05-03T14:07:49.231Z,2025-05-03T14:58:54Z,2cvq4wyrr0xtelibpirkxqpsk,N. Milleskog,,,5697341315,56,Right,5697341445,233,546,5697341317,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
