id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2808682203,494,1,2,59,10,ck22dnk93ng8ax7wonlff7yms,0,64.7,11.9,2025-05-02T01:22:59.958Z,2025-05-02T01:23:00Z,csx9pmpibyblftludnkd6j36x,M. Epps,,,5693740107,56,Center,5693740111,141,30.3,5693740115,213,0.83,5693740109,140,75.6,5693740113,212,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682261,392,12,2,59,11,83cpn99fh7ulkwe8nezy8a3mx,1,20.0,69.9,2025-05-02T01:23:01.849Z,2025-05-02T01:23:41Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693740469,56,Back,5693740473,141,49.9,5693740471,140,30.4,5693740477,213,5.39,5693740475,212,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682207,495,1,2,59,13,ck22dnk93ng8ax7wonlff7yms,1,62.0,60.5,2025-05-02T01:23:03.652Z,2025-05-02T01:23:04Z,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,5693740137,213,3.27,5693740135,212,4.8,5693740131,140,57.5,5693740133,141,59.6,5693740129,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682209,496,1,2,59,14,ck22dnk93ng8ax7wonlff7yms,1,57.5,59.6,2025-05-02T01:23:04.637Z,2025-05-02T01:23:05Z,khvgxqohya7mawca1qx5q590,S. Djeffal,,,5693740149,141,49.9,5693740151,212,9.2,5693740147,140,63.6,5693740153,213,5.48,5693740145,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682213,497,1,2,59,15,ck22dnk93ng8ax7wonlff7yms,1,63.6,49.7,2025-05-02T01:23:05.557Z,2025-05-02T01:23:08Z,2yflerah2shma2hzhm99msez9,S. Williams,,,5693740173,141,58.1,5693740169,56,Center,5693740175,212,7.0,5693740177,213,2.18,5693740171,140,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682221,498,1,2,59,18,ck22dnk93ng8ax7wonlff7yms,1,59.8,58.1,2025-05-02T01:23:08.084Z,2025-05-02T01:23:10Z,khvgxqohya7mawca1qx5q590,S. Djeffal,,,5693740201,56,Center,5693740207,212,7.0,5693740205,141,47.8,5693740209,213,4.71,5693740203,140,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682225,499,1,2,59,20,ck22dnk93ng8ax7wonlff7yms,1,60.2,45.1,2025-05-02T01:23:10.788Z,2025-05-02T01:23:14Z,2yflerah2shma2hzhm99msez9,S. Williams,,,5693740229,141,11.4,5693740233,213,5.16,5693740231,212,25.5,5693740227,140,70.8,5693740225,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682231,500,1,2,59,24,ck22dnk93ng8ax7wonlff7yms,1,69.0,19.1,2025-05-02T01:23:14.661Z,2025-05-02T01:23:21Z,csx9pmpibyblftludnkd6j36x,M. Epps,,,5693740263,140,63.1,5693740269,213,1.94,5693740267,212,17.0,5693740265,141,42.4,5693740261,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682233,501,1,2,59,31,ck22dnk93ng8ax7wonlff7yms,1,61.8,65.7,2025-05-02T01:23:21.197Z,2025-05-02T01:23:23Z,khvgxqohya7mawca1qx5q590,S. Djeffal,,,5693740281,140,69.6,5693740285,212,19.7,5693740287,213,1.14,5693740279,56,Left,5693740283,141,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682241,502,1,2,59,33,ck22dnk93ng8ax7wonlff7yms,1,68.8,91.5,2025-05-02T01:23:22.900Z,2025-05-02T01:23:28Z,2l6v8ab245wzmb1litvkir1ii,G. Gibert,,,5693740329,213,3.63,5693740323,140,65.6,5693740321,56,Left,5693740325,141,88.9,5693740327,212,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682247,503,1,2,59,38,ck22dnk93ng8ax7wonlff7yms,1,64.3,82.0,2025-05-02T01:23:28.206Z,2025-05-02T01:23:29Z,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,5693740359,212,24.8,5693740353,56,Center,5693740361,213,4.13,5693740355,140,51.3,5693740357,141,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682255,504,1,2,59,39,ck22dnk93ng8ax7wonlff7yms,1,51.2,48.5,2025-05-02T01:23:29.725Z,2025-05-02T01:23:36Z,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,5693740413,56,Center,5693740419,212,16.3,5693740417,141,25.6,5693740421,213,5.01,5693740415,140,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682257,505,1,2,59,46,ck22dnk93ng8ax7wonlff7yms,1,45.8,13.2,2025-05-02T01:23:35.973Z,2025-05-02T01:23:38Z,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,5693740437,212,32.2,5693740435,141,46.9,5693740431,56,Back,5693740441,1,,5693740433,140,24.3,5693740439,213,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682259,506,1,2,59,48,ck22dnk93ng8ax7wonlff7yms,0,24.4,49.7,2025-05-02T01:23:38.109Z,2025-05-02T01:23:39Z,4o2odluv4usimcdtryht04zjd,L. Ketterer,,,5693740463,212,46.9,5693740455,157,,5693740459,140,68.9,5693740465,213,0.09,5693740461,141,56.1,5693740457,56,Center,5693740467,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682263,393,12,2,59,50,83cpn99fh7ulkwe8nezy8a3mx,1,27.6,49.1,2025-05-02T01:23:40.850Z,2025-05-02T01:23:42Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693740479,56,Back,5693740489,15,,5693740483,141,35.8,5693740481,140,38.4,5693740485,212,14.5,5693740487,213,5.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682271,507,44,2,59,53,ck22dnk93ng8ax7wonlff7yms,1,56.5,65.0,2025-05-02T01:23:43.525Z,2025-05-02T02:07:08Z,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,5693740529,56,Center,5693740531,286,,5693740543,233,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682267,394,44,2,59,53,83cpn99fh7ulkwe8nezy8a3mx,0,43.5,35.0,2025-05-02T01:23:43.526Z,2025-05-02T02:07:09Z,3hb6yji6u8ftefif91lfrbtre,J. Wilson,,,5693740547,233,507,5693740495,56,Back,5693740497,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682273,508,1,2,59,53,ck22dnk93ng8ax7wonlff7yms,0,64.1,45.8,2025-05-02T01:23:43.732Z,2025-05-02T01:35:26Z,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,5693740541,213,2.29,5693740533,56,Center,5693747813,236,,5693740539,212,2.9,5693747819,286,,5693747815,233,496,5693740535,140,62.3,5693740537,141,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808683805,496,74,2,59,53,83cpn99fh7ulkwe8nezy8a3mx,1,34.3,45.6,2025-05-02T01:23:43.733Z,2025-05-02T02:06:56Z,3hb6yji6u8ftefif91lfrbtre,J. Wilson,,,5693747805,56,Back,5693747807,285,,5693747829,233,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682283,396,1,2,60,0,83cpn99fh7ulkwe8nezy8a3mx,1,25.0,57.5,2025-05-02T01:23:50.322Z,2025-05-02T01:23:55Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693740619,213,4.80,5693740613,140,27.1,5693740611,56,Back,5693740615,141,21.0,5693740617,212,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682285,397,1,2,60,5,83cpn99fh7ulkwe8nezy8a3mx,1,32.9,20.7,2025-05-02T01:23:55.538Z,2025-05-02T01:23:59Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693740641,212,19.5,5693740639,141,49.1,5693740637,140,35.6,5693740635,56,Back,5693740643,213,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682289,398,1,2,60,9,83cpn99fh7ulkwe8nezy8a3mx,1,44.1,54.0,2025-05-02T01:23:59.210Z,2025-05-02T01:24:02Z,486r7pszrdk085ot7cy2008dm,E. Davila,,,5693740665,56,Center,5693740667,140,55.4,5693740671,212,23.8,5693740673,213,5.23,5693740669,141,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682297,399,1,2,60,12,83cpn99fh7ulkwe8nezy8a3mx,1,56.5,21.5,2025-05-02T01:24:02.283Z,2025-05-02T01:24:06Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693740725,212,15.0,5693740727,213,5.55,5693740721,140,67.1,5693740719,56,Right,5693740723,141,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682303,400,1,2,60,15,83cpn99fh7ulkwe8nezy8a3mx,1,66.7,6.7,2025-05-02T01:24:05.835Z,2025-05-02T01:24:13Z,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,5693740783,213,1.22,5693740773,155,,5693740779,141,29.1,5693740777,140,72.0,5693740775,56,Center,5693740781,212,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682305,401,4,2,60,20,83cpn99fh7ulkwe8nezy8a3mx,1,71.2,30.4,2025-05-02T01:24:10.332Z,2025-05-02T03:23:49Z,35bpd9cmuep6cqczngaqpc19m,P. Goodrum,,,5693740797,265,,5693740793,56,Center,5693740805,233,509,5693740799,286,,5693740795,152,,5693740791,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682299,509,4,2,60,20,ck22dnk93ng8ax7wonlff7yms,0,28.8,69.6,2025-05-02T01:24:10.333Z,2025-05-02T01:24:17Z,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,5693740757,56,Back,5693740763,285,,5693740755,13,,5693740811,233,401,5693740759,152,,5693740761,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682327,402,1,2,61,4,83cpn99fh7ulkwe8nezy8a3mx,1,71.2,31.0,2025-05-02T01:24:54.419Z,2025-05-02T01:24:57Z,d2ny0huv78m4m6p65y8eou7oq,T. Davila,,,5693740983,141,28.5,5693740985,212,15.8,5693740977,152,,5693740981,140,86.2,5693740979,56,Center,5693740987,213,6.18,5693740975,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682329,403,1,2,61,7,83cpn99fh7ulkwe8nezy8a3mx,0,87.2,24.3,2025-05-02T01:24:57.515Z,2025-05-02T01:35:59Z,cxscznjyygtsgbajv08q04sq2,R. Serrano,,,5693740999,141,36.9,5693740995,56,Center,5693740991,2,,5693741001,212,11.6,5693740997,140,94.7,5693741003,213,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682337,510,12,2,61,9,ck22dnk93ng8ax7wonlff7yms,1,4.7,55.1,2025-05-02T01:24:59.164Z,2025-05-02T01:25:01Z,khvgxqohya7mawca1qx5q590,S. Djeffal,,,5693741047,212,18.6,5693741057,167,,5693741043,140,0.0,5693741049,213,1.89,5693741045,141,81.1,5693741041,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682343,404,6,2,61,10,83cpn99fh7ulkwe8nezy8a3mx,1,98.4,26.2,2025-05-02T01:25:00.605Z,2025-05-02T02:07:15Z,cxscznjyygtsgbajv08q04sq2,R. Serrano,,,5693741083,75,,5693741087,233,511,5693741081,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682339,511,6,2,61,10,ck22dnk93ng8ax7wonlff7yms,0,1.6,73.8,2025-05-02T01:25:00.605Z,2025-05-02T01:25:12Z,khvgxqohya7mawca1qx5q590,S. Djeffal,,,5693741065,73,,5693741103,233,404,5693741063,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682365,405,1,2,61,31,83cpn99fh7ulkwe8nezy8a3mx,1,99.5,0.5,2025-05-02T01:25:21.340Z,2025-05-02T01:25:26Z,d2ny0huv78m4m6p65y8eou7oq,T. Davila,,,5693741213,140,87.0,5693741209,6,,5693741219,213,2.81,5693741215,141,7.1,5693741211,56,Right,5693741217,212,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682373,406,1,2,61,32,83cpn99fh7ulkwe8nezy8a3mx,1,86.6,7.1,2025-05-02T01:25:22.763Z,2025-05-02T01:25:24Z,cxscznjyygtsgbajv08q04sq2,R. Serrano,,,5693741253,141,25.6,5693741255,212,16.3,5693741257,213,2.26,5693741249,56,Center,5693741251,140,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682379,407,1,2,61,34,83cpn99fh7ulkwe8nezy8a3mx,1,76.7,25.6,2025-05-02T01:25:24.556Z,2025-05-02T01:25:27Z,486r7pszrdk085ot7cy2008dm,E. Davila,,,5693741271,140,76.0,5693741275,212,8.7,5693741277,213,4.63,5693741269,56,Right,5693741273,141,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682413,408,1,2,61,37,83cpn99fh7ulkwe8nezy8a3mx,1,76.2,12.3,2025-05-02T01:25:27.627Z,2025-05-02T01:25:48Z,d2ny0huv78m4m6p65y8eou7oq,T. Davila,,,5693741463,141,57.9,5693741455,2,,5693741469,1,,5693741465,212,35.6,5693741459,56,Center,5693741461,140,92.9,5693741457,155,,5693741467,213,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682405,512,4,2,61,56,ck22dnk93ng8ax7wonlff7yms,1,5.5,43.6,2025-05-02T01:25:46.182Z,2025-05-02T02:06:12Z,2l6v8ab245wzmb1litvkir1ii,G. Gibert,,,5693741411,13,,5693741415,152,,5693774871,294,,5693741419,285,,5693741413,56,Back,5693741509,233,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682415,409,4,2,61,56,83cpn99fh7ulkwe8nezy8a3mx,0,94.5,56.4,2025-05-02T01:25:46.183Z,2025-05-02T03:30:19Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693741501,286,,5693741497,152,,5693741517,233,512,5693741493,13,,5693775587,294,,5693741495,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682441,513,1,2,62,13,ck22dnk93ng8ax7wonlff7yms,0,9.0,47.9,2025-05-02T01:26:03.853Z,2025-05-02T01:26:09Z,4o2odluv4usimcdtryht04zjd,L. Ketterer,,,5693741621,141,38.0,5693741617,56,Center,5693741625,213,6.18,5693741623,212,62.4,5693741615,152,,5693741611,5,,5693741627,1,,5693741613,157,,5693741619,140,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682445,410,44,2,62,18,83cpn99fh7ulkwe8nezy8a3mx,1,31.4,62.0,2025-05-02T01:26:08.654Z,2025-05-02T02:07:09Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693741637,285,,5693741651,233,514,5693741635,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682447,514,44,2,62,18,ck22dnk93ng8ax7wonlff7yms,0,68.6,38.0,2025-05-02T01:26:08.655Z,2025-05-02T02:07:09Z,4f03usm5tnljkqleajmz9kmol,C. Lancaster,,,5693741661,233,410,5693741639,56,Center,5693741641,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682457,411,1,2,62,19,83cpn99fh7ulkwe8nezy8a3mx,0,30.5,62.1,2025-05-02T01:26:09.292Z,2025-05-02T01:26:13Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693741687,213,6.26,5693741679,56,Center,5693741677,3,,5693741685,212,32.6,5693741681,140,61.5,5693741683,141,60.9,5693741689,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682453,515,44,2,62,21,ck22dnk93ng8ax7wonlff7yms,1,37.2,37.2,2025-05-02T01:26:11.669Z,2025-05-02T02:07:10Z,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,5693741671,285,,5693741703,233,412,5693741669,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682459,412,44,2,62,21,83cpn99fh7ulkwe8nezy8a3mx,0,62.8,62.8,2025-05-02T01:26:11.670Z,2025-05-02T02:07:10Z,35bpd9cmuep6cqczngaqpc19m,P. Goodrum,,,5693741695,286,,5693741707,233,515,5693741693,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682463,516,1,2,62,22,ck22dnk93ng8ax7wonlff7yms,0,36.0,33.0,2025-05-02T01:26:12.101Z,2025-05-02T01:39:36Z,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,5693741723,212,4.4,5693741719,140,39.8,5693741721,141,30.4,5693741717,56,Back,5693741715,3,,5693741725,213,5.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684229,508,61,2,62,23,83cpn99fh7ulkwe8nezy8a3mx,0,53.7,63.8,2025-05-02T01:26:13.813Z,2025-05-02T01:37:52Z,486r7pszrdk085ot7cy2008dm,E. Davila,,,5693750175,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808684665,601,1,2,62,23,ck22dnk93ng8ax7wonlff7yms,1,46.4,42.7,2025-05-02T01:26:13.870Z,2025-05-02T01:39:34Z,khvgxqohya7mawca1qx5q590,S. Djeffal,,,5693751769,140,61.5,5693751773,212,16.9,5693751771,141,51.3,5693751775,213,0.35,5693751767,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682469,517,1,2,62,28,ck22dnk93ng8ax7wonlff7yms,1,56.2,36.4,2025-05-02T01:26:17.909Z,2025-05-02T01:26:20Z,4f03usm5tnljkqleajmz9kmol,C. Lancaster,,,5693741755,56,Back,5693741757,140,47.8,5693741763,213,2.01,5693741761,212,20.7,5693741759,141,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682477,518,1,2,62,30,ck22dnk93ng8ax7wonlff7yms,1,46.9,67.2,2025-05-02T01:26:20.740Z,2025-05-02T01:41:32Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693741799,56,Back,5693741805,212,15.4,5693741807,213,3.66,5693741801,140,34.2,5693741803,141,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682481,519,1,2,62,33,ck22dnk93ng8ax7wonlff7yms,1,35.9,59.1,2025-05-02T01:26:23.236Z,2025-05-02T01:26:25Z,2l6v8ab245wzmb1litvkir1ii,G. Gibert,,,5693741819,56,Back,5693741823,141,40.6,5693741827,213,4.34,5693741825,212,13.5,5693741821,140,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682483,520,1,2,62,35,ck22dnk93ng8ax7wonlff7yms,1,24.2,33.6,2025-05-02T01:26:24.885Z,2025-05-02T01:26:26Z,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,5693741843,141,44.8,5693741841,140,30.1,5693741839,56,Back,5693741847,213,0.89,5693741845,212,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682485,521,1,2,62,36,ck22dnk93ng8ax7wonlff7yms,1,30.1,44.8,2025-05-02T01:26:26.597Z,2025-05-02T01:26:30Z,2yflerah2shma2hzhm99msez9,S. Williams,,,5693741863,56,Back,5693741869,212,17.8,5693741865,140,26.8,5693741867,141,19.1,5693741871,213,4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682487,522,1,2,62,40,ck22dnk93ng8ax7wonlff7yms,1,28.6,17.3,2025-05-02T01:26:29.884Z,2025-05-02T01:41:52Z,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,5693741883,212,12.5,5693741881,141,35.1,5693741885,213,1.32,5693741877,56,Back,5693741879,140,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685341,556,45,2,62,41,83cpn99fh7ulkwe8nezy8a3mx,0,60.0,59.8,2025-05-02T01:26:31.732Z,2025-05-02T02:07:04Z,cxscznjyygtsgbajv08q04sq2,R. Serrano,,,5693755425,285,,5693755431,233,624,5693755423,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808685363,624,3,2,62,41,ck22dnk93ng8ax7wonlff7yms,1,40.0,40.2,2025-05-02T01:26:31.732Z,2025-05-02T02:07:04Z,csx9pmpibyblftludnkd6j36x,M. Epps,,,5693755363,286,,5693755427,233,556,5693755361,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682491,524,1,2,62,42,ck22dnk93ng8ax7wonlff7yms,1,31.6,40.3,2025-05-02T01:26:32.845Z,2025-05-02T01:26:36Z,csx9pmpibyblftludnkd6j36x,M. Epps,,,5693741901,56,Back,5693741907,212,20.4,5693741905,141,51.2,5693741909,213,0.37,5693741903,140,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682493,525,61,2,62,43,ck22dnk93ng8ax7wonlff7yms,0,49.9,51.2,2025-05-02T01:26:33.788Z,2025-05-02T01:43:14Z,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,5693741913,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682495,413,1,2,62,45,83cpn99fh7ulkwe8nezy8a3mx,1,55.3,36.6,2025-05-02T01:26:35.628Z,2025-05-02T01:43:26Z,d2ny0huv78m4m6p65y8eou7oq,T. Davila,,,5693755793,140,34.8,5693741931,56,Back,5693755799,213,3.67,5693755795,141,18.0,5693755797,212,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682505,415,1,2,62,49,83cpn99fh7ulkwe8nezy8a3mx,1,38.7,24.4,2025-05-02T01:26:39.764Z,2025-05-02T01:26:42Z,3hb6yji6u8ftefif91lfrbtre,J. Wilson,,,5693741965,56,Back,5693741967,140,47.5,5693741971,212,18.1,5693741973,213,1.04,5693741969,141,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682509,416,1,2,62,52,83cpn99fh7ulkwe8nezy8a3mx,1,47.8,44.3,2025-05-02T01:26:42.165Z,2025-05-02T01:26:43Z,486r7pszrdk085ot7cy2008dm,E. Davila,,,5693741989,140,39.5,5693741995,213,4.00,5693741991,141,29.5,5693741993,212,13.3,5693741987,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682517,417,1,2,62,53,83cpn99fh7ulkwe8nezy8a3mx,1,39.5,29.5,2025-05-02T01:26:42.956Z,2025-05-02T01:26:47Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693742027,56,Back,5693742033,212,23.3,5693742029,140,38.7,5693742031,141,63.7,5693742035,213,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682523,418,1,2,62,56,83cpn99fh7ulkwe8nezy8a3mx,1,40.2,70.0,2025-05-02T01:26:46.877Z,2025-05-02T01:26:49Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693742057,56,Left,5693742061,141,82.7,5693742065,213,0.50,5693742059,140,55.4,5693742063,212,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682531,419,1,2,62,59,83cpn99fh7ulkwe8nezy8a3mx,1,55.2,76.4,2025-05-02T01:26:48.901Z,2025-05-02T01:26:52Z,cxscznjyygtsgbajv08q04sq2,R. Serrano,,,5693742095,140,38.7,5693742099,212,37.8,5693742093,56,Back,5693742097,141,27.0,5693742103,1,,5693742101,213,4.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682543,420,1,2,63,2,83cpn99fh7ulkwe8nezy8a3mx,1,40.2,26.1,2025-05-02T01:26:52.637Z,2025-05-02T01:27:01Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693742183,141,8.0,5693742179,56,Right,5693742185,212,22.8,5693742187,213,5.71,5693742181,140,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682545,421,1,2,63,11,83cpn99fh7ulkwe8nezy8a3mx,1,59.6,7.3,2025-05-02T01:27:01.700Z,2025-05-02T01:27:02Z,d2ny0huv78m4m6p65y8eou7oq,T. Davila,,,5693742197,212,7.1,5693742191,56,Right,5693742195,141,16.4,5693742199,213,2.08,5693742193,140,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682547,422,1,2,63,12,83cpn99fh7ulkwe8nezy8a3mx,1,56.3,16.4,2025-05-02T01:27:02.213Z,2025-05-02T01:27:03Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693742209,141,11.3,5693742211,212,9.9,5693742205,56,Right,5693742215,213,5.92,5693742207,140,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682551,423,1,2,63,13,83cpn99fh7ulkwe8nezy8a3mx,1,65.1,11.3,2025-05-02T01:27:03.110Z,2025-05-02T01:27:05Z,3hb6yji6u8ftefif91lfrbtre,J. Wilson,,,5693742237,212,4.8,5693742231,56,Right,5693742235,141,5.0,5693742239,213,4.24,5693742233,140,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808682557,424,1,2,63,15,83cpn99fh7ulkwe8nezy8a3mx,1,64.3,5.5,2025-05-02T01:27:05.325Z,2025-05-02T01:27:09Z,d2ny0huv78m4m6p65y8eou7oq,T. Davila,,,5693742283,212,26.3,5693742285,213,0.24,5693742277,56,Right,5693742281,141,14.7,5693742279,140,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
