id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value
2800391675,511,74,2,48,31,bk3zg8yaj5uoqhxzwons3bo8a,1,48.7,86.5,2025-04-13T02:14:14.215Z,2025-04-13T03:10:29Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647951039,233,279,5647950401,285,,5647950399,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390179,280,61,2,48,32,6597wqy6gmpv3zjx7rp8cdj46,0,51.6,31.9,2025-04-13T02:14:15.698Z,2025-04-13T02:17:47Z,7ejohb009byubwiqv36vag5jo,Pedro Dolabella,,,5647942761,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390225,475,1,2,48,34,bk3zg8yaj5uoqhxzwons3bo8a,1,35.6,49.4,2025-04-13T02:14:17.425Z,2025-04-13T03:10:33Z,2o86bp6u8hbr8q43mea7srco9,W. Seymore,,,5647943025,213,2.96,5647943019,140,14.9,5647943023,212,22.1,5647943021,141,55.2,5647943017,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390259,476,1,2,48,39,bk3zg8yaj5uoqhxzwons3bo8a,1,12.3,53.1,2025-04-13T02:14:22.249Z,2025-04-13T03:10:35Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647943157,212,11.8,5647943151,56,Back,5647943155,141,65.1,5647943159,213,0.76,5647943153,140,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390279,477,1,2,48,41,bk3zg8yaj5uoqhxzwons3bo8a,1,23.7,66.6,2025-04-13T02:14:24.753Z,2025-04-13T02:14:27Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647943277,56,Back,5647943283,212,13.2,5647943279,140,25.1,5647943285,213,4.82,5647943281,141,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390309,478,1,2,48,44,bk3zg8yaj5uoqhxzwons3bo8a,1,26.4,44.6,2025-04-13T02:14:27.256Z,2025-04-13T02:14:31Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647943385,141,38.6,5647943389,213,5.78,5647943383,140,33.4,5647943387,212,8.4,5647943381,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390321,479,1,2,48,48,bk3zg8yaj5uoqhxzwons3bo8a,1,34.5,39.7,2025-04-13T02:14:31.088Z,2025-04-13T02:14:34Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647943471,141,64.6,5647943475,213,1.56,5647943469,140,34.7,5647943467,56,Back,5647943473,212,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390349,480,1,2,48,50,bk3zg8yaj5uoqhxzwons3bo8a,1,36.3,68.1,2025-04-13T02:14:33.857Z,2025-04-13T02:14:36Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647943615,213,4.96,5647943611,141,47.2,5647943609,140,39.7,5647943607,56,Back,5647943613,212,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390359,481,1,2,48,53,bk3zg8yaj5uoqhxzwons3bo8a,1,41.3,41.9,2025-04-13T02:14:36.713Z,2025-04-13T02:14:38Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647943673,212,10.7,5647943667,56,Back,5647943671,141,39.1,5647943669,140,31.3,5647943675,213,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390381,482,1,2,48,55,bk3zg8yaj5uoqhxzwons3bo8a,1,31.3,38.6,2025-04-13T02:14:38.544Z,2025-04-13T02:14:41Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647943799,56,Back,5647943803,141,8.6,5647943805,212,23.4,5647943801,140,42.2,5647943807,213,5.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390383,483,1,2,48,57,bk3zg8yaj5uoqhxzwons3bo8a,1,44.5,9.7,2025-04-13T02:14:40.968Z,2025-04-13T02:14:42Z,2o86bp6u8hbr8q43mea7srco9,W. Seymore,,,5647943831,212,8.6,5647943829,141,21.8,5647943827,140,42.1,5647943833,213,1.87,5647943825,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390393,484,1,2,48,59,bk3zg8yaj5uoqhxzwons3bo8a,1,42.5,22.4,2025-04-13T02:14:42.072Z,2025-04-13T02:14:43Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647943877,212,8.5,5647943875,141,12.6,5647943871,56,Back,5647943873,140,37.5,5647943879,213,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390431,485,1,2,49,0,bk3zg8yaj5uoqhxzwons3bo8a,1,39.0,13.1,2025-04-13T02:14:43.289Z,2025-04-13T02:14:48Z,2o86bp6u8hbr8q43mea7srco9,W. Seymore,,,5647944097,141,25.5,5647944101,213,2.57,5647944099,212,15.5,5647944093,56,Back,5647944095,140,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390441,486,1,2,49,4,bk3zg8yaj5uoqhxzwons3bo8a,1,32.1,30.1,2025-04-13T02:14:47.857Z,2025-04-13T02:14:50Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647944149,213,1.14,5647944143,140,42.4,5647944147,212,26.0,5647944145,141,64.9,5647944141,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390451,487,1,2,49,7,bk3zg8yaj5uoqhxzwons3bo8a,1,44.2,67.6,2025-04-13T02:14:50.649Z,2025-04-13T02:14:51Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647944179,140,55.3,5647944181,141,58.1,5647944185,213,5.78,5647944183,212,13.3,5647944177,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390463,488,1,2,49,8,bk3zg8yaj5uoqhxzwons3bo8a,0,55.3,58.1,2025-04-13T02:14:51.768Z,2025-04-13T02:14:53Z,dxd6p1c8k96armsbg5isjbu95,G. Hurst,,,5647944263,141,38.2,5647944267,213,4.16,5647944261,140,47.4,5647944259,56,Back,5647944265,212,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390491,282,43,2,49,11,6597wqy6gmpv3zjx7rp8cdj46,1,0.0,0.0,2025-04-13T02:14:54.570Z,2025-04-13T02:18:49Z,9tknltys66s9j8ljchwu5efv9,P. Craig,,,5647944405,212,12.2,5647944399,56,Center,5647954547,144,1,5647944403,141,54.6,5647944407,213,0.50,5647944401,140,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390517,283,1,2,49,13,6597wqy6gmpv3zjx7rp8cdj46,1,59.6,54.8,2025-04-13T02:14:56.489Z,2025-04-13T02:18:54Z,69wq859yz6wzirpbvpnt3n8bt,L. Perez,,,5647944515,140,64.9,5647944519,212,15.4,5647944513,56,Center,5647944521,213,5.08,5647944517,141,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390537,284,1,2,49,17,6597wqy6gmpv3zjx7rp8cdj46,1,65.1,43.1,2025-04-13T02:15:00.370Z,2025-04-13T02:15:02Z,8e6kj3506n4gum041dok8v1ex,R. Sommersall,,,5647944639,141,58.4,5647944635,56,Center,5647944641,212,10.5,5647944643,213,1.43,5647944637,140,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390553,285,1,2,49,19,6597wqy6gmpv3zjx7rp8cdj46,1,70.1,47.9,2025-04-13T02:15:02.226Z,2025-04-13T02:15:05Z,69wq859yz6wzirpbvpnt3n8bt,L. Perez,,,5647944741,213,4.79,5647944735,140,71.2,5647944739,212,14.3,5647944733,56,Center,5647944737,141,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390573,286,1,2,49,21,6597wqy6gmpv3zjx7rp8cdj46,0,71.7,28.8,2025-04-13T02:15:04.971Z,2025-04-13T02:15:08Z,8e6kj3506n4gum041dok8v1ex,R. Sommersall,,,5647944857,140,100.0,5647944855,56,Center,5647944863,213,0.47,5647944865,1,,5647944853,155,,5647944861,212,35.3,5647944859,141,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390845,287,5,2,49,24,6597wqy6gmpv3zjx7rp8cdj46,0,101.3,55.3,2025-04-13T02:15:07.865Z,2025-04-13T03:13:38Z,8e6kj3506n4gum041dok8v1ex,R. Sommersall,,,5647946187,346,,5647946185,56,Center,5647946249,233,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390711,489,5,2,49,24,bk3zg8yaj5uoqhxzwons3bo8a,1,-1.3,44.7,2025-04-13T02:15:07.865Z,2025-04-13T03:13:38Z,dxd6p1c8k96armsbg5isjbu95,G. Hurst,,,5647945493,56,Back,5647946209,233,287,5647945495,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390731,490,1,2,49,37,bk3zg8yaj5uoqhxzwons3bo8a,1,4.7,46.7,2025-04-13T02:15:20.080Z,2025-04-13T02:15:22Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647945621,213,5.45,5647945611,124,,5647945617,141,37.3,5647945613,56,Back,5647945619,212,8.6,5647945615,140,10.2,5647945625,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390785,491,1,2,49,39,bk3zg8yaj5uoqhxzwons3bo8a,1,10.8,37.3,2025-04-13T02:15:22.128Z,2025-04-13T02:15:27Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647945925,212,20.6,5647945919,56,Back,5647945923,141,55.2,5647945921,140,26.6,5647945927,213,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390801,492,1,2,49,43,bk3zg8yaj5uoqhxzwons3bo8a,1,34.8,60.3,2025-04-13T02:15:26.944Z,2025-04-13T02:15:28Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647945991,140,41.1,5647945995,141,53.6,5647946001,212,8.0,5647945987,56,Back,5647946005,213,5.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390833,493,1,2,49,45,bk3zg8yaj5uoqhxzwons3bo8a,0,41.0,53.6,2025-04-13T02:15:28.488Z,2025-04-13T02:15:32Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5647946137,140,41.3,5647946143,213,1.51,5647946141,212,5.3,5647946135,56,Back,5647946139,141,61.4,5647946133,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390851,288,1,2,49,50,6597wqy6gmpv3zjx7rp8cdj46,0,50.1,20.9,2025-04-13T02:15:33.786Z,2025-04-13T02:19:15Z,6u93ok0drr4byri2lu5g6rq0a,E. Conway,,,5647946235,141,20.9,5647946241,1,,5647946239,213,0.00,5647946233,140,54.6,5647946237,212,4.7,5647946229,157,,5647946231,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390869,289,4,2,49,52,6597wqy6gmpv3zjx7rp8cdj46,1,57.1,26.5,2025-04-13T02:15:35.914Z,2025-04-13T03:11:41Z,,,,,5647946379,10,,5647946385,152,,5647946381,56,Center,5647946391,286,,5647946551,233,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390891,494,4,2,49,52,bk3zg8yaj5uoqhxzwons3bo8a,0,42.9,73.5,2025-04-13T02:15:35.915Z,2025-04-13T03:11:41Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647946555,233,289,5647946523,285,,5647946519,56,Back,5647946521,152,,5647946517,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390983,290,1,2,50,4,6597wqy6gmpv3zjx7rp8cdj46,1,59.0,30.0,2025-04-13T02:15:47.546Z,2025-04-13T02:15:51Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5647946913,152,,5647946923,213,5.37,5647946919,141,18.2,5647946915,56,Right,5647946917,140,64.9,5647946911,5,,5647946921,212,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390985,291,1,2,50,7,6597wqy6gmpv3zjx7rp8cdj46,1,64.9,18.2,2025-04-13T02:15:50.954Z,2025-04-13T02:15:51Z,vg3ha8h2d35wgexer2i6ao0k,F. Sundstrom,,,5647946937,56,Center,5647946945,213,2.36,5647946943,212,7.9,5647946941,141,26.4,5647946939,140,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800390999,292,1,2,50,8,6597wqy6gmpv3zjx7rp8cdj46,1,59.6,26.4,2025-04-13T02:15:51.778Z,2025-04-13T02:15:53Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5647946991,141,25.6,5647946989,140,65.9,5647946995,213,6.20,5647946987,56,Center,5647946993,212,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391039,293,1,2,50,10,6597wqy6gmpv3zjx7rp8cdj46,0,64.9,20.0,2025-04-13T02:15:53.491Z,2025-04-13T02:15:57Z,7ejohb009byubwiqv36vag5jo,Pedro Dolabella,,,5647947165,155,,5647947173,212,34.1,5647947169,140,94.1,5647947175,213,5.83,5647947167,56,Right,5647947177,1,,5647947171,141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391045,294,5,2,50,14,6597wqy6gmpv3zjx7rp8cdj46,0,92.3,-1.6,2025-04-13T02:15:57.523Z,2025-04-13T03:13:39Z,7ejohb009byubwiqv36vag5jo,Pedro Dolabella,,,5647947185,56,Right,5647947187,347,,5647947615,233,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391127,495,5,2,50,14,bk3zg8yaj5uoqhxzwons3bo8a,1,7.7,101.6,2025-04-13T02:15:57.523Z,2025-04-13T03:13:39Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5647947567,347,,5647947609,233,294,5647947565,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391135,496,1,2,50,22,bk3zg8yaj5uoqhxzwons3bo8a,1,10.7,100.0,2025-04-13T02:16:05.551Z,2025-04-13T02:16:07Z,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,,,5647947625,141,78.4,5647947623,140,12.0,5647947619,107,,5647947629,213,4.80,5647947627,212,15.3,5647947621,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391151,497,1,2,50,23,bk3zg8yaj5uoqhxzwons3bo8a,1,12.0,78.4,2025-04-13T02:16:06.536Z,2025-04-13T02:16:08Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647947689,212,12.7,5647947683,56,Back,5647947685,140,18.1,5647947691,213,5.24,5647947687,141,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391211,498,1,2,50,25,bk3zg8yaj5uoqhxzwons3bo8a,1,20.0,55.4,2025-04-13T02:16:08.720Z,2025-04-13T02:16:15Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647948013,140,12.8,5647948019,213,4.07,5647948015,141,40.4,5647948011,56,Back,5647948017,212,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391285,499,1,2,50,32,bk3zg8yaj5uoqhxzwons3bo8a,1,23.2,31.2,2025-04-13T02:16:15.800Z,2025-04-13T02:16:23Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647948401,140,27.7,5647948407,213,1.27,5647948403,141,54.0,5647948399,56,Back,5647948405,212,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391337,500,1,2,50,40,bk3zg8yaj5uoqhxzwons3bo8a,1,37.7,66.6,2025-04-13T02:16:23.120Z,2025-04-13T02:16:29Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647948659,56,Back,5647948661,140,38.3,5647948667,213,4.76,5647948665,212,14.6,5647948663,141,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391379,501,1,2,50,46,bk3zg8yaj5uoqhxzwons3bo8a,1,43.9,37.7,2025-04-13T02:16:29.368Z,2025-04-13T02:16:34Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647948889,140,43.2,5647948891,141,62.4,5647948893,212,16.8,5647948887,56,Back,5647948895,213,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391413,502,1,2,50,51,bk3zg8yaj5uoqhxzwons3bo8a,1,43.6,66.6,2025-04-13T02:16:34.800Z,2025-04-13T02:16:37Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647949037,141,51.2,5647949041,213,4.72,5647949035,140,43.7,5647949033,56,Back,5647949039,212,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391425,503,1,2,50,54,bk3zg8yaj5uoqhxzwons3bo8a,1,43.7,41.8,2025-04-13T02:16:37.712Z,2025-04-13T02:16:39Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647949089,141,38.5,5647949085,56,Center,5647949091,212,13.8,5647949093,213,6.12,5647949087,140,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391445,504,1,2,50,56,bk3zg8yaj5uoqhxzwons3bo8a,1,57.9,39.7,2025-04-13T02:16:39.655Z,2025-04-13T02:16:41Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647949183,141,44.9,5647949185,212,4.0,5647949179,56,Center,5647949187,213,1.10,5647949181,140,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391447,505,3,2,50,58,bk3zg8yaj5uoqhxzwons3bo8a,0,57.0,43.2,2025-04-13T02:16:41.775Z,2025-04-13T02:16:48Z,bhzsz7pbe6pbwojtc1mi8m28l,M. Akale,,,5647949217,56,Center,5647949301,233,296,5647949219,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391453,296,7,2,50,58,6597wqy6gmpv3zjx7rp8cdj46,0,43.0,56.8,2025-04-13T02:16:41.776Z,2025-04-13T02:16:47Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5647949243,285,,5647949275,233,505,5647949241,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391475,506,1,2,51,1,bk3zg8yaj5uoqhxzwons3bo8a,1,54.4,44.2,2025-04-13T02:16:44.096Z,2025-04-13T02:16:46Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647949389,212,15.0,5647949383,56,Back,5647949391,213,2.38,5647949385,140,44.1,5647949387,141,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391497,507,1,2,51,2,bk3zg8yaj5uoqhxzwons3bo8a,1,44.1,61.4,2025-04-13T02:16:45.856Z,2025-04-13T02:16:49Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647949481,213,0.66,5647949473,56,Left,5647949479,212,31.3,5647949477,141,89.6,5647949475,140,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391511,508,1,2,51,5,bk3zg8yaj5uoqhxzwons3bo8a,1,69.2,88.7,2025-04-13T02:16:48.911Z,2025-04-13T02:16:51Z,7b346y8ad54mkc0h1343ybs2x,Luiz Fernando,,,5647949563,140,72.6,5647949569,213,5.30,5647949567,212,6.5,5647949565,141,80.8,5647949561,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391519,509,61,2,51,8,bk3zg8yaj5uoqhxzwons3bo8a,0,73.4,80.0,2025-04-13T02:16:51.472Z,2025-04-13T02:16:52Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5647949593,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391561,298,1,2,51,10,6597wqy6gmpv3zjx7rp8cdj46,1,36.7,19.4,2025-04-13T02:16:53.803Z,2025-04-13T02:16:57Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5647949785,155,,5647949791,141,26.7,5647949789,140,60.4,5647949795,213,0.20,5647949787,56,Center,5647949793,212,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391567,299,4,2,51,14,6597wqy6gmpv3zjx7rp8cdj46,1,56.0,24.8,2025-04-13T02:16:57.387Z,2025-04-13T02:17:03Z,6u93ok0drr4byri2lu5g6rq0a,E. Conway,,,5647949877,13,,5647949883,152,,5647949885,286,,5647949879,294,,5647949905,233,510,5647949881,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391571,510,4,2,51,14,bk3zg8yaj5uoqhxzwons3bo8a,0,44.0,75.2,2025-04-13T02:16:57.388Z,2025-04-13T02:17:02Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647949891,13,,5647949921,233,299,5647949895,152,,5647950027,294,,5647949893,56,Back,5647949899,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391783,300,1,2,51,38,6597wqy6gmpv3zjx7rp8cdj46,1,62.4,27.1,2025-04-13T02:17:21.203Z,2025-04-13T02:17:22Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5647950971,56,Back,5647950977,212,20.4,5647950967,5,,5647950969,152,,5647950975,141,31.0,5647950979,213,3.01,5647950973,140,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391801,301,1,2,51,39,6597wqy6gmpv3zjx7rp8cdj46,1,43.1,31.0,2025-04-13T02:17:22.540Z,2025-04-13T02:17:25Z,vg3ha8h2d35wgexer2i6ao0k,F. Sundstrom,,,5647951095,56,Back,5647951103,213,2.33,5647951099,141,53.6,5647951101,212,21.1,5647951097,140,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391841,302,1,2,51,42,6597wqy6gmpv3zjx7rp8cdj46,1,30.8,55.7,2025-04-13T02:17:25.475Z,2025-04-13T02:17:28Z,9tknltys66s9j8ljchwu5efv9,P. Craig,,,5647951267,56,Back,5647951271,140,27.0,5647951277,213,1.80,5647951273,141,80.9,5647951275,212,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391899,303,1,2,51,45,6597wqy6gmpv3zjx7rp8cdj46,0,27.6,84.4,2025-04-13T02:17:28.532Z,2025-04-13T02:17:34Z,6a6bagymcckyt43w6b31irsvd,T. Hodge,,,5647951569,140,88.2,5647951575,213,0.04,5647951565,155,,5647951573,212,63.7,5647951577,1,,5647951571,141,87.8,5647951567,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391927,304,83,2,51,54,6597wqy6gmpv3zjx7rp8cdj46,0,88.5,87.8,2025-04-13T02:17:37.460Z,2025-04-13T02:17:42Z,4l0iztasx0cae3j4f15d8gd4a,J. Servania,,,5647951921,399,9imj5ig0i01uljnd3gd2cz1m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391955,512,56,2,51,55,bk3zg8yaj5uoqhxzwons3bo8a,1,3.0,11.9,2025-04-13T02:17:38.935Z,2025-04-13T03:14:59Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647951893,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391983,305,5,2,51,57,6597wqy6gmpv3zjx7rp8cdj46,0,101.0,76.8,2025-04-13T02:17:40.877Z,2025-04-13T03:13:40Z,4l0iztasx0cae3j4f15d8gd4a,J. Servania,,,5647952113,233,513,5647952059,346,,5647952055,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800391993,513,5,2,51,57,bk3zg8yaj5uoqhxzwons3bo8a,1,-1.0,23.2,2025-04-13T02:17:40.877Z,2025-04-13T03:13:39Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647952101,346,,5647952109,233,305,5647952099,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800392031,514,1,2,52,5,bk3zg8yaj5uoqhxzwons3bo8a,1,5.0,37.0,2025-04-13T02:17:48.495Z,2025-04-13T02:17:55Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647952343,56,Back,5647952349,212,14.5,5647952355,237,,5647952345,140,11.5,5647952351,213,1.08,5647952347,141,55.8,5647952341,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800392051,515,1,2,52,12,bk3zg8yaj5uoqhxzwons3bo8a,1,23.3,62.1,2025-04-13T02:17:55.590Z,2025-04-13T02:17:59Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647952485,212,11.5,5647952483,141,45.7,5647952479,56,Back,5647952487,213,4.95,5647952481,140,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800392061,516,1,2,52,16,bk3zg8yaj5uoqhxzwons3bo8a,1,33.5,42.5,2025-04-13T02:17:59.455Z,2025-04-13T02:18:01Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647952531,56,Back,5647952537,212,6.3,5647952535,141,49.4,5647952533,140,29.5,5647952539,213,2.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800392093,517,1,2,52,18,bk3zg8yaj5uoqhxzwons3bo8a,1,29.5,49.6,2025-04-13T02:18:01.231Z,2025-04-13T02:18:04Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647952749,140,32.1,5647952753,212,15.9,5647952755,213,1.40,5647952747,56,Back,5647952751,141,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800392121,518,1,2,52,21,bk3zg8yaj5uoqhxzwons3bo8a,1,34.4,71.7,2025-04-13T02:18:04.720Z,2025-04-13T02:18:08Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647952893,1,,5647952887,141,33.6,5647952881,155,,5647952883,56,Center,5647952889,212,37.8,5647952891,213,5.53,5647952885,140,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
