id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2788954581,530,7,2,60,56,2iwybwokic7nmr1t33abdbjoq,1,12.1,70.6,2025-03-16T02:27:42.385Z,2025-03-16T03:47:26Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5585106661,285,,5585106659,56,Back,5585106707,233,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954619,532,1,2,61,0,2iwybwokic7nmr1t33abdbjoq,1,6.9,83.2,2025-03-16T02:27:46.546Z,2025-03-16T02:27:51Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5585106825,213,0.10,5585106823,212,34.2,5585106827,1,,5585106819,140,39.3,5585106815,157,,5585106817,56,Back,5585106821,141,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954639,533,1,2,61,5,2iwybwokic7nmr1t33abdbjoq,1,41.1,75.9,2025-03-16T02:27:51.487Z,2025-03-16T02:27:54Z,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,5585106917,212,15.9,5585106911,56,Left,5585106919,213,0.25,5585106915,141,81.8,5585106913,140,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954647,534,1,2,61,7,2iwybwokic7nmr1t33abdbjoq,1,60.5,85.8,2025-03-16T02:27:53.920Z,2025-03-16T02:27:55Z,c0of0cn2tec0yn2vtwdqgxxpl,I. Sacko,,,5585106971,212,12.5,5585106965,56,Left,5585106969,141,93.8,5585106967,140,71.2,5585106973,213,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954643,469,83,2,61,8,5h878vnmkbuy2ummddprusxgq,0,34.8,16.8,2025-03-16T02:27:54.995Z,2025-03-16T02:27:58Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5585107041,399,74bhj4xi5zgq6evsr4c766p04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954649,535,3,2,61,9,2iwybwokic7nmr1t33abdbjoq,0,69.8,89.6,2025-03-16T02:27:55.776Z,2025-03-16T02:28:04Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5585107131,233,470,5585106979,286,,5585106977,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954675,470,7,2,61,9,5h878vnmkbuy2ummddprusxgq,1,30.2,10.4,2025-03-16T02:27:55.777Z,2025-03-16T02:28:02Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585107081,285,,5585107079,56,Back,5585107107,233,535,5585107077,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954715,471,5,2,61,10,5h878vnmkbuy2ummddprusxgq,0,32.7,-1.0,2025-03-16T02:27:56.922Z,2025-03-16T04:11:17Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585107285,56,Back,5585107287,347,,5585107313,233,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954717,536,5,2,61,10,2iwybwokic7nmr1t33abdbjoq,1,67.3,101.0,2025-03-16T02:27:56.922Z,2025-03-16T02:28:07Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5585107291,347,,5585107289,56,Left,5585107293,233,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954743,537,1,2,61,17,2iwybwokic7nmr1t33abdbjoq,1,70.2,100.0,2025-03-16T02:28:03.680Z,2025-03-16T02:28:07Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5585107405,107,,5585107409,140,78.2,5585107413,212,10.6,5585107415,213,5.63,5585107407,56,Left,5585107411,141,91.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954751,538,1,2,61,19,2iwybwokic7nmr1t33abdbjoq,1,78.2,91.1,2025-03-16T02:28:05.152Z,2025-03-16T02:28:09Z,c0of0cn2tec0yn2vtwdqgxxpl,I. Sacko,,,5585107457,141,96.8,5585107455,140,73.1,5585107453,56,Left,5585107461,213,2.52,5585107475,156,,5585107459,212,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954753,472,45,2,61,21,5h878vnmkbuy2ummddprusxgq,0,27.6,10.2,2025-03-16T02:28:07.311Z,2025-03-16T02:28:12Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5585107473,285,,5585107553,233,539,5585107471,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954765,539,3,2,61,21,2iwybwokic7nmr1t33abdbjoq,1,72.4,89.8,2025-03-16T02:28:07.311Z,2025-03-16T02:28:13Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5585107527,56,Left,5585107541,233,472,5585107529,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954799,540,1,2,61,22,2iwybwokic7nmr1t33abdbjoq,1,72.1,81.8,2025-03-16T02:28:08.287Z,2025-03-16T02:28:13Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5585107703,213,6.01,5585107701,212,5.6,5585107697,140,77.2,5585107695,56,Left,5585107699,141,79.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954803,541,1,2,61,23,2iwybwokic7nmr1t33abdbjoq,0,77.2,79.6,2025-03-16T02:28:09.328Z,2025-03-16T02:28:23Z,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,5585107719,141,75.6,5585107715,56,Center,5585107717,140,75.0,5585107721,212,3.6,5585107725,213,4.01,5585107757,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954785,473,1,2,61,24,5h878vnmkbuy2ummddprusxgq,1,30.9,19.4,2025-03-16T02:28:10.400Z,2025-03-16T02:28:12Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5585107645,56,Back,5585107651,212,13.5,5585107649,141,38.9,5585107647,140,33.3,5585107653,213,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954823,475,1,2,61,26,5h878vnmkbuy2ummddprusxgq,1,33.8,40.6,2025-03-16T02:28:12.475Z,2025-03-16T02:28:15Z,c4g35kho1qirnu4q420knnl9m,R. Coronado,,,5585107825,56,Back,5585107829,141,69.3,5585107833,213,1.95,5585107827,140,26.5,5585107831,212,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954843,476,1,2,61,29,5h878vnmkbuy2ummddprusxgq,1,22.9,92.7,2025-03-16T02:28:15.521Z,2025-03-16T02:28:17Z,2dbik29e0m9bil2ofn2yhrget,T. Alfaro,,,5585107921,213,0.04,5585107917,141,93.6,5585107915,140,37.6,5585107919,212,15.4,5585107911,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954885,477,1,2,61,30,5h878vnmkbuy2ummddprusxgq,1,37.6,93.3,2025-03-16T02:28:17.073Z,2025-03-16T02:28:22Z,6fgxgq77v66va16tcuqvyn6x,Gabi Torres,,,5585108115,212,14.8,5585108113,141,75.0,5585108117,213,4.14,5585108111,140,29.9,5585108109,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954891,478,61,2,61,36,5h878vnmkbuy2ummddprusxgq,1,30.0,74.8,2025-03-16T02:28:22.450Z,2025-03-16T03:13:08Z,c4g35kho1qirnu4q420knnl9m,R. Coronado,,,5585108143,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954953,480,1,2,61,38,5h878vnmkbuy2ummddprusxgq,1,12.3,60.6,2025-03-16T02:28:25.050Z,2025-03-16T02:28:30Z,8y556fvv7asmfouaica4nbai1,J. Waite,,,5585108413,123,,5585108415,56,Back,5585108419,141,14.1,5585108421,212,39.6,5585108417,140,35.0,5585108425,1,,5585108423,213,5.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954969,481,1,2,61,44,5h878vnmkbuy2ummddprusxgq,1,47.4,12.3,2025-03-16T02:28:30.195Z,2025-03-16T02:28:32Z,1jhs3g95t0ah1hx3fwlo14kmi,G. Diaz,,,5585108495,212,10.8,5585108493,141,22.5,5585108497,213,2.45,5585108491,140,39.5,5585108489,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788954989,482,1,2,61,46,5h878vnmkbuy2ummddprusxgq,1,39.5,22.5,2025-03-16T02:28:32.225Z,2025-03-16T02:28:34Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5585108581,141,41.5,5585108577,56,Back,5585108585,213,1.05,5585108583,212,14.9,5585108579,140,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955025,483,1,2,61,48,5h878vnmkbuy2ummddprusxgq,1,46.5,41.5,2025-03-16T02:28:34.633Z,2025-03-16T02:28:38Z,c4g35kho1qirnu4q420knnl9m,R. Coronado,,,5585108749,56,Back,5585108751,140,26.8,5585108757,213,2.57,5585108753,141,60.9,5585108755,212,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955041,484,1,2,61,52,5h878vnmkbuy2ummddprusxgq,1,24.3,59.6,2025-03-16T02:28:38.898Z,2025-03-16T02:28:40Z,2mxaagzu9rb92z9880yjllbzd,W. Ackwei,,,5585108831,56,Back,5585108837,141,88.0,5585108839,212,22.8,5585108835,140,35.8,5585108841,213,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955063,485,1,2,61,54,5h878vnmkbuy2ummddprusxgq,1,35.8,88.0,2025-03-16T02:28:40.361Z,2025-03-16T02:28:43Z,2dbik29e0m9bil2ofn2yhrget,T. Alfaro,,,5585108965,213,5.98,5585108963,212,20.7,5585108957,56,Left,5585108961,141,79.0,5585108959,140,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955083,486,43,2,61,56,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:28:43.025Z,2025-03-16T02:28:51Z,2mgcta30puk8kuwb5mo4zvcnp,A. Moreno,,,5585109055,140,57.9,5585109053,56,Left,5585109059,212,11.8,5585109289,144,1,5585109061,213,1.25,5585109057,141,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955091,487,4,2,61,59,5h878vnmkbuy2ummddprusxgq,1,62.6,79.3,2025-03-16T02:28:46.121Z,2025-03-16T04:39:39Z,2mgcta30puk8kuwb5mo4zvcnp,A. Moreno,,,5585109325,233,542,5585109137,152,,5585109141,286,,5585109135,56,Left,5585109133,13,,5585109139,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955111,542,4,2,61,59,2iwybwokic7nmr1t33abdbjoq,0,37.4,20.7,2025-03-16T02:28:46.122Z,2025-03-16T03:47:18Z,9xjixcn3jhf7m75dl49u0qe7e,C. Smith,,,5585109269,152,,5585109265,13,,5585109271,265,,5585109273,285,,5585109267,56,Back,5585109421,233,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955223,488,1,2,62,13,5h878vnmkbuy2ummddprusxgq,1,56.4,74.8,2025-03-16T02:28:59.385Z,2025-03-16T02:29:01Z,2dbik29e0m9bil2ofn2yhrget,T. Alfaro,,,5585109721,140,34.6,5585109717,152,,5585109715,5,,5585109719,56,Back,5585109727,213,3.79,5585109735,189,,5585109725,212,28.7,5585109723,141,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955233,489,1,2,62,15,5h878vnmkbuy2ummddprusxgq,1,34.6,49.4,2025-03-16T02:29:01.601Z,2025-03-16T02:29:03Z,2mxaagzu9rb92z9880yjllbzd,W. Ackwei,,,5585109771,56,Back,5585109773,140,35.1,5585109775,141,19.4,5585109779,213,4.74,5585109777,212,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955243,490,1,2,62,16,5h878vnmkbuy2ummddprusxgq,0,35.3,18.5,2025-03-16T02:29:02.850Z,2025-03-16T02:29:06Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585109873,213,6.13,5585109875,1,,5585109869,141,10.1,5585109865,56,Right,5585109871,212,37.8,5585109863,155,,5585109867,140,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955247,543,61,2,62,21,2iwybwokic7nmr1t33abdbjoq,0,27.1,94.9,2025-03-16T02:29:07.134Z,2025-03-16T02:29:07Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5585109899,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955315,491,5,2,62,21,5h878vnmkbuy2ummddprusxgq,1,71.6,-1.5,2025-03-16T02:29:08.090Z,2025-03-16T04:11:17Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585110179,347,,5585110181,233,544,5585110177,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955255,544,5,2,62,21,2iwybwokic7nmr1t33abdbjoq,0,28.4,101.5,2025-03-16T02:29:08.090Z,2025-03-16T04:11:18Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5585109931,56,Back,5585109933,347,,5585110189,233,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955323,492,1,2,62,39,5h878vnmkbuy2ummddprusxgq,1,77.7,0.0,2025-03-16T02:29:25.265Z,2025-03-16T02:29:29Z,1jhs3g95t0ah1hx3fwlo14kmi,G. Diaz,,,5585110227,107,,5585110235,212,10.8,5585110233,141,10.0,5585110229,56,Right,5585110237,213,0.77,5585110231,140,85.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955329,493,1,2,62,43,5h878vnmkbuy2ummddprusxgq,1,84.8,8.3,2025-03-16T02:29:29.162Z,2025-03-16T02:29:31Z,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,5585110289,56,Right,5585110297,213,2.90,5585110287,155,,5585110293,141,11.6,5585110295,212,9.2,5585110291,140,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955333,494,43,2,62,44,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:29:30.938Z,2025-03-16T02:29:44Z,1jhs3g95t0ah1hx3fwlo14kmi,G. Diaz,,,5585110311,286,0,5585110309,56,Right,5585110707,144,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955339,495,4,2,62,46,5h878vnmkbuy2ummddprusxgq,1,81.8,15.8,2025-03-16T02:29:33.094Z,2025-03-16T02:29:44Z,1jhs3g95t0ah1hx3fwlo14kmi,G. Diaz,,,5585110553,233,545,5585110545,56,Right,5585110543,13,,5585110551,286,,5585110549,265,,5585110547,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955353,545,4,2,62,46,2iwybwokic7nmr1t33abdbjoq,0,18.2,84.2,2025-03-16T02:29:33.095Z,2025-03-16T02:29:45Z,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,5585110401,265,,5585110565,233,495,5585110397,56,Back,5585110403,285,,5585110399,152,,5585110395,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955655,496,2,2,63,30,5h878vnmkbuy2ummddprusxgq,1,79.8,16.6,2025-03-16T02:30:16.836Z,2025-03-16T04:54:58Z,6fgxgq77v66va16tcuqvyn6x,Gabi Torres,,,5585345323,7,9lucpehmfe4z2vdlica1kc9d6,5585111731,140,95.0,5585111733,141,37.8,5585111727,152,,5585111723,5,,5585345321,8,,5585111729,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955659,497,43,2,63,34,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:30:20.254Z,2025-03-16T04:54:29Z,9lucpehmfe4z2vdlica1kc9d6,T. Moshobane,,,5585345097,144,61,5585111745,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955841,498,43,2,63,39,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:30:25.215Z,2025-03-16T04:54:36Z,9lucpehmfe4z2vdlica1kc9d6,T. Moshobane,,,5585112615,7,121159,5585112599,140,93.6,5585112617,56,Center,5585345159,144,2,5585112601,141,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955763,547,1,2,63,48,2iwybwokic7nmr1t33abdbjoq,1,7.0,47.6,2025-03-16T02:30:34.767Z,2025-03-16T03:18:21Z,8pwslovfo5ostdhvpx53cxclw,P. Boye,,,5585112223,213,5.86,5585112225,1,,5585112211,5,,5585206155,189,,5585112219,141,23.2,5585112215,56,Back,5585112213,241,,5585112217,140,41.7,5585112221,212,40.0,,,,,,,,,,,,,,,,,,,,,,,,
2788955765,548,4,2,63,50,2iwybwokic7nmr1t33abdbjoq,1,50.0,15.4,2025-03-16T02:30:36.274Z,2025-03-16T03:47:18Z,c0of0cn2tec0yn2vtwdqgxxpl,I. Sacko,,,5585114475,233,499,5585112237,152,,5585206549,189,,5585112239,265,,5585112235,56,Right,5585112233,13,,5585112241,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955865,499,4,2,63,50,5h878vnmkbuy2ummddprusxgq,0,50.0,84.6,2025-03-16T02:30:36.275Z,2025-03-16T04:38:13Z,c4g35kho1qirnu4q420knnl9m,R. Coronado,,,5585112693,152,,5585112695,265,,5585114479,233,548,5585330675,189,,5585112689,13,,5585112697,285,,5585112691,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955917,500,17,2,63,51,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:30:37.916Z,2025-03-16T03:56:42Z,c4g35kho1qirnu4q420knnl9m,R. Coronado,,,5585112981,392,,5585112985,13,243,5585112977,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955805,549,43,2,63,54,2iwybwokic7nmr1t33abdbjoq,1,0.0,0.0,2025-03-16T02:30:40.256Z,2025-03-16T02:31:01Z,8pwslovfo5ostdhvpx53cxclw,P. Boye,,,5585112431,141,19.7,5585112427,56,Back,5585112975,144,1,5585112435,213,5.74,5585112433,212,6.4,5585112429,140,39.8,5585112423,5,0,5585112425,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955953,550,1,2,64,16,2iwybwokic7nmr1t33abdbjoq,1,52.0,17.7,2025-03-16T02:31:02.455Z,2025-03-16T02:31:03Z,8pwslovfo5ostdhvpx53cxclw,P. Boye,,,5585113069,141,57.7,5585113063,56,Back,5585113065,140,36.2,5585113057,5,,5585113077,213,2.12,5585113059,152,,5585113073,212,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955963,551,1,2,64,17,2iwybwokic7nmr1t33abdbjoq,1,36.2,57.7,2025-03-16T02:31:03.176Z,2025-03-16T02:31:04Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5585113123,213,0.81,5585113115,140,54.2,5585113113,56,Left,5585113117,141,86.7,5585113121,212,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788955993,552,1,2,64,17,2iwybwokic7nmr1t33abdbjoq,1,60.0,87.4,2025-03-16T02:31:04.127Z,2025-03-16T02:31:06Z,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,5585113231,212,9.7,5585113225,56,Left,5585113229,141,97.9,5585113233,213,0.83,5585113227,140,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956005,553,1,2,64,19,2iwybwokic7nmr1t33abdbjoq,1,65.9,97.9,2025-03-16T02:31:06.031Z,2025-03-16T02:31:09Z,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,5585113323,56,Left,5585113325,140,81.2,5585113329,212,16.1,5585113331,213,6.23,5585113327,141,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956177,501,4,2,64,23,5h878vnmkbuy2ummddprusxgq,1,20.0,3.8,2025-03-16T02:31:09.189Z,2025-03-16T03:47:19Z,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,5585114195,285,,5585114193,265,,5585114187,13,,5585114281,233,554,5585114191,152,,5585114189,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956007,554,4,2,64,23,2iwybwokic7nmr1t33abdbjoq,0,80.0,96.2,2025-03-16T02:31:09.190Z,2025-03-16T03:47:19Z,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,5585113391,13,,5585113397,265,,5585114289,233,501,5585113399,286,,5585113393,56,Left,5585113395,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956269,502,1,2,65,8,5h878vnmkbuy2ummddprusxgq,0,24.2,4.9,2025-03-16T02:31:54.156Z,2025-03-16T05:35:55Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5585114621,5,,5585114631,141,47.2,5585114635,213,0.59,5585114633,212,51.6,5585114627,56,Center,5585114625,152,,5585114623,155,,5585114629,140,65.0,5585114637,1,,,,,,,,,,,,,,,,,,,,,,,,,
2788956283,555,1,2,65,9,2iwybwokic7nmr1t33abdbjoq,1,29.1,22.6,2025-03-16T02:31:55.280Z,2025-03-16T02:31:57Z,9xjixcn3jhf7m75dl49u0qe7e,C. Smith,,,5585114689,3,,5585114691,56,Back,5585114697,212,12.3,5585114695,141,31.4,5585114693,140,39.3,5585114699,213,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956295,503,4,2,65,11,5h878vnmkbuy2ummddprusxgq,1,59.8,68.4,2025-03-16T02:31:57.655Z,2025-03-16T04:36:45Z,6fgxgq77v66va16tcuqvyn6x,Gabi Torres,,,5585114799,13,,5585114803,152,,5585115219,294,,5585114807,286,,5585115073,233,556,5585114801,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956287,556,4,2,65,11,2iwybwokic7nmr1t33abdbjoq,0,40.2,31.6,2025-03-16T02:31:57.656Z,2025-03-16T02:32:19Z,c0of0cn2tec0yn2vtwdqgxxpl,I. Sacko,,,5585115067,152,,5585115065,294,,5585115063,13,,5585114703,56,Back,5585114705,285,,5585115077,233,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956497,504,27,2,65,52,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:32:38.685Z,2025-03-16T04:09:46Z,,,,,5585285201,233,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956555,557,27,2,65,52,2iwybwokic7nmr1t33abdbjoq,1,0.0,0.0,2025-03-16T02:32:38.685Z,2025-03-16T04:09:46Z,,,,,5585285209,233,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956795,509,28,2,66,9,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:32:55.295Z,2025-03-16T04:09:47Z,,,,,5585285217,233,558,5585117165,55,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956563,558,28,2,66,9,2iwybwokic7nmr1t33abdbjoq,1,0.0,0.0,2025-03-16T02:32:55.295Z,2025-03-16T04:09:47Z,,,,,5585116007,55,557,5585285221,233,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956695,507,18,2,66,30,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:33:16.266Z,2025-03-16T02:36:15Z,9lucpehmfe4z2vdlica1kc9d6,T. Moshobane,,,5585116621,42,,5585116625,59,11,5585116623,44,Forward,5585116651,55,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956699,508,19,2,66,30,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:33:16.267Z,2025-03-16T05:34:13Z,3lndo247f4br8t6xxdvlij4a2,W. Cabrera,,,5585116645,55,507,5585116643,44,Midfielder,5585116631,42,,5585116637,59,13,5585116635,145,9,5585116641,293,2,5585116639,292,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956569,505,18,2,66,30,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:33:16.386Z,2025-03-16T02:35:53Z,1jhs3g95t0ah1hx3fwlo14kmi,G. Diaz,,,5585116027,44,Defender,5585116061,55,506,5585116025,42,,5585116029,59,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956573,506,19,2,66,30,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:33:16.387Z,2025-03-16T02:35:54Z,7ll9dqayz9698v71x2pvgrspg,Á. Quezada,,,5585116053,293,5,5585116055,44,Midfielder,5585116057,55,505,5585116047,145,2,5585116051,292,5,5585116043,42,,5585116049,59,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956933,512,18,2,66,31,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:33:17.593Z,2025-03-16T02:35:57Z,6fgxgq77v66va16tcuqvyn6x,Gabi Torres,,,5585117871,55,513,5585117797,44,Midfielder,5585117795,42,,5585117799,59,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788956941,513,19,2,66,31,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T02:33:17.594Z,2025-03-16T02:35:58Z,7vs1eqm82fwwuhwfqodb3dyw9,R. Ruiz,,,5585117831,42,,5585117843,44,Defender,5585117845,55,512,5585117837,59,12,5585117839,292,3,5585117841,293,1,5585117835,145,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788957101,564,18,2,66,51,2iwybwokic7nmr1t33abdbjoq,1,0.0,0.0,2025-03-16T02:33:37.548Z,2025-03-16T02:36:39Z,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,5585118699,59,3,5585118753,55,565,5585118695,42,,5585118697,44,Defender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
