id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2793149111,468,12,2,55,0,daicfonrbj124lu2la2rctxck,1,23.8,75.9,2025-03-29T21:19:50.477Z,2025-03-29T21:19:53Z,c8svt3yazcfaq478j0cpbmbfu,K. Yao,,,5608092965,140,32.0,5608093009,15,,5608092963,56,Back,5608092971,213,1.10,5608092967,141,100.0,5608092969,212,19.0,5608093223,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793149195,458,5,2,55,2,5x54jbfk11lrsmipgsx7cdbai,1,66.2,-1.1,2025-03-29T21:19:53.016Z,2025-03-29T22:16:00Z,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,5608093403,56,Right,5608093405,347,,5608093479,233,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793149153,469,5,2,55,2,daicfonrbj124lu2la2rctxck,0,33.8,101.1,2025-03-29T21:19:53.016Z,2025-03-29T22:16:00Z,c8svt3yazcfaq478j0cpbmbfu,K. Yao,,,5608093507,233,458,5608093197,56,Back,5608093201,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793149469,470,43,2,55,30,daicfonrbj124lu2la2rctxck,1,0.0,0.0,2025-03-29T21:20:21.134Z,2025-03-29T21:20:59Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608095115,285,0,5608095107,13,0,5608095111,152,0,5608095113,265,0,5608095109,56,Back,5608097557,144,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150017,459,1,2,56,15,5x54jbfk11lrsmipgsx7cdbai,1,72.8,0.0,2025-03-29T21:21:05.836Z,2025-03-29T21:21:09Z,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,5608098105,213,0.61,5608098107,1,,5608098101,141,16.2,5608098097,56,Right,5608098095,107,,5608098103,212,21.7,5608098099,140,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150023,460,1,2,56,19,5x54jbfk11lrsmipgsx7cdbai,0,89.9,14.4,2025-03-29T21:21:09.748Z,2025-03-29T21:21:11Z,21vmi7qtrujzez3ziux0wa4et,F. Valot,,,5608098147,141,14.3,5608098187,286,,5608098151,213,3.72,5608098149,212,0.1,5608098145,140,89.8,5608098181,236,,5608098183,233,472,5608098143,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150025,472,74,2,56,19,daicfonrbj124lu2la2rctxck,1,10.8,87.8,2025-03-29T21:21:09.749Z,2025-03-29T22:40:03Z,9txqixk3uycvort3ntzkva1g5,Z. Herivaux,,,5608098159,285,,5608098157,56,Back,5608098207,233,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150081,461,3,2,56,23,5x54jbfk11lrsmipgsx7cdbai,0,96.1,7.2,2025-03-29T21:21:13.605Z,2025-03-29T22:34:57Z,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,5608098467,286,,5608098465,56,Right,5608372657,233,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150065,473,7,2,56,23,daicfonrbj124lu2la2rctxck,0,3.9,92.8,2025-03-29T21:21:13.606Z,2025-03-29T22:34:56Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608372423,56,Back,5608372425,285,,5608372607,233,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150091,462,61,2,56,26,5x54jbfk11lrsmipgsx7cdbai,0,97.0,12.3,2025-03-29T21:21:16.348Z,2025-03-29T22:15:32Z,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,5608098503,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150099,463,5,2,56,26,5x54jbfk11lrsmipgsx7cdbai,0,100.8,11.8,2025-03-29T21:21:16.919Z,2025-03-29T22:16:01Z,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,5608099577,233,474,5608098547,346,,5608098545,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150259,474,5,2,56,26,daicfonrbj124lu2la2rctxck,1,-0.8,88.2,2025-03-29T21:21:16.919Z,2025-03-29T21:21:32Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608099565,233,463,5608099483,346,,5608099481,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151001,469,18,2,56,44,5x54jbfk11lrsmipgsx7cdbai,1,0.0,0.0,2025-03-29T21:21:34.520Z,2025-03-29T21:23:15Z,ekzwxb68vg0w7o14zcq8n4vs9,Z. Ryan,,,5608103689,59,14,5608103761,55,470,5608103687,44,Forward,5608103685,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151007,470,19,2,56,44,5x54jbfk11lrsmipgsx7cdbai,1,0.0,0.0,2025-03-29T21:21:34.521Z,2025-03-29T21:23:16Z,8xte0mzawblk2ufasxalijk2y,R. Bidois,,,5608103723,292,9,5608103719,59,15,5608103725,293,3,5608103707,42,,5608103729,55,469,5608103715,145,9,5608103727,44,Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151087,471,18,2,56,47,5x54jbfk11lrsmipgsx7cdbai,1,0.0,0.0,2025-03-29T21:21:38.067Z,2025-03-29T21:23:24Z,agl19e1fx5123lk28avksxb3e,A. Aboukoura,,,5608104181,59,11,5608104179,44,Midfielder,5608104259,55,472,5608104177,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151091,472,19,2,56,47,5x54jbfk11lrsmipgsx7cdbai,1,0.0,0.0,2025-03-29T21:21:38.068Z,2025-03-29T21:23:25Z,6j5qn2b7t0165vl1t26v001zo,W. Leggett,,,5608104225,44,Midfielder,5608104219,59,7,5608104221,292,5,5608104217,145,11,5608104223,293,2,5608104213,42,,5608104227,55,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150513,464,43,2,57,4,5x54jbfk11lrsmipgsx7cdbai,1,0.0,0.0,2025-03-29T21:21:54.508Z,2025-03-29T21:22:05Z,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,5608101767,144,5,5608101135,347,0,5608101133,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150543,476,43,2,57,4,daicfonrbj124lu2la2rctxck,1,0.0,0.0,2025-03-29T21:21:55.207Z,2025-03-29T21:22:04Z,arrnspfznjcs9fmng4finp87p,Koke Vegas,,,5608101327,74,0,5608101313,124,0,5608101655,144,1,5608101315,56,Right,5608101325,1,0,5608101319,141,0.0,5608101321,212,71.0,5608101323,213,5.86,5608101317,140,65.4,,,,,,,,,,,,,,,,,,,,,,,,
2793150547,477,43,2,57,8,daicfonrbj124lu2la2rctxck,1,0.0,0.0,2025-03-29T21:21:58.798Z,2025-03-29T21:22:02Z,arrnspfznjcs9fmng4finp87p,Koke Vegas,,,5608101333,347,0,5608101331,56,Right,5608101395,233,464,5608101553,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150697,478,1,2,57,18,daicfonrbj124lu2la2rctxck,1,4.6,54.9,2025-03-29T21:22:08.846Z,2025-03-29T21:22:10Z,arrnspfznjcs9fmng4finp87p,Koke Vegas,,,5608102119,140,19.2,5608102121,141,92.4,5608102135,237,,5608102129,213,1.03,5608102115,124,,5608102117,56,Back,5608102123,212,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150731,479,1,2,57,19,daicfonrbj124lu2la2rctxck,1,19.2,92.4,2025-03-29T21:22:10.182Z,2025-03-29T21:22:12Z,9txqixk3uycvort3ntzkva1g5,Z. Herivaux,,,5608102283,213,5.64,5608102277,140,23.4,5608102275,56,Back,5608102281,212,5.5,5608102279,141,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150749,480,1,2,57,22,daicfonrbj124lu2la2rctxck,1,23.4,87.5,2025-03-29T21:22:12.438Z,2025-03-29T21:22:13Z,711t32tk6qwl567dngcldfw15,M. Rodriguez,,,5608102367,213,3.56,5608102365,212,8.3,5608102361,140,16.2,5608102359,56,Back,5608102363,141,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150779,481,1,2,57,23,daicfonrbj124lu2la2rctxck,1,16.2,82.5,2025-03-29T21:22:13.391Z,2025-03-29T21:22:15Z,c8svt3yazcfaq478j0cpbmbfu,K. Yao,,,5608102493,140,38.6,5608102495,141,90.3,5608102489,155,,5608102491,56,Back,5608102499,213,0.22,5608102497,212,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150787,482,1,2,57,25,daicfonrbj124lu2la2rctxck,0,38.6,90.3,2025-03-29T21:22:15.574Z,2025-03-29T21:22:15Z,449e2muutlpvx9lhv1t2tcsmh,A. Dikwa,,,5608102533,212,5.9,5608102529,140,42.8,5608102527,56,Back,5608102531,141,84.5,5608102535,213,5.55,5608102523,3,,5608102525,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150887,465,1,2,57,25,5x54jbfk11lrsmipgsx7cdbai,0,45.0,27.3,2025-03-29T21:22:16.283Z,2025-03-29T21:24:08Z,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,5608103055,140,66.5,5608103051,157,,5608103053,56,Center,5608103063,1,,5608103057,141,23.0,5608103059,212,22.8,5608103061,213,6.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150807,483,44,2,57,27,daicfonrbj124lu2la2rctxck,1,28.6,83.4,2025-03-29T21:22:17.559Z,2025-03-29T22:35:19Z,c8svt3yazcfaq478j0cpbmbfu,K. Yao,,,5608102671,285,,5608110797,233,466,5608102667,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150891,466,44,2,57,27,5x54jbfk11lrsmipgsx7cdbai,0,71.4,16.6,2025-03-29T21:22:17.560Z,2025-03-29T22:35:19Z,6j5qn2b7t0165vl1t26v001zo,W. Leggett,,,5608110817,233,483,5608108843,56,Right,5608108845,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150857,484,1,2,57,27,daicfonrbj124lu2la2rctxck,1,27.7,86.9,2025-03-29T21:22:17.822Z,2025-03-29T21:22:21Z,c8svt3yazcfaq478j0cpbmbfu,K. Yao,,,5608102897,140,32.3,5608102895,56,Back,5608102901,212,5.8,5608102893,3,,5608102903,213,0.59,5608102899,141,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150869,485,4,2,57,31,daicfonrbj124lu2la2rctxck,1,41.0,95.1,2025-03-29T21:22:21.806Z,2025-03-29T22:20:42Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608102969,56,Back,5608110499,233,467,5608102967,13,,5608110505,286,,5608102971,152,,5608361501,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150899,467,4,2,57,31,5x54jbfk11lrsmipgsx7cdbai,0,59.0,4.9,2025-03-29T21:22:21.807Z,2025-03-29T22:20:42Z,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,5608110537,233,485,5608110459,56,Right,5608110461,152,,5608110463,285,,5608110457,295,,5608110455,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150911,486,1,2,57,32,daicfonrbj124lu2la2rctxck,0,31.1,94.4,2025-03-29T21:22:22.878Z,2025-03-29T22:25:14Z,dltmx3e4llkcszs22cbfz92xg,J. Kwizera,,,5608103175,5,,5608103183,141,88.1,5608103177,152,,5608103181,140,33.3,5608103179,56,Back,5608103185,212,4.9,5608103187,213,5.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150901,468,8,2,57,33,5x54jbfk11lrsmipgsx7cdbai,1,62.4,21.9,2025-03-29T21:22:24.133Z,2025-03-29T21:25:23Z,21vmi7qtrujzez3ziux0wa4et,F. Valot,,,5608113339,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151119,473,1,2,57,34,5x54jbfk11lrsmipgsx7cdbai,1,61.8,22.9,2025-03-29T21:22:24.374Z,2025-03-29T22:25:48Z,21vmi7qtrujzez3ziux0wa4et,F. Valot,,,5608115551,140,65.2,5608115557,213,1.04,5608115555,212,7.1,5608115549,56,Center,5608115553,141,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151121,474,3,2,57,39,5x54jbfk11lrsmipgsx7cdbai,0,63.4,32.3,2025-03-29T21:22:29.565Z,2025-03-29T22:34:57Z,8xte0mzawblk2ufasxalijk2y,R. Bidois,,,5608375467,233,487,5608116243,56,Center,5608375171,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150971,487,7,2,57,39,daicfonrbj124lu2la2rctxck,0,36.6,67.7,2025-03-29T21:22:29.566Z,2025-03-29T22:34:57Z,711t32tk6qwl567dngcldfw15,M. Rodriguez,,,5608103493,56,Back,5608105653,285,,5608375441,233,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151129,475,4,2,57,43,5x54jbfk11lrsmipgsx7cdbai,1,67.3,26.4,2025-03-29T21:22:33.661Z,2025-03-29T22:34:38Z,21vmi7qtrujzez3ziux0wa4et,F. Valot,,,5608117037,13,,5608117043,265,,5608117045,286,,5608117041,152,,5608117039,56,Center,5608360391,233,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793150993,488,4,2,57,43,daicfonrbj124lu2la2rctxck,0,32.7,73.6,2025-03-29T21:22:33.662Z,2025-03-29T22:34:39Z,duad6xilu5s6c7ul48b7gab1m,M. Ybarra,,,5608103653,152,,5608103661,285,,5608103649,56,Back,5608103657,265,,5608103645,13,,5608360405,233,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151013,489,17,2,57,45,daicfonrbj124lu2la2rctxck,1,0.0,0.0,2025-03-29T21:22:35.543Z,2025-03-29T21:22:40Z,duad6xilu5s6c7ul48b7gab1m,M. Ybarra,,,5608103983,31,,5608103989,13,243,5608103985,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151555,476,1,2,58,48,5x54jbfk11lrsmipgsx7cdbai,0,72.1,19.4,2025-03-29T21:23:38.771Z,2025-03-29T21:26:40Z,21vmi7qtrujzez3ziux0wa4et,F. Valot,,,5608107059,140,87.7,5608107043,2,,5608107063,141,51.0,5608107049,155,,5608107071,213,0.92,5608117511,5,,5608107053,56,Center,5608107069,212,27.0,5608117513,152,,,,,,,,,,,,,,,,,,,,,,,,,
2793151575,490,12,2,58,51,daicfonrbj124lu2la2rctxck,1,12.3,56.3,2025-03-29T21:23:41.406Z,2025-03-29T21:23:50Z,9ch7zgxlcjiio0xbo2hhl2yvo,N. Fuson,,,5608107159,213,6.19,5608107191,15,,5608107153,140,26.6,5608107151,56,Back,5608107155,141,54.2,5608107157,212,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151595,477,1,2,58,52,5x54jbfk11lrsmipgsx7cdbai,1,66.3,37.6,2025-03-29T21:23:42.395Z,2025-03-29T21:23:43Z,21vmi7qtrujzez3ziux0wa4et,F. Valot,,,5608107291,213,0.56,5608107283,56,Center,5608107289,212,6.7,5608107287,141,42.8,5608107285,140,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151631,478,1,2,58,53,5x54jbfk11lrsmipgsx7cdbai,1,71.9,43.0,2025-03-29T21:23:43.691Z,2025-03-29T21:23:47Z,db1h2huu8z1quj816wol1wgkp,T. McCabe,,,5608107569,212,23.9,5608107563,56,Right,5608107571,213,5.13,5608107565,140,81.1,5608107567,141,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151645,479,1,2,58,56,5x54jbfk11lrsmipgsx7cdbai,1,81.1,10.9,2025-03-29T21:23:47.243Z,2025-03-29T21:23:49Z,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,5608107687,213,0.59,5608107685,212,7.8,5608107679,56,Right,5608107681,140,87.3,5608107683,141,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151653,480,1,2,58,58,5x54jbfk11lrsmipgsx7cdbai,0,91.4,17.9,2025-03-29T21:23:48.980Z,2025-03-29T21:23:50Z,87n7hmq7f1q1avazbmwmcg222,A. Skundrich,,,5608107717,155,,5608107723,141,50.3,5608107715,2,,5608107721,140,100.0,5608107719,56,Center,5608107727,213,1.15,5608107725,212,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151751,481,5,2,59,0,5x54jbfk11lrsmipgsx7cdbai,0,101.0,50.1,2025-03-29T21:23:50.536Z,2025-03-29T22:16:01Z,87n7hmq7f1q1avazbmwmcg222,A. Skundrich,,,5608108245,56,Center,5608108335,233,491,5608108247,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151743,491,5,2,59,0,daicfonrbj124lu2la2rctxck,1,-1.0,49.9,2025-03-29T21:23:50.536Z,2025-03-29T22:16:01Z,9ch7zgxlcjiio0xbo2hhl2yvo,N. Fuson,,,5608108211,56,Back,5608108325,233,481,5608108213,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151757,492,1,2,59,8,daicfonrbj124lu2la2rctxck,1,4.2,53.4,2025-03-29T21:23:58.350Z,2025-03-29T21:23:59Z,arrnspfznjcs9fmng4finp87p,Koke Vegas,,,5608108269,212,3.1,5608108267,141,48.8,5608108275,237,,5608108271,213,4.68,5608108263,56,Back,5608108265,140,4.1,5608108261,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151779,493,1,2,59,8,daicfonrbj124lu2la2rctxck,1,4.1,48.8,2025-03-29T21:23:58.966Z,2025-03-29T21:24:00Z,couplbg5c1wzrb14ycd8f7h0p,G. Stoneman,,,5608108425,213,1.23,5608108419,140,9.0,5608108421,141,70.1,5608108417,56,Back,5608108423,212,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151795,494,1,2,59,10,daicfonrbj124lu2la2rctxck,1,9.6,70.5,2025-03-29T21:24:00.886Z,2025-03-29T21:24:03Z,c8svt3yazcfaq478j0cpbmbfu,K. Yao,,,5608108553,141,72.8,5608108549,56,Back,5608108557,213,0.15,5608108555,212,10.5,5608108551,140,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151825,495,1,2,59,12,daicfonrbj124lu2la2rctxck,1,12.7,70.4,2025-03-29T21:24:03.183Z,2025-03-29T21:24:05Z,duad6xilu5s6c7ul48b7gab1m,M. Ybarra,,,5608108721,56,Back,5608108725,141,58.7,5608108723,140,2.8,5608108727,212,13.1,5608108729,213,3.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151853,496,1,2,59,15,daicfonrbj124lu2la2rctxck,1,3.9,57.8,2025-03-29T21:24:05.846Z,2025-03-29T21:24:08Z,arrnspfznjcs9fmng4finp87p,Koke Vegas,,,5608108863,212,39.0,5608108857,56,Back,5608108855,155,,5608108861,141,8.2,5608108859,140,22.5,5608108867,1,,5608108865,213,5.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151877,497,1,2,59,18,daicfonrbj124lu2la2rctxck,1,22.5,8.2,2025-03-29T21:24:08.951Z,2025-03-29T21:24:11Z,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,5608109009,56,Back,5608109013,140,14.5,5608109033,212,9.0,5608109019,141,13.0,5608109039,213,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151895,498,1,2,59,21,daicfonrbj124lu2la2rctxck,1,14.5,13.0,2025-03-29T21:24:11.862Z,2025-03-29T21:24:13Z,couplbg5c1wzrb14ycd8f7h0p,G. Stoneman,,,5608109137,140,26.5,5608109143,213,0.87,5608109135,56,Back,5608109141,212,19.6,5608109139,141,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151917,499,1,2,59,23,daicfonrbj124lu2la2rctxck,1,25.8,33.7,2025-03-29T21:24:13.662Z,2025-03-29T21:24:15Z,duad6xilu5s6c7ul48b7gab1m,M. Ybarra,,,5608109251,213,3.77,5608109245,140,13.1,5608109247,141,19.4,5608109249,212,16.5,5608109243,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151927,500,1,2,59,25,daicfonrbj124lu2la2rctxck,1,13.1,19.4,2025-03-29T21:24:15.518Z,2025-03-29T21:24:16Z,couplbg5c1wzrb14ycd8f7h0p,G. Stoneman,,,5608109335,213,2.09,5608109327,56,Back,5608109331,141,46.4,5608109329,140,3.1,5608109333,212,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793151993,501,1,2,59,26,daicfonrbj124lu2la2rctxck,1,3.1,46.4,2025-03-29T21:24:16.863Z,2025-03-29T21:24:22Z,arrnspfznjcs9fmng4finp87p,Koke Vegas,,,5608109703,141,74.6,5608109701,140,20.9,5608109699,56,Back,5608109705,212,26.8,5608109707,213,0.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152029,502,1,2,59,32,daicfonrbj124lu2la2rctxck,1,25.8,77.7,2025-03-29T21:24:22.934Z,2025-03-29T21:24:27Z,c8svt3yazcfaq478j0cpbmbfu,K. Yao,,,5608109903,140,45.3,5608109901,56,Back,5608109905,141,95.0,5608109907,212,23.6,5608109911,213,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152035,503,1,2,59,37,daicfonrbj124lu2la2rctxck,0,54.8,96.5,2025-03-29T21:24:27.502Z,2025-03-29T21:24:28Z,9txqixk3uycvort3ntzkva1g5,Z. Herivaux,,,5608109925,141,100.0,5608109927,212,9.2,5608109921,56,Left,5608109923,140,63.0,5608109929,213,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152121,482,5,2,59,37,5x54jbfk11lrsmipgsx7cdbai,1,37.8,-1.3,2025-03-29T21:24:28.249Z,2025-03-29T22:16:02Z,87n7hmq7f1q1avazbmwmcg222,A. Skundrich,,,5608110427,56,Back,5608110481,233,504,5608110429,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152039,504,5,2,59,37,daicfonrbj124lu2la2rctxck,0,62.2,101.3,2025-03-29T21:24:28.249Z,2025-03-29T22:16:02Z,9txqixk3uycvort3ntzkva1g5,Z. Herivaux,,,5608110509,233,482,5608109937,347,,5608109935,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152199,483,1,2,59,55,5x54jbfk11lrsmipgsx7cdbai,1,31.4,0.0,2025-03-29T21:24:46.043Z,2025-03-29T21:24:47Z,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,5608110971,212,15.5,5608110967,140,29.1,5608110969,141,20.6,5608110973,213,1.73,5608110959,107,,5608110963,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152211,484,1,2,59,57,5x54jbfk11lrsmipgsx7cdbai,1,29.1,20.6,2025-03-29T21:24:47.651Z,2025-03-29T21:24:48Z,87n7hmq7f1q1avazbmwmcg222,A. Skundrich,,,5608111049,212,11.9,5608111043,56,Back,5608111051,213,2.67,5608111047,141,28.5,5608111045,140,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152221,485,1,2,59,58,5x54jbfk11lrsmipgsx7cdbai,1,19.0,28.5,2025-03-29T21:24:48.627Z,2025-03-29T21:24:49Z,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,5608111103,213,5.18,5608111099,141,18.3,5608111097,140,22.3,5608111101,212,7.8,5608111095,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152261,486,1,2,59,59,5x54jbfk11lrsmipgsx7cdbai,0,22.4,18.3,2025-03-29T21:24:49.571Z,2025-03-29T21:24:54Z,dek9c2ef9ahynvfrk60d9tm5m,Y. Leerman,,,5608111349,56,Center,5608111359,1,,5608111353,141,30.0,5608111351,140,59.3,5608111357,213,0.20,5608111355,212,39.6,5608111347,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152251,505,43,2,60,1,daicfonrbj124lu2la2rctxck,1,0.0,0.0,2025-03-29T21:24:52.198Z,2025-03-29T21:25:04Z,couplbg5c1wzrb14ycd8f7h0p,G. Stoneman,,,5608111301,56,Back,5608111487,233,487,5608111303,285,0,5608112043,144,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152421,506,4,2,60,1,daicfonrbj124lu2la2rctxck,1,41.1,59.2,2025-03-29T21:24:52.198Z,2025-03-29T22:18:23Z,couplbg5c1wzrb14ycd8f7h0p,G. Stoneman,,,5608112309,56,Back,5608112311,152,,5608352993,294,,5608112307,13,,5608112315,286,,5608352683,233,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152267,487,4,2,60,1,5x54jbfk11lrsmipgsx7cdbai,0,58.9,40.8,2025-03-29T21:24:52.199Z,2025-03-29T22:18:24Z,8xte0mzawblk2ufasxalijk2y,R. Bidois,,,5608352353,13,,5608111375,56,Center,5608352355,294,,5608352361,285,,5608352357,152,,5608352709,233,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152349,488,43,2,60,11,5x54jbfk11lrsmipgsx7cdbai,1,0.0,0.0,2025-03-29T21:25:01.459Z,2025-03-29T22:18:16Z,87n7hmq7f1q1avazbmwmcg222,A. Skundrich,,,5608112141,285,0,5608111923,13,0,5608352481,144,4,5608111929,265,0,5608111927,152,0,5608111925,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793152631,507,1,2,60,32,daicfonrbj124lu2la2rctxck,1,45.0,56.6,2025-03-29T21:25:22.822Z,2025-03-29T22:17:53Z,c8svt3yazcfaq478j0cpbmbfu,K. Yao,,,5608113427,140,53.4,5608351201,189,,5608113433,212,24.5,5608113429,141,90.2,5608113437,213,1.20,5608113419,152,,5608113423,56,Left,5608113417,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
