id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/10/value
2724363843,461,5,2,56,4,bd4qakf7j0wwie8wke9km7uj8,1,48.2,-1.6,2024-09-22T14:15:36.534Z,2024-09-22T15:14:47Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5233047135,233,503,5233047047,347,,5233047045,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724363827,503,5,2,56,4,dbl7ir1qugqz8nvp1vzn8im50,0,51.8,101.6,2024-09-22T14:15:36.534Z,2024-09-22T15:14:47Z,1mml4inucvyomv1dcog3c1pt5,N. Mickelson,,,5233046975,347,,5233047193,233,461,5233046973,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364115,462,1,2,56,18,bd4qakf7j0wwie8wke9km7uj8,0,40.1,0.0,2024-09-22T14:15:50.053Z,2024-09-22T14:15:52Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5233048653,56,Center,5233048667,213,1.13,5233048649,107,,5233048659,141,34.9,5233048669,1,,5233048657,140,50.9,5233048663,212,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364203,463,83,2,56,22,bd4qakf7j0wwie8wke9km7uj8,0,50.9,34.9,2024-09-22T14:15:54.558Z,2024-09-22T15:04:09Z,m031ocyfq011rual3olkegdm,A. Taranis,,,5233367171,399,5wmik73cqursg7sv3w14ue5pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364207,504,8,2,56,24,dbl7ir1qugqz8nvp1vzn8im50,1,48.1,62.0,2024-09-22T14:15:55.691Z,2024-09-22T15:03:48Z,5wmik73cqursg7sv3w14ue5pm,L. Deedson,,,5233049251,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364285,505,61,2,56,26,dbl7ir1qugqz8nvp1vzn8im50,1,49.2,61.7,2024-09-22T14:15:58.107Z,2024-09-22T15:03:52Z,e9o7q10wnhex4e8eo47mobbvt,J. Bonde,,,5233049665,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724422245,816,1,2,56,28,dbl7ir1qugqz8nvp1vzn8im50,1,44.8,53.1,2024-09-22T14:15:59.668Z,2024-09-22T15:04:08Z,5wmik73cqursg7sv3w14ue5pm,L. Deedson,,,5233367147,212,18.9,5233367139,56,Back,5233367141,140,29.6,5233367143,141,38.2,5233367151,213,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364419,506,1,2,56,29,dbl7ir1qugqz8nvp1vzn8im50,1,46.9,53.7,2024-09-22T14:16:00.962Z,2024-09-22T15:22:53Z,wha77a8wm7jyn32743y0w79x,T. Trybull,,,5233050425,213,4.62,5233050423,212,24.2,5233050417,56,Back,5233050421,141,18.3,5233050419,140,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364485,507,1,2,56,30,dbl7ir1qugqz8nvp1vzn8im50,1,44.7,18.3,2024-09-22T14:16:02.394Z,2024-09-22T15:22:50Z,dqtarwrqvkopmzbt2ovp2dln9,B. Paulsen,,,5233050797,56,Right,5233050805,213,6.09,5233050803,212,15.5,5233050801,141,14.0,5233050799,140,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364503,508,3,2,56,31,dbl7ir1qugqz8nvp1vzn8im50,0,60.7,12.5,2024-09-22T14:16:03.134Z,2024-09-22T15:22:55Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5233050965,233,464,5233050897,286,,5233050895,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364455,464,7,2,56,31,bd4qakf7j0wwie8wke9km7uj8,1,39.3,87.5,2024-09-22T14:16:03.135Z,2024-09-22T15:05:29Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5233050621,56,Back,5233050921,233,508,5233050623,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364583,465,1,2,56,32,bd4qakf7j0wwie8wke9km7uj8,1,37.0,93.9,2024-09-22T14:16:04.637Z,2024-09-22T14:16:10Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5233051361,140,44.5,5233051365,212,9.6,5233051363,141,85.8,5233051367,213,5.67,5233051359,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364599,467,1,2,56,38,bd4qakf7j0wwie8wke9km7uj8,0,44.5,85.8,2024-09-22T14:16:10.069Z,2024-09-22T14:16:18Z,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,,,5233051459,140,40.5,5233051463,212,4.5,5233051457,56,Back,5233051465,213,2.79,5233051461,141,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364629,509,4,2,56,40,dbl7ir1qugqz8nvp1vzn8im50,1,65.2,14.6,2024-09-22T14:16:11.755Z,2024-09-22T15:05:05Z,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,5233051639,56,Right,5233051853,233,468,5233051637,13,,5233051641,152,,5233051643,265,,5233051645,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364649,468,4,2,56,40,bd4qakf7j0wwie8wke9km7uj8,0,34.8,85.4,2024-09-22T14:16:11.756Z,2024-09-22T15:05:05Z,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,,,5233051799,152,,5233051793,13,,5233051803,265,,5233051795,56,Back,5233051805,285,,5233051949,233,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724364979,510,1,2,56,53,dbl7ir1qugqz8nvp1vzn8im50,1,60.3,14.9,2024-09-22T14:16:25.267Z,2024-09-22T14:16:26Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5233053715,152,,5233053713,5,,5233053719,140,54.4,5233053721,141,25.8,5233053809,189,,5233053725,213,2.27,5233053723,212,9.7,5233053717,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365003,511,1,2,56,54,dbl7ir1qugqz8nvp1vzn8im50,1,54.4,25.8,2024-09-22T14:16:26.508Z,2024-09-22T14:16:33Z,dqtarwrqvkopmzbt2ovp2dln9,B. Paulsen,,,5233053893,213,0.14,5233053887,140,65.1,5233053891,212,11.4,5233053889,141,28.2,5233053885,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365057,512,1,2,56,56,dbl7ir1qugqz8nvp1vzn8im50,1,65.1,28.2,2024-09-22T14:16:28.098Z,2024-09-22T14:16:30Z,e9o7q10wnhex4e8eo47mobbvt,J. Bonde,,,5233054177,140,47.1,5233054181,212,19.2,5233054183,213,3.32,5233054211,156,,5233054179,141,23.3,5233054175,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365119,513,1,2,56,59,dbl7ir1qugqz8nvp1vzn8im50,1,47.1,23.3,2024-09-22T14:16:30.771Z,2024-09-22T14:16:33Z,dqtarwrqvkopmzbt2ovp2dln9,B. Paulsen,,,5233054565,212,17.9,5233054563,141,34.0,5233054561,140,31.5,5233054559,56,Back,5233054567,213,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365257,514,1,2,57,2,dbl7ir1qugqz8nvp1vzn8im50,1,30.4,34.3,2024-09-22T14:16:34.435Z,2024-09-22T14:16:39Z,4clmd8g8jogdfvauhijd7n55h,V. Myhra,,,5233055351,56,Back,5233055359,141,23.0,5233055355,140,36.3,5233055363,213,5.39,5233055361,212,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365319,515,1,2,57,7,dbl7ir1qugqz8nvp1vzn8im50,1,32.0,26.2,2024-09-22T14:16:39.427Z,2024-09-22T14:16:42Z,dqtarwrqvkopmzbt2ovp2dln9,B. Paulsen,,,5233055739,212,4.5,5233055735,140,31.3,5233055733,56,Back,5233055737,141,32.7,5233055741,213,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365505,516,1,2,57,10,dbl7ir1qugqz8nvp1vzn8im50,1,30.6,57.5,2024-09-22T14:16:42.074Z,2024-09-22T14:16:49Z,ev2s21ogvpjtata4fndi868ve,J. Gomez,,,5233056843,141,65.8,5233056845,212,11.6,5233056841,140,40.2,5233056839,56,Back,5233056847,213,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365557,517,1,2,57,17,dbl7ir1qugqz8nvp1vzn8im50,1,53.8,77.5,2024-09-22T14:16:49.435Z,2024-09-22T14:16:52Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5233057205,56,Back,5233057213,213,3.45,5233057209,141,72.7,5233057211,212,10.9,5233057207,140,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365663,518,1,2,57,20,dbl7ir1qugqz8nvp1vzn8im50,1,42.6,71.8,2024-09-22T14:16:51.883Z,2024-09-22T14:16:56Z,wha77a8wm7jyn32743y0w79x,T. Trybull,,,5233057837,140,36.9,5233057841,212,11.2,5233057843,213,4.15,5233057839,141,57.9,5233057835,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365731,519,1,2,57,23,dbl7ir1qugqz8nvp1vzn8im50,1,43.4,52.7,2024-09-22T14:16:55.347Z,2024-09-22T14:16:59Z,ev2s21ogvpjtata4fndi868ve,J. Gomez,,,5233058167,212,16.2,5233058169,213,0.82,5233058161,56,Center,5233058165,141,70.2,5233058163,140,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365741,520,61,2,57,27,dbl7ir1qugqz8nvp1vzn8im50,0,61.9,70.3,2024-09-22T14:16:59.539Z,2024-09-22T14:17:00Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5233058225,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365813,469,1,2,57,29,bd4qakf7j0wwie8wke9km7uj8,1,35.7,16.1,2024-09-22T14:17:00.846Z,2024-09-22T14:17:02Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5233058641,213,2.42,5233058637,141,24.5,5233058639,212,8.7,5233058633,56,Back,5233058635,140,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365787,521,83,2,57,29,dbl7ir1qugqz8nvp1vzn8im50,0,64.8,68.2,2024-09-22T14:17:01.667Z,2024-09-22T14:17:03Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5233058789,399,6zhj070huc77sl5o5bx6ey5g4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724365867,471,1,2,57,30,bd4qakf7j0wwie8wke9km7uj8,1,29.5,24.5,2024-09-22T14:17:02.561Z,2024-09-22T14:17:04Z,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,,,5233058949,140,19.6,5233058953,212,14.6,5233058955,213,3.92,5233058951,141,9.5,5233058947,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366029,472,1,2,57,33,bd4qakf7j0wwie8wke9km7uj8,1,16.2,7.7,2024-09-22T14:17:05.182Z,2024-09-22T14:17:11Z,g2cgdv428rmpmb0om40ldses,M. Lysholm,,,5233059807,141,6.8,5233059813,1,,5233059811,213,6.27,5233059803,56,Right,5233059805,140,60.4,5233059809,212,46.4,5233059801,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366039,473,1,2,57,40,bd4qakf7j0wwie8wke9km7uj8,0,60.4,6.8,2024-09-22T14:17:11.782Z,2024-09-22T14:17:12Z,d106tu53y5q02yu36iojbou8k,A. Jensen,,,5233059887,213,3.91,5233059879,56,Right,5233059877,3,,5233059881,140,54.7,5233059883,141,0.0,5233059885,212,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366049,474,5,2,57,40,bd4qakf7j0wwie8wke9km7uj8,0,55.4,-1.8,2024-09-22T14:17:12.345Z,2024-09-22T15:14:48Z,d106tu53y5q02yu36iojbou8k,A. Jensen,,,5233059935,56,Right,5233059937,347,,5233060217,233,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366095,522,5,2,57,40,dbl7ir1qugqz8nvp1vzn8im50,1,44.6,101.8,2024-09-22T14:17:12.345Z,2024-09-22T15:14:47Z,ev2s21ogvpjtata4fndi868ve,J. Gomez,,,5233060167,56,Back,5233060191,233,474,5233060169,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366127,523,1,2,57,42,dbl7ir1qugqz8nvp1vzn8im50,1,43.3,100.0,2024-09-22T14:17:14.667Z,2024-09-22T14:17:16Z,1mml4inucvyomv1dcog3c1pt5,N. Mickelson,,,5233060309,107,,5233060317,212,11.5,5233060319,213,4.53,5233060311,56,Back,5233060315,141,85.3,5233060313,140,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366139,524,1,2,57,43,dbl7ir1qugqz8nvp1vzn8im50,1,41.3,85.3,2024-09-22T14:17:15.446Z,2024-09-22T14:17:16Z,wha77a8wm7jyn32743y0w79x,T. Trybull,,,5233060377,212,7.8,5233060367,140,45.9,5233060371,141,94.4,5233060363,56,Back,5233060383,213,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366223,525,1,2,57,44,dbl7ir1qugqz8nvp1vzn8im50,1,45.9,94.4,2024-09-22T14:17:15.924Z,2024-09-22T14:17:19Z,1mml4inucvyomv1dcog3c1pt5,N. Mickelson,,,5233060829,141,86.0,5233060825,56,Back,5233060827,140,35.9,5233060831,212,12.0,5233060833,213,3.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366311,526,1,2,57,47,dbl7ir1qugqz8nvp1vzn8im50,1,49.9,81.8,2024-09-22T14:17:19.339Z,2024-09-22T14:17:22Z,ev2s21ogvpjtata4fndi868ve,J. Gomez,,,5233061303,141,69.9,5233061305,212,10.0,5233061295,140,44.3,5233061311,213,4.08,5233061291,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366375,527,1,2,57,50,dbl7ir1qugqz8nvp1vzn8im50,1,51.3,69.0,2024-09-22T14:17:22.283Z,2024-09-22T14:17:24Z,wha77a8wm7jyn32743y0w79x,T. Trybull,,,5233061715,56,Center,5233061717,140,59.1,5233061725,212,8.6,5233061721,141,72.9,5233061729,213,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366477,528,1,2,57,52,dbl7ir1qugqz8nvp1vzn8im50,1,59.1,72.9,2024-09-22T14:17:24.316Z,2024-09-22T14:17:27Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5233062261,213,3.04,5233062257,141,75.0,5233062253,56,Back,5233062255,140,45.4,5233062259,212,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366635,529,1,2,57,56,dbl7ir1qugqz8nvp1vzn8im50,1,42.5,72.4,2024-09-22T14:17:27.755Z,2024-09-22T14:17:33Z,ev2s21ogvpjtata4fndi868ve,J. Gomez,,,5233063183,141,56.6,5233063191,213,4.21,5233063173,56,Back,5233063179,140,36.9,5233063187,212,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366675,530,1,2,58,2,dbl7ir1qugqz8nvp1vzn8im50,1,46.5,42.8,2024-09-22T14:17:33.675Z,2024-09-22T14:17:35Z,dqtarwrqvkopmzbt2ovp2dln9,B. Paulsen,,,5233063417,140,46.7,5233063423,213,1.54,5233063421,212,7.3,5233063419,141,53.6,5233063415,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366735,531,1,2,58,3,dbl7ir1qugqz8nvp1vzn8im50,1,46.7,53.6,2024-09-22T14:17:35.427Z,2024-09-22T14:17:37Z,wha77a8wm7jyn32743y0w79x,T. Trybull,,,5233063727,141,64.9,5233063731,213,0.54,5233063729,212,14.8,5233063723,56,Center,5233063725,140,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366957,532,1,2,58,5,dbl7ir1qugqz8nvp1vzn8im50,1,58.8,64.9,2024-09-22T14:17:37.636Z,2024-09-22T14:17:46Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5233065001,212,6.9,5233064997,140,65.3,5233065005,213,0.17,5233064995,56,Center,5233064999,141,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724366961,533,1,2,58,14,dbl7ir1qugqz8nvp1vzn8im50,0,92.4,74.7,2024-09-22T14:17:45.951Z,2024-09-22T14:17:48Z,15jhbyn4wsbd865fd9djcwaok,W. Martin,,,5233065035,212,4.0,5233065061,286,,5233065031,141,69.1,5233065027,140,91.2,5233065269,195,,5233065025,56,Center,5233065055,233,475,5233065049,236,,5233065037,213,4.39,,,,,,,,,,,,,,,,,,,,,,,,
2724366955,475,74,2,58,14,bd4qakf7j0wwie8wke9km7uj8,1,6.0,30.4,2024-09-22T14:17:45.952Z,2024-09-22T14:17:47Z,g2cgdv428rmpmb0om40ldses,M. Lysholm,,,5233064981,56,Back,5233064983,285,,5233065143,233,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367039,477,1,2,58,15,bd4qakf7j0wwie8wke9km7uj8,1,10.9,18.4,2024-09-22T14:17:47.574Z,2024-09-22T14:17:49Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5233065435,140,25.1,5233065433,56,Back,5233065439,212,21.0,5233065437,141,40.1,5233065441,213,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367121,478,1,2,58,17,bd4qakf7j0wwie8wke9km7uj8,1,30.1,41.5,2024-09-22T14:17:49.511Z,2024-09-22T14:20:15Z,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,,,5233065879,212,13.9,5233065875,140,37.5,5233065873,56,Back,5233065877,141,24.5,5233065881,213,5.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367171,479,1,2,58,21,bd4qakf7j0wwie8wke9km7uj8,0,37.5,24.5,2024-09-22T14:17:52.951Z,2024-09-22T14:17:55Z,d106tu53y5q02yu36iojbou8k,A. Jensen,,,5233066165,1,,5233066157,140,78.5,5233066163,213,0.65,5233066161,212,54.1,5233066159,141,72.6,5233066155,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367309,535,1,2,58,26,dbl7ir1qugqz8nvp1vzn8im50,0,17.4,11.9,2024-09-22T14:17:58.324Z,2024-09-22T14:18:02Z,4clmd8g8jogdfvauhijd7n55h,V. Myhra,,,5233066883,157,,5233066909,1,,5233066901,212,63.3,5233066903,213,0.16,5233066891,140,76.9,5233066895,141,26.5,5233066887,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367341,480,3,2,58,32,bd4qakf7j0wwie8wke9km7uj8,0,25.2,71.0,2024-09-22T14:18:03.751Z,2024-09-22T14:18:04Z,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,,,5233067145,211,,5233067107,56,Back,5233067109,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367387,536,3,2,58,33,dbl7ir1qugqz8nvp1vzn8im50,0,73.5,26.6,2024-09-22T14:18:05.159Z,2024-09-22T15:05:31Z,5wmik73cqursg7sv3w14ue5pm,L. Deedson,,,5233372443,286,,5233372569,233,496,5233067411,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724371523,496,7,2,58,33,bd4qakf7j0wwie8wke9km7uj8,1,26.5,73.4,2024-09-22T14:18:05.160Z,2024-09-22T15:05:30Z,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,,,5233372525,233,536,5233090823,56,Back,5233090825,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367427,482,1,2,58,35,bd4qakf7j0wwie8wke9km7uj8,1,29.6,70.2,2024-09-22T14:18:07.227Z,2024-09-22T14:18:08Z,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,,,5233067611,141,57.8,5233067609,140,33.5,5233067615,213,5.16,5233067613,212,9.4,5233067607,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367447,483,1,2,58,36,bd4qakf7j0wwie8wke9km7uj8,1,33.5,57.8,2024-09-22T14:18:08.142Z,2024-09-22T14:18:09Z,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,,,5233067739,56,Back,5233067745,141,65.6,5233067741,140,25.6,5233067749,212,9.8,5233067755,213,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367479,484,1,2,58,37,bd4qakf7j0wwie8wke9km7uj8,1,25.6,65.6,2024-09-22T14:18:08.743Z,2024-09-22T14:21:51Z,4brcvdxviy9f03iwcavxll80l,H. Askham,,,5233067947,141,82.2,5233067955,213,1.28,5233067951,212,11.8,5233067943,56,Back,5233067945,140,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367493,485,61,2,58,39,bd4qakf7j0wwie8wke9km7uj8,1,28.9,82.2,2024-09-22T14:18:10.727Z,2024-09-22T14:21:37Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5233068029,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367559,486,1,2,58,40,bd4qakf7j0wwie8wke9km7uj8,0,30.8,75.6,2024-09-22T14:18:12.024Z,2024-09-22T14:18:13Z,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,,,5233068357,56,Left,5233068365,141,93.8,5233068375,1,,5233068369,212,52.6,5233068373,213,0.24,5233068361,140,79.5,5233068353,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367691,538,1,2,58,43,dbl7ir1qugqz8nvp1vzn8im50,1,12.7,12.9,2024-09-22T14:18:15.436Z,2024-09-22T14:18:18Z,4clmd8g8jogdfvauhijd7n55h,V. Myhra,,,5233069101,141,19.8,5233069097,56,Back,5233069103,212,11.1,5233069105,213,0.44,5233069099,140,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367827,539,1,2,58,46,dbl7ir1qugqz8nvp1vzn8im50,1,26.5,27.1,2024-09-22T14:18:18.596Z,2024-09-22T14:18:24Z,dqtarwrqvkopmzbt2ovp2dln9,B. Paulsen,,,5233069867,212,11.2,5233069861,56,Back,5233069869,213,5.15,5233069865,141,12.2,5233069863,140,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367863,540,1,2,58,53,dbl7ir1qugqz8nvp1vzn8im50,1,39.7,24.7,2024-09-22T14:18:24.780Z,2024-09-22T14:18:26Z,wha77a8wm7jyn32743y0w79x,T. Trybull,,,5233070079,212,16.8,5233070073,56,Center,5233070075,140,55.4,5233070081,213,0.19,5233070077,141,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724367873,541,1,2,58,54,dbl7ir1qugqz8nvp1vzn8im50,1,55.4,29.4,2024-09-22T14:18:26.565Z,2024-09-22T14:18:30Z,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,5233070125,141,23.4,5233070123,140,43.8,5233070121,56,Back,5233070129,213,3.46,5233070173,156,,5233070127,212,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724368009,542,1,2,58,59,dbl7ir1qugqz8nvp1vzn8im50,1,44.0,37.4,2024-09-22T14:18:30.812Z,2024-09-22T14:18:33Z,wha77a8wm7jyn32743y0w79x,T. Trybull,,,5233070875,140,41.7,5233070871,56,Back,5233070879,141,59.9,5233070887,213,1.73,5233070883,212,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724368075,543,1,2,59,1,dbl7ir1qugqz8nvp1vzn8im50,1,47.8,65.7,2024-09-22T14:18:33.476Z,2024-09-22T14:18:36Z,ev2s21ogvpjtata4fndi868ve,J. Gomez,,,5233071255,56,Center,5233071261,141,73.8,5233071271,213,0.52,5233071257,140,57.0,5233071265,212,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724368095,544,1,2,59,4,dbl7ir1qugqz8nvp1vzn8im50,1,57.0,73.8,2024-09-22T14:18:36.308Z,2024-09-22T14:18:37Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5233071349,213,6.24,5233071341,56,Center,5233071345,141,73.3,5233071343,140,64.6,5233071347,212,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724368131,545,1,2,59,5,dbl7ir1qugqz8nvp1vzn8im50,1,64.6,73.3,2024-09-22T14:18:37.212Z,2024-09-22T14:18:39Z,15jhbyn4wsbd865fd9djcwaok,W. Martin,,,5233071597,213,3.93,5233071589,56,Center,5233071591,140,59.5,5233071593,141,65.4,5233071595,212,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724368199,546,1,2,59,7,dbl7ir1qugqz8nvp1vzn8im50,1,60.7,64.2,2024-09-22T14:18:39.084Z,2024-09-22T14:18:42Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5233072059,56,Center,5233072069,213,4.72,5233072061,140,60.8,5233072063,141,40.6,5233072065,212,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724368243,547,1,2,59,10,dbl7ir1qugqz8nvp1vzn8im50,1,74.9,32.1,2024-09-22T14:18:42.436Z,2024-09-22T14:18:44Z,e9o7q10wnhex4e8eo47mobbvt,J. Bonde,,,5233072233,56,Right,5233072239,141,13.5,5233072243,213,5.56,5233072241,212,19.1,5233072237,140,88.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724368249,548,1,2,59,12,dbl7ir1qugqz8nvp1vzn8im50,0,88.5,13.5,2024-09-22T14:18:44.020Z,2024-09-22T14:18:45Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5233072311,141,29.8,5233072319,213,1.49,5233072315,212,11.1,5233072307,140,89.4,5233072303,56,Center,5233072297,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
