id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2784834161,487,1,2,52,48,aqtkb4mgrz8c6iqfufj6qjbv9,1,78.2,7.3,2025-03-07T19:12:21.297Z,2025-03-07T19:12:23Z,81gka3mi69fh8gyehyy8xo9as,C. Allen,,,5562634705,140,74.6,5562634709,212,11.5,5562634711,213,1.91,5562634707,141,23.3,5562634703,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834211,488,1,2,52,50,aqtkb4mgrz8c6iqfufj6qjbv9,1,74.6,23.3,2025-03-07T19:12:23.160Z,2025-03-07T19:12:24Z,uiyol728wan4mxco2foplknp,A. Justinussen,,,5562634991,141,9.7,5562634995,212,12.9,5562634989,140,66.1,5562635001,213,3.94,5562634987,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834227,489,1,2,52,51,aqtkb4mgrz8c6iqfufj6qjbv9,0,66.1,9.7,2025-03-07T19:12:24.713Z,2025-03-07T19:12:25Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562635099,212,19.4,5562635095,140,82.2,5562635101,213,0.51,5562635091,155,,5562635093,56,Center,5562635097,141,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834251,586,12,2,52,53,6wwwud48qahpwrfxs20334qk5,1,8.8,69.9,2025-03-07T19:12:26.113Z,2025-03-07T19:12:28Z,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,,,5562635217,213,0.61,5562635249,15,,5562635203,56,Back,5562635205,140,12.7,5562635209,141,74.1,5562635211,212,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834313,587,83,2,52,55,6wwwud48qahpwrfxs20334qk5,0,12.6,77.0,2025-03-07T19:12:28.632Z,2025-03-07T19:12:30Z,4m3slt6iikaxklqd12i719rl5,M. Opondo,,,5562635645,399,uiyol728wan4mxco2foplknp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834339,490,1,2,52,56,aqtkb4mgrz8c6iqfufj6qjbv9,1,72.3,15.5,2025-03-07T19:12:29.512Z,2025-03-07T21:00:38Z,uiyol728wan4mxco2foplknp,A. Justinussen,,,5562635615,212,8.7,5562635611,140,65.8,5562635609,56,Right,5562635613,141,7.6,5562635617,213,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834379,491,1,2,52,57,aqtkb4mgrz8c6iqfufj6qjbv9,1,65.8,7.6,2025-03-07T19:12:30.586Z,2025-03-07T19:12:31Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562635817,140,74.0,5562635821,212,11.0,5562635823,213,0.67,5562635815,56,Right,5562635819,141,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834425,492,50,2,52,58,aqtkb4mgrz8c6iqfufj6qjbv9,1,77.5,16.6,2025-03-07T19:12:31.910Z,2025-03-07T21:00:42Z,uiyol728wan4mxco2foplknp,A. Justinussen,,,5562636121,233,588,5562636027,286,,5562636021,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834407,588,7,2,52,58,6wwwud48qahpwrfxs20334qk5,0,22.5,83.4,2025-03-07T19:12:31.911Z,2025-03-07T20:03:05Z,4m3slt6iikaxklqd12i719rl5,M. Opondo,,,5562636083,233,492,5562635971,285,,5562635969,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834551,493,1,2,53,0,aqtkb4mgrz8c6iqfufj6qjbv9,1,74.5,12.6,2025-03-07T19:12:33.456Z,2025-03-07T19:12:37Z,uiyol728wan4mxco2foplknp,A. Justinussen,,,5562636661,212,7.1,5562636659,141,3.8,5562636655,56,Right,5562636657,140,78.2,5562636663,213,5.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834563,494,1,2,53,4,aqtkb4mgrz8c6iqfufj6qjbv9,1,78.2,4.4,2025-03-07T19:12:37.224Z,2025-03-07T19:12:37Z,81gka3mi69fh8gyehyy8xo9as,C. Allen,,,5562636695,56,Center,5562636731,212,13.6,5562636729,141,21.2,5562636733,213,2.15,5562636697,140,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834685,495,1,2,53,4,aqtkb4mgrz8c6iqfufj6qjbv9,1,71.1,21.2,2025-03-07T19:12:37.642Z,2025-03-07T19:12:42Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562637379,213,1.94,5562637375,141,64.3,5562637371,56,Center,5562637373,140,60.3,5562637377,212,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834719,496,1,2,53,9,aqtkb4mgrz8c6iqfufj6qjbv9,1,67.9,77.9,2025-03-07T19:12:42.216Z,2025-03-07T19:12:44Z,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,,,5562637589,212,11.6,5562637585,140,74.8,5562637587,141,91.2,5562637591,213,0.90,5562637583,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834861,497,1,2,53,11,aqtkb4mgrz8c6iqfufj6qjbv9,1,74.4,90.8,2025-03-07T19:12:44.352Z,2025-03-07T19:12:51Z,elsygne5tjybbxrqgehtovnro,L. Bøje-Larsen,,,5562638381,212,17.1,5562638377,140,58.4,5562638375,56,Left,5562638379,141,86.2,5562638383,213,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834893,498,1,2,53,18,aqtkb4mgrz8c6iqfufj6qjbv9,1,69.9,94.2,2025-03-07T19:12:51.257Z,2025-03-07T19:12:52Z,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,,,5562638555,141,90.2,5562638559,213,3.42,5562638551,56,Left,5562638553,140,60.7,5562638557,212,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784834993,499,1,2,53,19,aqtkb4mgrz8c6iqfufj6qjbv9,1,60.7,90.2,2025-03-07T19:12:52.480Z,2025-03-07T19:12:57Z,elsygne5tjybbxrqgehtovnro,L. Bøje-Larsen,,,5562639123,212,23.7,5562639127,213,3.67,5562639115,140,41.2,5562639119,141,72.6,5562639111,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835025,500,1,2,53,23,aqtkb4mgrz8c6iqfufj6qjbv9,1,43.8,72.7,2025-03-07T19:12:56.818Z,2025-03-07T19:12:58Z,5z7y55t2o577r8ki3i5855as,J. Witt,,,5562639293,213,6.17,5562639283,155,,5562639287,140,67.2,5562639289,141,68.7,5562639285,56,Center,5562639291,212,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835085,501,1,2,53,24,aqtkb4mgrz8c6iqfufj6qjbv9,1,67.2,68.7,2025-03-07T19:12:57.783Z,2025-03-07T19:12:59Z,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,,,5562639577,56,Center,5562639589,213,4.46,5562639579,140,64.4,5562639587,212,11.9,5562639583,141,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835121,502,1,2,53,26,aqtkb4mgrz8c6iqfufj6qjbv9,0,65.6,50.7,2025-03-07T19:12:59.776Z,2025-03-07T19:13:01Z,uiyol728wan4mxco2foplknp,A. Justinussen,,,5562639813,140,79.9,5562639817,212,38.9,5562639821,1,,5562639815,141,0.0,5562639819,213,5.11,5562639811,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835133,503,5,2,53,28,aqtkb4mgrz8c6iqfufj6qjbv9,0,82.6,-2.0,2025-03-07T19:13:01.472Z,2025-03-07T20:07:52Z,uiyol728wan4mxco2foplknp,A. Justinussen,,,5562639893,56,Right,5562976831,233,589,5562639895,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835653,589,5,2,53,28,6wwwud48qahpwrfxs20334qk5,1,17.4,102.0,2025-03-07T19:13:01.472Z,2025-03-07T20:07:51Z,ayxi2m0g0pm6rl1ba5pto66z9,G. Marcussen,,,5562642689,56,Back,5562642691,347,,5562976773,233,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835699,590,1,2,53,49,6wwwud48qahpwrfxs20334qk5,1,5.6,100.0,2025-03-07T19:13:22.248Z,2025-03-07T19:13:24Z,4bojyjyvkdgm1lss6n37q2t5g,D. Kristjánsson,,,5562642915,212,13.7,5562642911,140,17.4,5562642909,56,Back,5562642913,141,93.2,5562642907,107,,5562642917,213,5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835785,591,1,2,53,50,6wwwud48qahpwrfxs20334qk5,1,17.7,91.4,2025-03-07T19:13:23.839Z,2025-03-07T19:13:26Z,289rctmvd5ppy9zqn98jbe4et,A. Muçolli,,,5562643385,141,91.5,5562643381,56,Back,5562643391,213,3.13,5562643383,140,13.4,5562643387,212,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835825,592,1,2,53,52,6wwwud48qahpwrfxs20334qk5,1,8.7,90.6,2025-03-07T19:13:25.983Z,2025-03-07T19:13:28Z,4bojyjyvkdgm1lss6n37q2t5g,D. Kristjánsson,,,5562643645,212,3.2,5562643629,140,6.3,5562643621,56,Back,5562643637,141,87.7,5562643653,213,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835871,593,1,2,53,55,6wwwud48qahpwrfxs20334qk5,1,6.3,87.7,2025-03-07T19:13:28.047Z,2025-03-07T19:13:29Z,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,,,5562643861,56,Back,5562643865,141,88.0,5562643871,213,0.02,5562643867,212,10.6,5562643863,140,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835885,594,1,2,53,56,6wwwud48qahpwrfxs20334qk5,0,18.8,87.8,2025-03-07T19:13:29.703Z,2025-03-07T19:13:30Z,289rctmvd5ppy9zqn98jbe4et,A. Muçolli,,,5562643927,212,2.2,5562643923,140,20.9,5562643921,56,Back,5562643929,213,6.19,5562643925,141,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835937,595,61,2,54,0,6wwwud48qahpwrfxs20334qk5,0,27.1,90.2,2025-03-07T19:13:33.111Z,2025-03-07T19:13:33Z,289rctmvd5ppy9zqn98jbe4et,A. Muçolli,,,5562644247,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784835975,504,61,2,54,1,aqtkb4mgrz8c6iqfufj6qjbv9,1,56.4,23.3,2025-03-07T19:13:34.252Z,2025-03-07T19:15:33Z,2tcdx5rp7vujnlid4oqqxdogk,M. Due Grandt,,,5562644411,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784836065,505,43,2,54,5,aqtkb4mgrz8c6iqfufj6qjbv9,1,0.0,0.0,2025-03-07T19:13:38.432Z,2025-03-07T19:14:07Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562648393,144,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784836153,506,4,2,54,8,aqtkb4mgrz8c6iqfufj6qjbv9,1,58.4,13.6,2025-03-07T19:13:41.470Z,2025-03-07T20:02:41Z,khqldwfq14b7giakss24l9t5,K. Enghardt,,,5562645759,233,596,5562645455,286,,5562645451,265,,5562645447,152,,5562645443,56,Right,5562645439,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784836137,596,4,2,54,8,6wwwud48qahpwrfxs20334qk5,0,41.6,86.4,2025-03-07T19:13:41.471Z,2025-03-07T20:02:42Z,289rctmvd5ppy9zqn98jbe4et,A. Muçolli,,,5562645579,152,,5562645575,13,,5562645801,233,506,5562645583,285,,5562645581,265,,5562645577,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784836951,507,1,2,54,42,aqtkb4mgrz8c6iqfufj6qjbv9,0,51.6,17.6,2025-03-07T19:14:15.064Z,2025-03-07T19:15:43Z,5z7y55t2o577r8ki3i5855as,J. Witt,,,5562649499,56,Center,5562649495,155,,5562649503,141,44.2,5562649507,213,0.52,5562649491,5,,5562649509,1,,5562649505,212,36.2,5562649497,152,,5562649501,140,81.5,,,,,,,,,,,,,,,,,,,,,,,,
2784836959,508,44,2,54,43,aqtkb4mgrz8c6iqfufj6qjbv9,1,85.9,45.0,2025-03-07T19:14:16.703Z,2025-03-07T20:02:52Z,uiyol728wan4mxco2foplknp,A. Justinussen,,,5562649539,56,Center,5562649541,286,,5562767117,233,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784836967,597,44,2,54,43,6wwwud48qahpwrfxs20334qk5,0,14.1,55.0,2025-03-07T19:14:16.704Z,2025-03-07T21:00:40Z,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,,,5562649579,56,Back,5562767185,233,508,5562649581,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784858605,661,61,2,54,44,aqtkb4mgrz8c6iqfufj6qjbv9,0,86.9,60.5,2025-03-07T19:14:17.498Z,2025-03-07T19:30:39Z,uiyol728wan4mxco2foplknp,A. Justinussen,,,5562770173,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837213,599,1,2,54,48,6wwwud48qahpwrfxs20334qk5,1,7.6,47.6,2025-03-07T19:14:21.191Z,2025-03-07T19:14:26Z,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,,,5562650959,56,Right,5562650963,141,18.0,5562650967,213,6.00,5562650969,1,,5562650965,212,71.6,5562650961,140,73.0,5562650957,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837353,600,1,2,54,58,6wwwud48qahpwrfxs20334qk5,0,89.0,16.7,2025-03-07T19:14:31.642Z,2025-03-07T19:14:33Z,y4dl1rer075c9wz6zhx7skbt,O. Buch,,,5562651771,213,1.42,5562651759,155,,5562651871,286,,5562651763,140,89.4,5562651863,236,,5562651867,233,509,5562651767,212,2.8,5562651765,141,20.7,5562651761,56,Right,5562651757,2,,,,,,,,,,,,,,,,,,,,,,
2784837325,509,12,2,54,58,aqtkb4mgrz8c6iqfufj6qjbv9,1,10.4,79.4,2025-03-07T19:14:31.742Z,2025-03-07T19:14:34Z,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,,,5562651631,185,,5562651633,56,Back,5562651935,233,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837505,601,1,2,55,4,6wwwud48qahpwrfxs20334qk5,1,82.2,3.1,2025-03-07T19:14:37.600Z,2025-03-07T21:00:41Z,65g5cfsdr10378yvmkpm19444,A. Dahl,,,5562652545,213,2.47,5562652541,212,3.1,5562652537,141,5.9,5562652529,56,Right,5562652533,140,79.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837583,602,1,2,55,5,6wwwud48qahpwrfxs20334qk5,1,79.9,5.9,2025-03-07T19:14:38.318Z,2025-03-07T19:14:41Z,7rt4wpc0qphwnvhn8jeazesfe,F. Winther,,,5562652881,56,Right,5562652889,141,3.8,5562652891,212,1.6,5562652893,213,5.13,5562652887,140,80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837609,603,1,2,55,8,6wwwud48qahpwrfxs20334qk5,1,80.5,3.8,2025-03-07T19:14:41.494Z,2025-03-07T21:00:45Z,65g5cfsdr10378yvmkpm19444,A. Dahl,,,5562653005,56,Right,5562653011,140,84.4,5562653019,213,1.00,5562653015,141,13.1,5562653017,212,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837653,604,1,2,55,10,6wwwud48qahpwrfxs20334qk5,0,84.3,13.1,2025-03-07T19:14:43.576Z,2025-03-07T19:14:44Z,4m3slt6iikaxklqd12i719rl5,M. Opondo,,,5562653293,140,85.4,5562653289,56,Right,5562653301,213,1.29,5562653297,212,4.2,5562653295,141,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837807,510,12,2,55,11,aqtkb4mgrz8c6iqfufj6qjbv9,1,14.0,68.8,2025-03-07T19:14:44.231Z,2025-03-07T19:31:49Z,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,,,5562654133,213,5.81,5562654129,141,52.7,5562654125,56,Back,5562654131,212,24.1,5562654127,140,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837743,605,3,2,55,13,6wwwud48qahpwrfxs20334qk5,0,69.4,33.7,2025-03-07T19:14:46.654Z,2025-03-07T20:03:06Z,4bojyjyvkdgm1lss6n37q2t5g,D. Kristjánsson,,,5562653769,56,Center,5562654299,233,511,5562653771,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837831,511,7,2,55,13,aqtkb4mgrz8c6iqfufj6qjbv9,1,30.6,66.3,2025-03-07T19:14:46.655Z,2025-03-07T20:03:06Z,uiyol728wan4mxco2foplknp,A. Justinussen,,,5562654249,56,Back,5562654251,285,,5562654281,233,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837873,513,1,2,55,17,aqtkb4mgrz8c6iqfufj6qjbv9,1,34.5,50.9,2025-03-07T19:14:50.736Z,2025-03-07T19:14:53Z,uiyol728wan4mxco2foplknp,A. Justinussen,,,5562654461,56,Back,5562654465,141,32.4,5562654469,213,4.32,5562654467,212,13.6,5562654463,140,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837889,514,1,2,55,19,aqtkb4mgrz8c6iqfufj6qjbv9,0,29.5,32.4,2025-03-07T19:14:52.951Z,2025-03-07T21:00:43Z,81gka3mi69fh8gyehyy8xo9as,C. Allen,,,5562654541,141,49.6,5562654539,140,53.7,5562654545,213,0.43,5562654537,56,Center,5562654543,212,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837973,607,1,2,55,22,6wwwud48qahpwrfxs20334qk5,1,44.2,53.3,2025-03-07T19:14:55.359Z,2025-03-07T19:14:57Z,b1kyjkhaaiw32cb4bubbpm7tg,J. Kudsk,,,5562654971,56,Center,5562654975,141,66.4,5562654979,213,0.72,5562654977,212,13.5,5562654973,140,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784837997,608,1,2,55,24,6wwwud48qahpwrfxs20334qk5,1,58.7,72.3,2025-03-07T19:14:57.047Z,2025-03-07T19:14:58Z,4bojyjyvkdgm1lss6n37q2t5g,D. Kristjánsson,,,5562655109,56,Center,5562655111,140,58.3,5562655115,212,10.1,5562655117,213,4.67,5562655113,141,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838031,609,1,2,55,25,6wwwud48qahpwrfxs20334qk5,1,58.1,57.9,2025-03-07T19:14:58.454Z,2025-03-07T19:15:00Z,4m3slt6iikaxklqd12i719rl5,M. Opondo,,,5562655303,213,0.19,5562655295,56,Center,5562655299,141,58.8,5562655301,212,3.2,5562655297,140,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838099,610,1,2,55,26,6wwwud48qahpwrfxs20334qk5,1,61.8,59.6,2025-03-07T19:14:59.862Z,2025-03-07T19:32:48Z,ayxi2m0g0pm6rl1ba5pto66z9,G. Marcussen,,,5562655725,212,7.2,5562655721,140,56.1,5562655719,56,Center,5562655723,141,65.4,5562785543,156,,5562655727,213,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838095,515,45,2,55,30,aqtkb4mgrz8c6iqfufj6qjbv9,0,36.8,32.7,2025-03-07T19:15:03.870Z,2025-03-07T19:15:08Z,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,,,5562655819,233,611,5562655705,56,Back,5562655707,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838109,611,3,2,55,30,6wwwud48qahpwrfxs20334qk5,1,63.2,67.3,2025-03-07T19:15:03.870Z,2025-03-07T19:15:07Z,4m3slt6iikaxklqd12i719rl5,M. Opondo,,,5562655765,56,Center,5562655781,233,515,5562655767,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838255,612,1,2,55,31,6wwwud48qahpwrfxs20334qk5,1,60.7,67.5,2025-03-07T19:15:04.166Z,2025-03-07T19:15:11Z,4m3slt6iikaxklqd12i719rl5,M. Opondo,,,5562656639,141,82.1,5562656645,213,0.40,5562656629,56,Left,5562656633,140,83.3,5562656643,212,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838297,613,1,2,55,38,6wwwud48qahpwrfxs20334qk5,1,72.6,64.3,2025-03-07T19:15:11.134Z,2025-03-07T19:15:13Z,289rctmvd5ppy9zqn98jbe4et,A. Muçolli,,,5562656863,213,5.36,5562656857,140,77.9,5562656859,141,53.4,5562656855,56,Center,5562656861,212,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838309,614,61,2,55,40,6wwwud48qahpwrfxs20334qk5,0,77.1,53.4,2025-03-07T19:15:13.159Z,2025-03-07T19:15:13Z,876cmwkx9p9wsqgdddfzmipzo,M. Staghøj Huldahl,,,5562656909,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838359,517,1,2,55,41,aqtkb4mgrz8c6iqfufj6qjbv9,1,30.6,69.0,2025-03-07T19:15:14.939Z,2025-03-07T19:15:15Z,elsygne5tjybbxrqgehtovnro,L. Bøje-Larsen,,,5562657157,213,5.61,5562657153,141,59.3,5562657149,56,Back,5562657151,140,38.5,5562657155,212,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838393,518,1,2,55,42,aqtkb4mgrz8c6iqfufj6qjbv9,1,38.5,59.3,2025-03-07T19:15:15.734Z,2025-03-07T19:15:16Z,uiyol728wan4mxco2foplknp,A. Justinussen,,,5562657323,212,9.5,5562657319,140,30.9,5562657317,56,Back,5562657321,141,66.9,5562657325,213,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838517,519,1,2,55,48,aqtkb4mgrz8c6iqfufj6qjbv9,0,43.4,78.5,2025-03-07T19:15:21.599Z,2025-03-07T19:15:29Z,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,,,5562658053,213,0.38,5562658047,140,63.7,5562658909,155,,5562658051,212,22.9,5562658045,56,Left,5562658049,141,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838527,520,43,2,55,49,aqtkb4mgrz8c6iqfufj6qjbv9,1,0.0,0.0,2025-03-07T19:15:22.135Z,2025-03-07T19:15:24Z,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,,,5562658077,56,Left,5562658079,347,0,5562658275,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838619,616,1,2,55,50,6wwwud48qahpwrfxs20334qk5,1,25.6,16.8,2025-03-07T19:15:23.486Z,2025-03-07T19:15:26Z,b1kyjkhaaiw32cb4bubbpm7tg,J. Kudsk,,,5562658567,141,46.0,5562658563,56,Back,5562658571,213,2.38,5562658569,212,28.7,5562658565,140,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838803,617,1,2,55,53,6wwwud48qahpwrfxs20334qk5,1,5.3,38.0,2025-03-07T19:15:26.054Z,2025-03-07T19:15:34Z,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,,,5562659603,212,15.7,5562659597,56,Back,5562659605,213,6.21,5562659599,140,20.2,5562659601,141,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838845,618,1,2,56,1,6wwwud48qahpwrfxs20334qk5,1,27.0,34.9,2025-03-07T19:15:34.398Z,2025-03-07T19:15:35Z,7rt4wpc0qphwnvhn8jeazesfe,F. Winther,,,5562659857,140,26.0,5562659863,213,1.67,5562659861,212,11.0,5562659855,56,Back,5562659859,141,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784838957,619,1,2,56,2,6wwwud48qahpwrfxs20334qk5,1,26.0,51.0,2025-03-07T19:15:35.711Z,2025-03-07T19:15:41Z,ayxi2m0g0pm6rl1ba5pto66z9,G. Marcussen,,,5562660461,141,21.9,5562660459,140,26.8,5562660465,213,4.75,5562660457,56,Back,5562660463,212,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784839071,620,1,2,56,8,6wwwud48qahpwrfxs20334qk5,1,36.9,13.4,2025-03-07T19:15:41.358Z,2025-03-07T19:15:45Z,b1kyjkhaaiw32cb4bubbpm7tg,J. Kudsk,,,5562661063,141,23.0,5562661067,213,2.10,5562661059,56,Back,5562661065,212,7.5,5562661061,140,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784839143,621,1,2,56,12,6wwwud48qahpwrfxs20334qk5,1,32.0,27.9,2025-03-07T19:15:45.022Z,2025-03-07T19:15:48Z,7rt4wpc0qphwnvhn8jeazesfe,F. Winther,,,5562661443,213,1.71,5562661437,140,27.1,5562661445,1,,5562661441,212,36.4,5562661435,56,Back,5562661439,141,80.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784839235,622,1,2,56,15,6wwwud48qahpwrfxs20334qk5,1,27.0,81.1,2025-03-07T19:15:48.126Z,2025-03-07T19:15:51Z,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,,,5562661951,56,Back,5562661961,212,24.8,5562661957,141,90.5,5562661953,140,49.8,5562661963,213,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784839309,623,1,2,56,18,6wwwud48qahpwrfxs20334qk5,1,55.2,88.6,2025-03-07T19:15:51.399Z,2025-03-07T19:15:55Z,4m3slt6iikaxklqd12i719rl5,M. Opondo,,,5562662421,56,Back,5562662425,140,36.6,5562662433,213,3.92,5562662429,141,60.5,5562662431,212,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
